configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
830,1.1736,0.652,1047610377,33204,33197,0
831,1.1312,0.623,1047610377,33276,33197,0
832,1.0864,0.6591,1047610377,33234,33197,0
833,1.1276,0.6471,1047610377,33206,33197,0
834,1.0538,0.6467,1047610377,33202,33197,0
835,1.0367,0.6264,1047610377,33209,33197,0
836,1.1697,0.6438,1047610377,33271,33197,0
837,1.0824,0.6262,1047610377,33222,33197,0
838,1.0809,0.6312,1047610377,33200,33197,0
839,1.1358,0.6186,1047610377,33204,33197,0
840,1.1223,0.6205,914123138,32859,34851,1
840,1.1223,0.6205,123368905,33708,135846,1
840,1.1223,0.6205,270422674,34194,101885,1
840,1.1223,0.6205,607386998,35797,168839,1
840,1.1223,0.6205,363287186,33996,67382,1
840,1.1223,0.6205,1047610377,32173,33197,1
841,1.0784,0.6522,1047610377,33233,33197,0
842,1.0949,0.6113,1047610377,33231,33197,0
843,1.244,0.6506,1047610377,33214,33197,0
844,1.129,0.6394,1047610377,33218,33197,0
845,1.1162,0.6245,1047610377,33219,33197,0
846,1.1108,0.6305,1047610377,33257,33197,0
847,1.112,0.6233,1047610377,33248,33197,0
848,1.1514,0.64,1047610377,33292,33197,0
849,1.1074,0.6189,1047610377,33233,33197,0
850,1.1333,0.6509,1047610377,33260,33197,0
851,1.1556,0.6235,1047610377,33228,33197,0
852,1.1489,0.6714,1047610377,33270,33197,0
853,1.1172,0.6509,914123138,34144,34037,0
853,1.1172,0.6509,1047610377,32987,33197,1
854,1.0435,0.6349,1047610377,33207,33197,0
855,1.132,0.6608,914123138,34227,34223,0
855,1.132,0.6608,1047610377,32801,33197,1
856,1.1247,0.6762,1047610377,33233,33197,0
857,1.1358,0.6501,1047610377,33200,33197,0
858,1.0733,0.6205,1047610377,33201,33197,0
859,1.0743,0.6451,914123138,35356,35320,0
859,1.0743,0.6451,1047610377,31704,33197,1
860,1.0859,0.6184,914123138,33955,33891,0
860,1.0859,0.6184,1047610377,33133,33197,1
861,1.13,0.6281,1047610377,33204,33197,0
862,1.043,0.617,1047610377,33203,33197,0
863,1.1928,0.6161,1047610377,33200,33197,0
864,1.1267,0.634,914123138,34210,34806,1
864,1.1267,0.634,363287186,36453,67337,1
864,1.1267,0.634,1047610377,32218,33197,1
865,1.0884,0.6287,1047610377,33219,33197,0
866,1.1009,0.6467,1047610377,33206,33197,0
867,1.1479,0.6495,1047610377,33292,33197,0
868,1.1195,0.6463,1047610377,33228,33197,0
869,1.0825,0.6309,1047610377,33217,33197,0
870,1.1382,0.6223,914123138,33974,33861,0
870,1.1382,0.6223,1047610377,33163,33197,1
871,1.0633,0.6277,1047610377,33216,33197,0
872,1.0549,0.646,1047610377,33218,33197,0
873,1.1245,0.634,1047610377,33204,33197,0
874,1.1255,0.6499,1047610377,33286,33197,0
875,1.1003,0.6448,1047610377,33273,33197,0
876,1.0353,0.6869,1047610377,33201,33197,0
877,1.1413,0.6345,1047610377,33205,33197,0
878,1.0482,0.6646,1047610377,33199,33197,0
879,1.1079,0.6244,914123138,33989,33930,0
879,1.1079,0.6244,1047610377,33094,33197,1
880,1.0591,0.6387,1047610377,33201,33197,0
881,1.0469,0.6233,1047610377,33219,33197,0
882,1.1033,0.6481,1047610377,33217,33197,0
883,1.1391,0.6461,1047610377,33298,33197,0
884,1.1675,0.6404,1047610377,33235,33197,0
885,1.1577,0.6061,1047610377,33297,33197,0
886,1.0498,0.6518,1047610377,33200,33197,0
887,1.1401,0.6106,914123138,33193,34035,1
887,1.1401,0.6106,363287186,35828,66566,1
887,1.1401,0.6106,1047610377,32989,33197,1
888,1.123,0.6508,1047610377,33245,33197,0
889,1.1664,0.6368,1047610377,33228,33197,0
890,1.0647,0.6256,1047610377,33206,33197,0
891,1.13,0.6674,1047610377,33229,33197,0
892,1.0691,0.6698,1047610377,33204,33197,0
893,1.1511,0.6196,1047610377,33280,33197,0
894,1.1529,0.6635,1047610377,33329,33197,0
895,1.1806,0.641,1047610377,33200,33197,0
896,1.096,0.612,1047610377,33262,33197,0
897,1.0799,0.6477,1047610377,33202,33197,0
898,1.0744,0.6594,1047610377,33247,33197,0
899,1.1524,0.6474,1047610377,33234,33197,0
900,1.0916,0.6333,1047610377,33206,33197,0
901,1.1263,0.6245,914123138,34533,34488,0
901,1.1263,0.6245,1047610377,32536,33197,1
902,1.1547,0.6124,914123138,34887,34845,0
902,1.1547,0.6124,1047610377,32179,33197,1
903,1.1086,0.608,1047610377,33366,33197,0
904,1.0951,0.6418,914123138,33842,34427,1
904,1.0951,0.6418,363287186,35590,66958,1
904,1.0951,0.6418,1047610377,32597,33197,1
905,1.0477,0.6362,1047610377,33211,33197,0
906,1.1524,0.6415,1047610377,33214,33197,0
907,1.035,0.6429,1047610377,33199,33197,0
908,1.0426,0.6531,1047610377,33215,33197,0
909,1.051,0.6456,1047610377,33219,33197,0
910,1.0995,0.631,914123138,32365,34720,1
910,1.0995,0.631,123368905,34960,135715,1
910,1.0995,0.631,1487355723,35973,2e+05,1
910,1.0995,0.631,1157073988,34210,2e+05,1
910,1.0995,0.631,270422674,34054,101754,1
910,1.0995,0.631,673218025,34019,2e+05,1
910,1.0995,0.631,607386998,33472,168708,1
910,1.0995,0.631,684311997,33936,2e+05,1
910,1.0995,0.631,230499717,35150,2e+05,1
910,1.0995,0.631,596850252,35003,2e+05,1
910,1.0995,0.631,363287186,33282,67251,1
910,1.0995,0.631,1047610377,32304,33197,1
910,1.0995,0.631,696345131,35815,2e+05,1
911,1.0457,0.5994,1047610377,33207,33197,0
912,1.2486,0.6483,1047610377,33346,33197,0
913,1.142,0.6393,1047610377,33280,33197,0
914,1.1228,0.6471,1047610377,33211,33197,0
915,1.065,0.6404,1047610377,33215,33197,0
916,1.0892,0.6452,1047610377,33221,33197,0
917,1.0485,0.6512,1047610377,33200,33197,0
918,1.1943,0.6343,1047610377,33268,33197,0
919,1.1053,0.6243,1047610377,33253,33197,0
920,1.0954,0.6059,1047610377,33219,33197,0
921,1.1443,0.6486,1047610377,33232,33197,0
922,1.0612,0.6332,1047610377,33237,33197,0
923,1.1173,0.6053,1047610377,33198,33197,0
924,1.0893,0.6155,1047610377,33244,33197,0
925,1.0861,0.6159,1047610377,33212,33197,0
926,1.1105,0.6452,1047610377,33240,33197,0
927,1.0822,0.597,1047610377,33226,33197,0
928,1.1045,0.6329,1047610377,33249,33197,0
929,1.1317,0.6157,1047610377,33228,33197,0
930,1.1195,0.6341,1047610377,33240,33197,0
931,1.0592,0.6401,1047610377,33198,33197,0
932,1.0501,0.6258,1047610377,33210,33197,0
933,1.1398,0.6332,1047610377,33201,33197,0
934,1.076,0.6408,1047610377,33219,33197,0
935,1.1268,0.6352,1047610377,33271,33197,0
936,1.1461,0.5972,1047610377,33246,33197,0
937,1.0692,0.6243,1047610377,33229,33197,0
938,1.191,0.6522,1047610377,33241,33197,0
939,1.2022,0.6139,1047610377,33235,33197,0
940,1.1613,0.6406,1047610377,33221,33197,0
941,1.0677,0.6471,914123138,34359,34336,0
941,1.0677,0.6471,1047610377,32688,33197,1
942,1.1206,0.6364,1047610377,33254,33197,0
943,1.1505,0.6084,1047610377,33213,33197,0
944,1.2018,0.6203,1047610377,33197,33197,0
945,1.1375,0.6105,1047610377,33306,33197,0
946,1.1642,0.6297,1047610377,33213,33197,0
947,1.0759,0.6541,1047610377,33209,33197,0
948,1.0278,0.6671,1047610377,33210,33197,0
949,1.0887,0.651,1047610377,33202,33197,0
950,1.1121,0.65,914123138,34030,33960,0
950,1.1121,0.65,1047610377,33064,33197,1
951,1.0732,0.5968,1047610377,33240,33197,0
952,1.084,0.6178,1047610377,33228,33197,0
953,1.1136,0.6482,1047610377,33251,33197,0
954,1.112,0.6655,1047610377,33218,33197,0
955,1.186,0.641,1047610377,33221,33197,0
956,1.1613,0.6427,1047610377,33215,33197,0
957,1.1421,0.6458,1047610377,33208,33197,0
958,1.0471,0.6232,1047610377,33209,33197,0
959,1.1672,0.6231,1047610377,33251,33197,0
960,1.1301,0.6494,914123138,34003,34002,0
960,1.1301,0.6494,1047610377,33022,33197,1
961,1.1339,0.6527,1047610377,33251,33197,0
962,1.0248,0.6518,1047610377,33204,33197,0
963,1.148,0.6168,1047610377,33213,33197,0
964,1.0904,0.6145,1047610377,33197,33197,0
965,1.0794,0.6395,1047610377,33214,33197,0
966,1.086,0.6543,1047610377,33256,33197,0
967,1.0686,0.6351,1047610377,33206,33197,0
968,1.1857,0.6137,1047610377,33263,33197,0
969,1.0699,0.6611,1047610377,33197,33197,0
970,1.0682,0.6361,1047610377,33203,33197,0
971,1.1354,0.6488,1047610377,33200,33197,0
972,1.163,0.6656,1047610377,33239,33197,0
973,1.0799,0.649,1047610377,33202,33197,0
974,1.0407,0.6222,1047610377,33217,33197,0
975,1.0235,0.6226,696345131,35816,35816,0
976,1.0949,0.6203,1487355723,33081,34460,1
976,1.0949,0.6203,673218025,34106,34352,1
976,1.0949,0.6203,684311997,33469,35254,1
976,1.0949,0.6203,363287186,33757,33661,0
976,1.0949,0.6203,696345131,35471,35816,1
977,1.0897,0.6188,696345131,35828,35816,0
978,1.1628,0.6049,696345131,35928,35816,0
979,1.1235,0.6086,1487355723,33323,33308,0
979,1.1235,0.6086,673218025,33200,34374,1
979,1.1235,0.6086,696345131,35449,35816,1
980,1.1388,0.6149,673218025,34873,34845,0
980,1.1388,0.6149,696345131,34978,35816,1
981,1.013,0.6068,696345131,35819,35816,0
982,1.1202,0.6594,1487355723,34652,35179,1
982,1.1202,0.6594,673218025,32969,35551,1
982,1.1202,0.6594,684311997,34647,34634,0
982,1.1202,0.6594,696345131,34272,35816,1
983,1.0937,0.6586,1487355723,35973,36731,1
983,1.0937,0.6586,673218025,34495,37916,1
983,1.0937,0.6586,684311997,37250,37235,0
983,1.0937,0.6586,696345131,31907,35816,1
984,1.1249,0.6514,673218025,36122,36080,0
984,1.1249,0.6514,696345131,33743,35816,1
985,1.1891,0.6457,696345131,35843,35816,0
986,1.1114,0.6607,1487355723,33175,34395,1
986,1.1114,0.6607,673218025,34569,34941,1
986,1.1114,0.6607,684311997,34164,34117,0
986,1.1114,0.6607,696345131,34882,35816,1
987,1.15,0.6332,1487355723,37701,37677,0
987,1.15,0.6332,673218025,33680,36688,1
987,1.15,0.6332,696345131,33135,35816,1
988,1.1483,0.6177,1487355723,35669,35547,0
988,1.1483,0.6177,673218025,34493,36332,1
988,1.1483,0.6177,696345131,33491,35816,1
989,1.1014,0.6077,1487355723,34662,34523,0
989,1.1014,0.6077,673218025,33391,36923,1
989,1.1014,0.6077,696345131,32900,35816,1
990,1.08,0.6511,696345131,35888,35816,0
991,1.0676,0.6025,696345131,35875,35816,0
992,1.1406,0.6189,1487355723,33613,33605,0
992,1.1406,0.6189,673218025,35025,35707,1
992,1.1406,0.6189,696345131,34116,35816,1
993,1.1062,0.6152,696345131,35944,35816,0
994,1.0313,0.6608,696345131,35834,35816,0
995,1.1686,0.6377,696345131,35831,35816,0
996,1.054,0.6519,696345131,35821,35816,0
997,1.0693,0.6302,696345131,35836,35816,0
998,1.0366,0.6172,696345131,35832,35816,0
999,1.0186,0.6404,696345131,35816,35816,0
1000,1.0852,0.6283,1487355723,33905,33886,0
1000,1.0852,0.6283,673218025,33854,34734,1
1000,1.0852,0.6283,696345131,35089,35816,1
1001,1.166,0.6439,696345131,35891,35816,0
1002,1.0485,0.6253,696345131,35848,35816,0
1003,1.0911,0.6104,1487355723,33313,33308,0
1003,1.0911,0.6104,673218025,32319,34655,1
1003,1.0911,0.6104,696345131,35168,35816,1
1004,1.1252,0.6284,696345131,35968,35816,0
1005,1.1226,0.6462,1487355723,34755,36920,1
1005,1.1226,0.6462,673218025,34093,36976,1
1005,1.1226,0.6462,684311997,35151,36737,1
1005,1.1226,0.6462,363287186,33489,69791,1
1005,1.1226,0.6462,696345131,32847,35816,1
1006,1.2143,0.5988,696345131,35943,35816,0
1007,1.0642,0.6535,1487355723,33323,33308,0
1007,1.0642,0.6535,673218025,35708,35822,1
1007,1.0642,0.6535,696345131,34001,35816,1
1008,1.1307,0.643,673218025,34390,34295,0
1008,1.1307,0.643,696345131,35528,35816,1
1009,1.0344,0.6234,696345131,35826,35816,0
1010,1.1767,0.6455,673218025,35902,35855,0
1010,1.1767,0.6455,696345131,33968,35816,1
1011,1.1338,0.635,673218025,35410,35311,0
1011,1.1338,0.635,696345131,34512,35816,1
1012,1.1213,0.6172,696345131,35891,35816,0
1013,1.1689,0.635,696345131,35862,35816,0
1014,1.1759,0.6607,696345131,35966,35816,0
1015,1.0303,0.6228,696345131,35827,35816,0
1016,1.1179,0.6108,696345131,35942,35816,0
1017,1.1083,0.6523,673218025,36120,35988,0
1017,1.1083,0.6523,696345131,33835,35816,1
1018,1.1651,0.6375,673218025,35737,35717,0
1018,1.1651,0.6375,696345131,34106,35816,1
1019,1.0924,0.5965,1487355723,34920,34907,0
1019,1.0924,0.5965,673218025,34542,35778,1
1019,1.0924,0.5965,696345131,34045,35816,1
1020,1.1089,0.5866,1487355723,34872,34870,0
1020,1.1089,0.5866,673218025,34548,36265,1
1020,1.1089,0.5866,696345131,33558,35816,1
1021,1.0498,0.6745,696345131,35866,35816,0
1022,1.1187,0.6444,1487355723,32870,33308,1
1022,1.1187,0.6444,673218025,32706,34283,1
1022,1.1187,0.6444,684311997,33918,34117,1
1022,1.1187,0.6444,363287186,35995,67171,1
1022,1.1187,0.6444,696345131,35540,35816,1
1023,1.0564,0.6469,696345131,35920,35816,0
1024,1.1291,0.6148,1487355723,33532,33507,0
1024,1.1291,0.6148,673218025,34338,35234,1
1024,1.1291,0.6148,696345131,34589,35816,1
1025,1.0797,0.6551,696345131,35872,35816,0
1026,1.0386,0.6323,696345131,35848,35816,0
1027,1.1621,0.5989,696345131,35831,35816,0
1028,1.1792,0.6532,696345131,35897,35816,0
1029,1.0814,0.5925,673218025,34100,34072,0
1029,1.0814,0.5925,696345131,35751,35816,1
1030,1.057,0.6176,673218025,34156,34151,0
1030,1.057,0.6176,696345131,35672,35816,1
1031,1.1025,0.6209,673218025,35411,35406,0
1031,1.1025,0.6209,696345131,34417,35816,1
1032,1.0999,0.6471,1487355723,33128,35315,1
1032,1.0999,0.6471,673218025,34151,36315,1
1032,1.0999,0.6471,684311997,34754,34743,0
1032,1.0999,0.6471,696345131,33508,35816,1
1033,1.1312,0.623,1487355723,31333,33331,1
1033,1.1312,0.623,673218025,34813,35025,1
1033,1.1312,0.623,684311997,34155,34117,0
1033,1.1312,0.623,696345131,34798,35816,1
1034,1.1195,0.6644,696345131,35945,35816,0
1035,1.1031,0.6384,673218025,34506,34489,0
1035,1.1031,0.6384,696345131,35334,35816,1
1036,1.0982,0.6336,1487355723,35677,35572,0
1036,1.0982,0.6336,673218025,33364,35359,1
1036,1.0982,0.6336,696345131,34464,35816,1
1037,1.0961,0.6041,1487355723,33318,33308,0
1037,1.0961,0.6041,673218025,34862,34985,1
1037,1.0961,0.6041,696345131,34838,35816,1
1038,1.1415,0.6423,673218025,35997,35917,0
1038,1.1415,0.6423,696345131,33906,35816,1
1039,1.1179,0.6657,696345131,35836,35816,0
1040,1.063,0.6378,696345131,35831,35816,0
1041,1.0959,0.6611,1487355723,34153,34104,0
1041,1.0959,0.6611,673218025,34941,35038,1
1041,1.0959,0.6611,696345131,34785,35816,1
1042,1.1355,0.6322,696345131,35874,35816,0
1043,1.1783,0.6504,696345131,35875,35816,0
1044,1.0329,0.6285,696345131,35818,35816,0
1045,1.0561,0.6193,673218025,34739,34738,0
1045,1.0561,0.6193,696345131,35085,35816,1
1046,1.0844,0.6215,1487355723,35065,37329,1
1046,1.0844,0.6215,673218025,33903,36953,1
1046,1.0844,0.6215,684311997,34450,37426,1
1046,1.0844,0.6215,363287186,34891,70480,1
1046,1.0844,0.6215,696345131,32870,35816,1
1047,1.0257,0.6345,696345131,35835,35816,0
1048,1.0103,0.6266,696345131,35819,35816,0
1049,1.142,0.6124,1487355723,33349,33308,0
1049,1.142,0.6124,673218025,33404,34228,1
1049,1.142,0.6124,696345131,35595,35816,1
1050,1.0637,0.6687,696345131,35829,35816,0
1051,1.1083,0.6419,1487355723,34554,34507,0
1051,1.1083,0.6419,673218025,35002,35989,1
1051,1.1083,0.6419,696345131,33834,35816,1
1052,1.0821,0.6248,696345131,35821,35816,0
1053,1.0792,0.6427,696345131,35890,35816,0
1054,1.1135,0.6454,1487355723,34874,34763,0
1054,1.1135,0.6454,673218025,33216,35994,1
1054,1.1135,0.6454,696345131,33829,35816,1
1055,1.2074,0.6403,696345131,35967,35816,0
1056,1.0384,0.6601,696345131,35840,35816,0
1057,1.051,0.6212,1487355723,34519,34518,0
1057,1.051,0.6212,673218025,34823,34906,1
1057,1.051,0.6212,696345131,34917,35816,1
1058,1.0658,0.6555,1487355723,34479,34455,0
1058,1.0658,0.6555,673218025,35437,35611,1
1058,1.0658,0.6555,696345131,34212,35816,1
1059,1.0486,0.6299,673218025,35116,35104,0
1059,1.0486,0.6299,696345131,34719,35816,1
1060,1.1196,0.6429,673218025,37656,37611,0
1060,1.1196,0.6429,696345131,32212,35816,1
1061,1.1497,0.6281,673218025,34910,34818,0
1061,1.1497,0.6281,696345131,35005,35816,1
1062,1.0617,0.6274,673218025,34179,34159,0
1062,1.0617,0.6274,696345131,35664,35816,1
1063,1.1441,0.6149,673218025,34703,34595,0
1063,1.1441,0.6149,696345131,35228,35816,1
1064,1.0399,0.6096,696345131,35845,35816,0
1065,1.0839,0.6162,673218025,34050,34028,0
1065,1.0839,0.6162,696345131,35795,35816,1
1066,1.082,0.6339,673218025,34819,34745,0
1066,1.082,0.6339,696345131,35078,35816,1
1067,1.028,0.6302,696345131,35823,35816,0
1068,1.1182,0.661,1487355723,35809,35726,0
1068,1.1182,0.661,673218025,33543,35397,1
1068,1.1182,0.661,696345131,34426,35816,1
1069,1.1636,0.6292,696345131,35839,35816,0
1070,1.0209,0.6165,696345131,35818,35816,0
1071,1.0591,0.6073,696345131,35831,35816,0
1072,1.1091,0.6453,673218025,35035,35013,0
1072,1.1091,0.6453,696345131,34810,35816,1
1073,1.0578,0.6545,696345131,35869,35816,0
1074,1.1206,0.647,1487355723,31640,33308,1
1074,1.1206,0.647,673218025,35329,35376,1
1074,1.1206,0.647,684311997,34827,67425,1
1074,1.1206,0.647,363287186,37113,100479,1
1074,1.1206,0.647,696345131,34447,35816,1
1075,1.07,0.6415,696345131,35835,35816,0
1076,1.129,0.6254,1487355723,34300,34266,0
1076,1.129,0.6254,673218025,33468,35727,1
1076,1.129,0.6254,696345131,34096,35816,1
1077,1.1162,0.6146,1487355723,35338,35318,0
1077,1.1162,0.6146,673218025,33184,36604,1
1077,1.1162,0.6146,696345131,33219,35816,1
1078,1.1019,0.6394,914123138,33404,134347,1
1078,1.1019,0.6394,123368905,34552,2e+05,1
1078,1.1019,0.6394,1487355723,32276,34135,1
1078,1.1019,0.6394,1157073988,31912,2e+05,1
1078,1.1019,0.6394,270422674,34621,2e+05,1
1078,1.1019,0.6394,673218025,32409,35729,1
1078,1.1019,0.6394,607386998,32770,2e+05,1
1078,1.1019,0.6394,684311997,33652,68252,1
1078,1.1019,0.6394,2112837894,33942,2e+05,1
1078,1.1019,0.6394,230499717,34940,171545,1
1078,1.1019,0.6394,596850252,34669,2e+05,1
1078,1.1019,0.6394,363287186,33333,101306,1
1078,1.1019,0.6394,1047610377,33626,2e+05,1
1078,1.1019,0.6394,696345131,34094,35816,1
1078,1.1019,0.6394,1970605425,34759,2e+05,1
1078,1.1019,0.6394,1080173159,33388,2e+05,1
1078,1.1019,0.6394,1307051566,35785,2e+05,1
1078,1.1019,0.6394,710786962,31913,2e+05,1
1078,1.1019,0.6394,1875222269,37782,2e+05,1
1078,1.1019,0.6394,865660851,32864,2e+05,1
1078,1.1019,0.6394,173397323,32333,2e+05,1
1078,1.1019,0.6394,1183079543,33923,2e+05,1
1078,1.1019,0.6394,792337881,36880,2e+05,1
1078,1.1019,0.6394,2074518679,32715,2e+05,1
1078,1.1019,0.6394,1971649817,35819,2e+05,1
1078,1.1019,0.6394,392541994,33286,2e+05,1
1078,1.1019,0.6394,374852919,35151,2e+05,1
1078,1.1019,0.6394,1641411426,35207,2e+05,1
1078,1.1019,0.6394,691227908,36376,2e+05,1
1078,1.1019,0.6394,184051804,32185,2e+05,1
1078,1.1019,0.6394,955491973,34195,2e+05,1
1078,1.1019,0.6394,978186119,34273,2e+05,1
1078,1.1019,0.6394,628197495,35314,2e+05,1
1078,1.1019,0.6394,59337072,35337,2e+05,1
1079,1.1148,0.6081,673218025,36023,35925,0
1079,1.1148,0.6081,696345131,33898,35816,1
1080,1.101,0.6677,696345131,35863,35816,0
1081,1.0831,0.6426,673218025,36677,36625,0
1081,1.0831,0.6426,696345131,33198,35816,1
1082,1.1043,0.6309,673218025,34390,34318,0
1082,1.1043,0.6309,696345131,35505,35816,1
1083,1.0617,0.6286,696345131,35874,35816,0
1084,1.147,0.6439,696345131,35866,35816,0
1085,1.0404,0.6162,696345131,35828,35816,0
1086,1.0639,0.6318,696345131,35846,35816,0
1087,1.1263,0.6473,696345131,35838,35816,0
1088,1.1922,0.65,696345131,35854,35816,0
1089,1.1661,0.6393,696345131,35829,35816,0
1090,1.1365,0.618,673218025,34308,34255,0
1090,1.1365,0.618,696345131,35568,35816,1
1091,1.199,0.631,696345131,35831,35816,0
1092,1.1012,0.6123,696345131,35824,35816,0
1093,1.0999,0.6255,696345131,35858,35816,0
1094,1.0621,0.634,696345131,35824,35816,0
1095,1.1618,0.6104,673218025,35002,34901,0
1095,1.1618,0.6104,696345131,34922,35816,1
1096,1.0356,0.627,696345131,35817,35816,0
1097,1.0784,0.6107,696345131,35868,35816,0
1098,1.1544,0.6362,696345131,35909,35816,0
1099,1.1798,0.62,696345131,35868,35816,0
1100,1.0618,0.6187,696345131,35864,35816,0
1101,1.0898,0.6262,696345131,35843,35816,0
1102,1.0737,0.6482,1487355723,34867,67322,1
1102,1.0737,0.6482,673218025,33594,34014,1
1102,1.0737,0.6482,696345131,35809,35816,1
1103,1.0614,0.6336,696345131,35866,35816,0
1104,1.0278,0.6445,696345131,35821,35816,0
1105,1.1093,0.6645,1487355723,36673,69237,1
1105,1.1093,0.6645,673218025,32538,35929,1
1105,1.1093,0.6645,684311997,31607,103354,1
1105,1.1093,0.6645,363287186,36071,136408,1
1105,1.1093,0.6645,696345131,33894,35816,1
1106,1.0994,0.614,914123138,32611,168834,1
1106,1.0994,0.614,123368905,34233,2e+05,1
1106,1.0994,0.614,1487355723,32253,68622,1
1106,1.0994,0.614,1157073988,31894,2e+05,1
1106,1.0994,0.614,270422674,34587,2e+05,1
1106,1.0994,0.614,673218025,33095,35314,1
1106,1.0994,0.614,607386998,34237,2e+05,1
1106,1.0994,0.614,684311997,34982,102739,1
1106,1.0994,0.614,230499717,32778,2e+05,1
1106,1.0994,0.614,596850252,34858,2e+05,1
1106,1.0994,0.614,363287186,34122,135793,1
1106,1.0994,0.614,1047610377,34976,2e+05,1
1106,1.0994,0.614,696345131,34509,35816,1
1107,1.1421,0.6387,673218025,35808,35748,0
1107,1.1421,0.6387,696345131,34075,35816,1
1108,1.181,0.6585,696345131,35887,35816,0
1109,1.0773,0.6476,1487355723,34815,68698,1
1109,1.0773,0.6476,673218025,34259,35390,1
1109,1.0773,0.6476,696345131,34433,35816,1
1110,1.1485,0.6493,1487355723,37888,68692,1
1110,1.1485,0.6493,673218025,34357,35384,1
1110,1.1485,0.6493,696345131,34439,35816,1
1111,1.0364,0.7029,696345131,35845,35816,0
1112,1.1009,0.6438,673218025,35500,35315,0
1112,1.1009,0.6438,696345131,34508,35816,1
1113,1.1117,0.6314,914123138,34880,169637,1
1113,1.1117,0.6314,1487355723,32733,69425,1
1113,1.1117,0.6314,673218025,34242,36117,1
1113,1.1117,0.6314,684311997,35496,103542,1
1113,1.1117,0.6314,363287186,34072,136596,1
1113,1.1117,0.6314,696345131,33706,35816,1
1114,1.0252,0.6304,696345131,35816,35816,0
1115,1.1693,0.6396,696345131,35841,35816,0
1116,1.1648,0.6277,673218025,34497,34466,0
1116,1.1648,0.6277,696345131,35357,35816,1
1117,1.085,0.6695,673218025,36103,36043,0
1117,1.085,0.6695,696345131,33780,35816,1
1118,1.0299,0.6741,696345131,35833,35816,0
1119,1.1482,0.6397,673218025,34808,34762,0
1119,1.1482,0.6397,696345131,35061,35816,1
1120,1.1027,0.6287,1487355723,34661,68233,1
1120,1.1027,0.6287,673218025,33943,34925,1
1120,1.1027,0.6287,696345131,34898,35816,1
1121,1.1232,0.6865,696345131,35939,35816,0
1122,1.0503,0.6344,696345131,35818,35816,0
1123,1.0798,0.6529,1487355723,35740,69201,1
1123,1.0798,0.6529,673218025,32932,35893,1
1123,1.0798,0.6529,684311997,36841,103318,1
1123,1.0798,0.6529,696345131,33930,35816,1
1124,1.1917,0.6095,696345131,35918,35816,0
1125,1.1488,0.6473,1487355723,34522,69003,1
1125,1.1488,0.6473,673218025,34600,35695,1
1125,1.1488,0.6473,696345131,34128,35816,1
1126,1.0401,0.6464,696345131,35840,35816,0
1127,1.1238,0.6331,1487355723,40168,69961,1
1127,1.1238,0.6331,673218025,33256,36653,1
1127,1.1238,0.6331,696345131,33170,35816,1
1128,1.166,0.6495,673218025,34259,34225,0
1128,1.166,0.6495,696345131,35598,35816,1
1129,1.1335,0.6346,696345131,35951,35816,0
1130,1.0223,0.6582,696345131,35844,35816,0
1131,1.2663,0.6237,696345131,35877,35816,0
1132,1.1884,0.6359,673218025,34587,34581,0
1132,1.1884,0.6359,696345131,35242,35816,1
1133,1.1026,0.6122,696345131,35884,35816,0
1134,1.124,0.6236,696345131,35835,35816,0
1135,1.078,0.6318,696345131,35830,35816,0
1136,1.1409,0.6161,673218025,34790,34770,0
1136,1.1409,0.6161,696345131,35053,35816,1
1137,1.1152,0.6551,696345131,35819,35816,0
1138,1.115,0.6387,673218025,35531,35495,0
1138,1.115,0.6387,696345131,34328,35816,1
1139,1.0813,0.6473,1487355723,35265,68312,1
1139,1.0813,0.6473,673218025,34331,35004,1
1139,1.0813,0.6473,696345131,34819,35816,1
1140,1.1911,0.653,696345131,35876,35816,0
1141,1.1735,0.666,696345131,35828,35816,0
1142,1.1882,0.6513,673218025,34539,34515,0
1142,1.1882,0.6513,696345131,35308,35816,1
1143,1.0944,0.6179,1487355723,34409,68970,1
1143,1.0944,0.6179,673218025,35202,35662,1
1143,1.0944,0.6179,696345131,34161,35816,1
1144,1.1211,0.6073,696345131,35887,35816,0
1145,1.1086,0.5951,696345131,35827,35816,0
1146,1.0542,0.6406,696345131,35833,35816,0
1147,1.0914,0.6284,673218025,34429,34346,0
1147,1.0914,0.6284,696345131,35477,35816,1
1148,1.0638,0.6066,696345131,35833,35816,0
1149,1.0477,0.6292,696345131,35837,35816,0
1150,1.0632,0.6353,1487355723,35913,67574,1
1150,1.0632,0.6353,673218025,33696,34266,1
1150,1.0632,0.6353,696345131,35557,35816,1
1151,1.0607,0.6072,673218025,34464,34428,0
1151,1.0607,0.6072,696345131,35395,35816,1
1152,1.1622,0.6359,1487355723,36011,68783,1
1152,1.1622,0.6359,673218025,33529,35475,1
1152,1.1622,0.6359,696345131,34348,35816,1
1153,1.1391,0.6383,673218025,34992,34966,0
1153,1.1391,0.6383,696345131,34857,35816,1
1154,1.1046,0.6445,1487355723,40248,68203,1
1154,1.1046,0.6445,673218025,33796,34895,1
1154,1.1046,0.6445,696345131,34928,35816,1
1155,1.1286,0.6367,1487355723,37917,70272,1
1155,1.1286,0.6367,673218025,35759,36964,1
1155,1.1286,0.6367,696345131,32859,35816,1
1156,1.0972,0.6448,696345131,35934,35816,0
1157,1.052,0.6176,696345131,35862,35816,0
