configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
533,1.0864,0.7387,596850252,29029,183982,1
533,1.0864,0.7387,363287186,29472,31026,1
534,1.094,0.7123,914123138,31272,32286,1
534,1.094,0.7123,2112837894,31667,62486,1
534,1.094,0.7123,363287186,28813,31026,1
535,1.1361,0.7878,363287186,31074,31026,0
536,1.0595,0.7503,914123138,30592,31214,1
536,1.0595,0.7503,1157073988,30966,153191,1
536,1.0595,0.7503,607386998,30868,122267,1
536,1.0595,0.7503,684311997,29995,92133,1
536,1.0595,0.7503,2112837894,30106,61414,1
536,1.0595,0.7503,596850252,31209,183569,1
536,1.0595,0.7503,363287186,29885,31026,1
537,1.0897,0.7776,363287186,31102,31026,0
538,1.0554,0.7964,914123138,30911,31960,1
538,1.0554,0.7964,1487355723,29478,2e+05,1
538,1.0554,0.7964,1157073988,30763,153937,1
538,1.0554,0.7964,270422674,29860,2e+05,1
538,1.0554,0.7964,673218025,31667,2e+05,1
538,1.0554,0.7964,607386998,28381,123013,1
538,1.0554,0.7964,684311997,30071,92879,1
538,1.0554,0.7964,2112837894,30745,62160,1
538,1.0554,0.7964,596850252,30388,184315,1
538,1.0554,0.7964,363287186,29139,31026,1
539,1.0724,0.7162,914123138,30335,30297,0
539,1.0724,0.7162,363287186,30802,31026,1
540,1.0381,0.7867,914123138,30605,30600,0
540,1.0381,0.7867,363287186,30499,31026,1
541,1.0307,0.8107,914123138,30342,30335,0
541,1.0307,0.8107,363287186,30764,31026,1
542,1.0277,0.7979,914123138,30558,30528,0
542,1.0277,0.7979,363287186,30571,31026,1
543,1.062,0.7649,914123138,31555,33294,1
543,1.062,0.7649,1157073988,30637,155271,1
543,1.062,0.7649,673218025,31874,2e+05,1
543,1.062,0.7649,607386998,29379,124347,1
543,1.062,0.7649,684311997,31873,94213,1
543,1.062,0.7649,2112837894,30747,63494,1
543,1.062,0.7649,596850252,29867,185649,1
543,1.062,0.7649,363287186,27805,31026,1
544,1.0767,0.7869,914123138,31113,32459,1
544,1.0767,0.7869,684311997,33364,93378,1
544,1.0767,0.7869,2112837894,31129,62659,1
544,1.0767,0.7869,363287186,28640,31026,1
545,1.095,0.735,914123138,30345,31687,1
545,1.095,0.735,1487355723,35050,2e+05,1
545,1.095,0.735,1157073988,28608,153664,1
545,1.095,0.735,673218025,32441,2e+05,1
545,1.095,0.735,607386998,30614,122740,1
545,1.095,0.735,684311997,31088,92606,1
545,1.095,0.735,2112837894,30081,61887,1
545,1.095,0.735,596850252,30020,184042,1
545,1.095,0.735,363287186,29412,31026,1
546,1.0695,0.7669,363287186,31105,31026,0
547,1.0375,0.787,914123138,30114,30080,0
547,1.0375,0.787,363287186,31019,31026,1
548,1.1015,0.8237,363287186,31048,31026,0
549,1.0987,0.8017,363287186,31029,31026,0
550,1.1076,0.727,363287186,31233,31026,0
551,1.0144,0.7659,363287186,31026,31026,0
552,1.0949,0.7905,363287186,31110,31026,0
553,1.1094,0.7073,363287186,31032,31026,0
554,1.1083,0.7565,363287186,31131,31026,0
555,1.0451,0.7394,363287186,31057,31026,0
556,1.0862,0.7761,914123138,29199,30413,1
556,1.0862,0.7761,607386998,31443,121466,1
556,1.0862,0.7761,684311997,31040,91332,1
556,1.0862,0.7761,2112837894,30328,60613,1
556,1.0862,0.7761,363287186,30686,31026,1
557,1.0344,0.7691,363287186,31052,31026,0
558,1.0755,0.8302,363287186,31038,31026,0
559,1.1448,0.7074,363287186,31104,31026,0
560,1.0318,0.7237,363287186,31040,31026,0
561,1.0435,0.8,914123138,30975,30899,0
561,1.0435,0.8,363287186,30200,31026,1
562,1.1043,0.7285,914123138,31446,31387,0
562,1.1043,0.7285,363287186,29712,31026,1
563,1.0428,0.7921,914123138,31272,31158,0
563,1.0428,0.7921,363287186,29941,31026,1
564,1.0965,0.7072,914123138,28748,30498,1
564,1.0965,0.7072,1157073988,31912,152475,1
564,1.0965,0.7072,607386998,31708,121551,1
564,1.0965,0.7072,684311997,29492,91417,1
564,1.0965,0.7072,2112837894,30803,60698,1
564,1.0965,0.7072,363287186,30601,31026,1
565,1.0611,0.7255,363287186,31026,31026,0
566,1.1045,0.7378,914123138,31332,31776,1
566,1.1045,0.7378,607386998,31138,122829,1
566,1.1045,0.7378,684311997,30600,92695,1
566,1.1045,0.7378,2112837894,30378,61976,1
566,1.1045,0.7378,363287186,29323,31026,1
567,1.0556,0.7454,914123138,29541,30654,1
567,1.0556,0.7454,1487355723,30834,2e+05,1
567,1.0556,0.7454,1157073988,31503,152631,1
567,1.0556,0.7454,270422674,30470,2e+05,1
567,1.0556,0.7454,673218025,29397,2e+05,1
567,1.0556,0.7454,607386998,30278,121707,1
567,1.0556,0.7454,684311997,30650,91573,1
567,1.0556,0.7454,2112837894,29036,60854,1
567,1.0556,0.7454,596850252,29478,183009,1
567,1.0556,0.7454,363287186,30445,31026,1
568,1.0474,0.7813,914123138,29054,30216,1
568,1.0474,0.7813,607386998,32941,121269,1
568,1.0474,0.7813,684311997,30790,91135,1
568,1.0474,0.7813,2112837894,30427,60416,1
568,1.0474,0.7813,363287186,30883,31026,1
569,1.0742,0.7249,914123138,30375,30384,1
569,1.0742,0.7249,2112837894,30927,60584,1
569,1.0742,0.7249,363287186,30715,31026,1
570,1.0253,0.7573,363287186,31040,31026,0
571,1.017,0.7789,363287186,31026,31026,0
572,1.025,0.7686,363287186,31039,31026,0
573,1.1378,0.7722,363287186,31103,31026,0
574,1.0886,0.7873,914123138,30268,30264,0
574,1.0886,0.7873,363287186,30835,31026,1
575,1.0975,0.7568,914123138,31008,30928,0
575,1.0975,0.7568,363287186,30171,31026,1
576,1.0595,0.7839,914123138,30283,31851,1
576,1.0595,0.7839,1157073988,32240,153828,1
576,1.0595,0.7839,607386998,31568,122904,1
576,1.0595,0.7839,684311997,30315,92770,1
576,1.0595,0.7839,2112837894,30163,62051,1
576,1.0595,0.7839,363287186,29248,31026,1
577,1.0914,0.8044,363287186,31041,31026,0
578,1.0206,0.7916,363287186,31032,31026,0
579,1.0877,0.778,363287186,31160,31026,0
580,1.023,0.7937,363287186,31032,31026,0
581,1.0985,0.7038,914123138,30154,31571,1
581,1.0985,0.7038,2112837894,32432,61771,1
581,1.0985,0.7038,363287186,29528,31026,1
582,1.1548,0.7862,363287186,31036,31026,0
583,1.0327,0.732,363287186,31032,31026,0
584,1.0898,0.7791,363287186,31040,31026,0
585,1.1128,0.7722,363287186,31131,31026,0
586,1.0561,0.7586,363287186,31063,31026,0
587,1.0804,0.7681,363287186,31087,31026,0
588,1.1377,0.7777,363287186,31089,31026,0
589,1.0571,0.7874,363287186,31043,31026,0
590,1.1438,0.8,363287186,31130,31026,0
591,1.0675,0.7631,914123138,31548,31519,0
591,1.0675,0.7631,363287186,29580,31026,1
592,1.0625,0.8119,914123138,29770,31546,1
592,1.0625,0.8119,123368905,29122,2e+05,1
592,1.0625,0.8119,1487355723,31258,2e+05,1
592,1.0625,0.8119,1157073988,31586,153523,1
592,1.0625,0.8119,270422674,30124,2e+05,1
592,1.0625,0.8119,673218025,31599,2e+05,1
592,1.0625,0.8119,607386998,30103,122599,1
592,1.0625,0.8119,684311997,30428,92465,1
592,1.0625,0.8119,2112837894,28442,61746,1
592,1.0625,0.8119,230499717,32156,2e+05,1
592,1.0625,0.8119,596850252,29108,183901,1
592,1.0625,0.8119,363287186,29553,31026,1
593,1.0849,0.7791,914123138,30113,30655,1
593,1.0849,0.7791,684311997,31764,91574,1
593,1.0849,0.7791,2112837894,30286,60855,1
593,1.0849,0.7791,363287186,30444,31026,1
594,1.0136,0.7618,363287186,31030,31026,0
595,1.0394,0.7649,914123138,30736,30720,0
595,1.0394,0.7649,363287186,30379,31026,1
596,1.0648,0.7902,914123138,29445,31062,1
596,1.0648,0.7902,1487355723,31013,2e+05,1
596,1.0648,0.7902,1157073988,29849,153039,1
596,1.0648,0.7902,673218025,33798,2e+05,1
596,1.0648,0.7902,607386998,30137,122115,1
596,1.0648,0.7902,684311997,29396,91981,1
596,1.0648,0.7902,2112837894,30069,61262,1
596,1.0648,0.7902,596850252,30065,183417,1
596,1.0648,0.7902,363287186,30037,31026,1
597,1.0338,0.7777,914123138,30921,30908,0
597,1.0338,0.7777,363287186,30191,31026,1
598,1.0599,0.7787,914123138,31386,33136,1
598,1.0599,0.7787,1157073988,32323,155113,1
598,1.0599,0.7787,607386998,29835,124189,1
598,1.0599,0.7787,684311997,29142,94055,1
598,1.0599,0.7787,2112837894,30483,63336,1
598,1.0599,0.7787,596850252,32408,185491,1
598,1.0599,0.7787,363287186,27963,31026,1
599,1.0632,0.7998,914123138,31781,31688,0
599,1.0632,0.7998,363287186,29411,31026,1
600,1.0758,0.7763,914123138,30458,30392,0
600,1.0758,0.7763,363287186,30707,31026,1
601,1.132,0.7955,363287186,31150,31026,0
602,1.0963,0.7346,363287186,31050,31026,0
603,1.0422,0.7683,363287186,31047,31026,0
604,1.0293,0.7363,363287186,31031,31026,0
605,1.0438,0.8048,914123138,30360,30340,0
605,1.0438,0.8048,363287186,30759,31026,1
606,1.0404,0.7333,363287186,31046,31026,0
607,1.0696,0.7939,363287186,31075,31026,0
608,1.1142,0.7259,914123138,30413,30368,0
608,1.1142,0.7259,363287186,30731,31026,1
609,1.0448,0.7462,914123138,30334,30825,1
609,1.0448,0.7462,2112837894,33164,61025,1
609,1.0448,0.7462,363287186,30274,31026,1
610,1.0182,0.735,363287186,31027,31026,0
611,1.0445,0.7246,914123138,30685,30681,0
611,1.0445,0.7246,363287186,30418,31026,1
612,1.0154,0.7785,363287186,31032,31026,0
613,1.0559,0.7205,363287186,31035,31026,0
614,1.0326,0.7587,363287186,31060,31026,0
615,1.0601,0.7108,363287186,31050,31026,0
616,1.0428,0.772,914123138,30203,30179,0
616,1.0428,0.772,363287186,30920,31026,1
617,1.1194,0.7087,914123138,30353,30312,0
617,1.1194,0.7087,363287186,30787,31026,1
618,1.0945,0.7617,914123138,30204,31911,1
618,1.0945,0.7617,2112837894,32291,62111,1
618,1.0945,0.7617,363287186,29188,31026,1
619,1.0154,0.7475,363287186,31033,31026,0
620,1.0614,0.7774,914123138,29658,30504,1
620,1.0614,0.7774,1487355723,30049,2e+05,1
620,1.0614,0.7774,1157073988,30076,152481,1
620,1.0614,0.7774,270422674,30179,2e+05,1
620,1.0614,0.7774,673218025,31921,2e+05,1
620,1.0614,0.7774,607386998,28211,121557,1
620,1.0614,0.7774,684311997,29587,91423,1
620,1.0614,0.7774,2112837894,29449,60704,1
620,1.0614,0.7774,596850252,31526,182859,1
620,1.0614,0.7774,363287186,30595,31026,1
621,1.1072,0.7941,914123138,30731,30680,0
621,1.1072,0.7941,363287186,30419,31026,1
622,1.0995,0.7192,914123138,31107,31095,0
622,1.0995,0.7192,363287186,30004,31026,1
623,1.1158,0.7932,363287186,31073,31026,0
624,1.1252,0.7431,363287186,31127,31026,0
625,1.0946,0.7982,363287186,31179,31026,0
626,1.0259,0.7054,363287186,31027,31026,0
627,1.083,0.7814,914123138,31318,31178,0
627,1.083,0.7814,363287186,29921,31026,1
628,1.0207,0.7916,363287186,31038,31026,0
629,1.0204,0.7973,363287186,31030,31026,0
630,1.0358,0.7818,914123138,30855,30829,0
630,1.0358,0.7818,363287186,30270,31026,1
631,1.1163,0.7781,363287186,31141,31026,0
632,1.0394,0.7278,914123138,31988,31954,0
632,1.0394,0.7278,363287186,29145,31026,1
633,1.0611,0.7884,914123138,31274,31150,0
633,1.0611,0.7884,363287186,29949,31026,1
634,1.0513,0.7758,914123138,29936,30461,1
634,1.0513,0.7758,2112837894,31001,60661,1
634,1.0513,0.7758,363287186,30638,31026,1
635,1.052,0.792,914123138,31335,31744,1
635,1.052,0.792,684311997,32561,92663,1
635,1.052,0.792,2112837894,29176,61944,1
635,1.052,0.792,363287186,29355,31026,1
636,1.0916,0.7688,914123138,31000,31227,1
636,1.0916,0.7688,2112837894,30895,61427,1
636,1.0916,0.7688,363287186,29872,31026,1
637,1.1054,0.7566,363287186,31121,31026,0
638,1.0141,0.777,363287186,31029,31026,0
639,1.0777,0.7691,914123138,31260,31176,0
639,1.0777,0.7691,363287186,29923,31026,1
640,1.1256,0.7212,363287186,31093,31026,0
641,1.1229,0.7842,363287186,31071,31026,0
642,1.0548,0.7755,914123138,30265,31060,1
642,1.0548,0.7755,607386998,31731,122113,1
642,1.0548,0.7755,684311997,31611,91979,1
642,1.0548,0.7755,2112837894,29236,61260,1
642,1.0548,0.7755,363287186,30039,31026,1
643,1.0505,0.8028,914123138,30321,30750,1
643,1.0505,0.8028,2112837894,31678,60950,1
643,1.0505,0.8028,363287186,30349,31026,1
644,1.0933,0.7862,363287186,31029,31026,0
645,1.0882,0.8011,363287186,31116,31026,0
646,1.0813,0.7078,363287186,31073,31026,0
647,1.0777,0.7714,363287186,31063,31026,0
648,1.0305,0.7713,363287186,31040,31026,0
649,1.0457,0.7239,363287186,31095,31026,0
650,1.0758,0.7287,914123138,31025,31574,1
650,1.0758,0.7287,684311997,31205,92493,1
650,1.0758,0.7287,2112837894,30384,61774,1
650,1.0758,0.7287,363287186,29525,31026,1
651,1.0152,0.7925,363287186,31035,31026,0
652,1.0733,0.7859,363287186,31105,31026,0
653,1.0585,0.7876,914123138,31174,31096,0
653,1.0585,0.7876,363287186,30003,31026,1
654,1.0154,0.7695,363287186,31028,31026,0
655,1.0659,0.7882,914123138,29002,31289,1
655,1.0659,0.7882,1157073988,31664,153266,1
655,1.0659,0.7882,607386998,31555,122342,1
655,1.0659,0.7882,684311997,28764,92208,1
655,1.0659,0.7882,2112837894,29733,61489,1
655,1.0659,0.7882,596850252,33610,183644,1
655,1.0659,0.7882,363287186,29810,31026,1
656,1.0807,0.7707,914123138,29001,32385,1
656,1.0807,0.7707,123368905,33964,2e+05,1
656,1.0807,0.7707,1487355723,30867,2e+05,1
656,1.0807,0.7707,1157073988,30852,154362,1
656,1.0807,0.7707,270422674,30647,2e+05,1
656,1.0807,0.7707,673218025,30486,2e+05,1
656,1.0807,0.7707,607386998,29149,123438,1
656,1.0807,0.7707,684311997,29059,93304,1
656,1.0807,0.7707,2112837894,31669,62585,1
656,1.0807,0.7707,596850252,29279,184740,1
656,1.0807,0.7707,363287186,28714,31026,1
657,1.0856,0.7938,914123138,30898,30793,0
657,1.0856,0.7938,363287186,30306,31026,1
658,1.0488,0.699,363287186,31051,31026,0
659,1.0423,0.8088,914123138,30712,30765,1
659,1.0423,0.8088,2112837894,31637,60965,1
659,1.0423,0.8088,363287186,30334,31026,1
660,1.095,0.7655,914123138,30922,31014,1
660,1.095,0.7655,2112837894,30475,61214,1
660,1.095,0.7655,363287186,30085,31026,1
661,1.0143,0.7878,363287186,31034,31026,0
662,1.0269,0.7933,363287186,31047,31026,0
663,1.1106,0.7214,363287186,31036,31026,0
664,1.0385,0.7753,363287186,31032,31026,0
665,1.0429,0.8142,363287186,31081,31026,0
666,1.0972,0.7776,363287186,31075,31026,0
667,1.0361,0.749,363287186,31039,31026,0
668,1.0989,0.8023,363287186,31110,31026,0
669,1.0662,0.7902,363287186,31040,31026,0
670,1.0554,0.7867,914123138,30618,30614,0
670,1.0554,0.7867,363287186,30485,31026,1
671,1.0727,0.7349,363287186,31114,31026,0
672,1.0163,0.765,363287186,31035,31026,0
673,1.0317,0.7919,914123138,31072,31156,1
673,1.0317,0.7919,2112837894,32802,61356,1
673,1.0317,0.7919,363287186,29943,31026,1
674,1.1194,0.726,363287186,31129,31026,0
675,1.0883,0.7854,914123138,31616,31576,0
675,1.0883,0.7854,363287186,29523,31026,1
676,1.0666,0.7349,914123138,30192,31258,1
676,1.0666,0.7349,1157073988,30181,32642,1
676,1.0666,0.7349,607386998,29308,29260,0
676,1.0666,0.7349,596850252,29514,30565,1
676,1.0666,0.7349,1047610377,29117,31060,1
677,1.0439,0.7521,1047610377,31116,31060,0
678,1.0374,0.7554,1047610377,31077,31060,0
679,1.0403,0.7718,1047610377,31123,31060,0
680,1.0385,0.7674,1047610377,31093,31060,0
681,1.0738,0.7851,914123138,29916,29885,0
681,1.0738,0.7851,1157073988,30779,32765,1
681,1.0738,0.7851,1047610377,28994,31060,1
682,1.0934,0.7533,914123138,28865,28797,0
682,1.0934,0.7533,1157073988,29619,30985,1
682,1.0934,0.7533,1047610377,30774,31060,1
683,1.1073,0.7846,1157073988,31428,31282,0
683,1.1073,0.7846,1047610377,30477,31060,1
684,1.1101,0.7434,914123138,29235,29222,0
684,1.1101,0.7434,1157073988,29498,31757,1
684,1.1101,0.7434,1047610377,30002,31060,1
685,1.1325,0.773,1047610377,31109,31060,0
686,1.1385,0.7959,1047610377,31137,31060,0
687,1.0783,0.7917,914123138,31434,31345,0
687,1.0783,0.7917,1157073988,31677,33416,1
687,1.0783,0.7917,1047610377,28343,31060,1
688,1.13,0.7781,1047610377,31137,31060,0
689,1.0929,0.8049,1047610377,31080,31060,0
690,1.0235,0.7508,1047610377,31075,31060,0
691,1.0766,0.8019,1157073988,32079,32039,0
691,1.0766,0.8019,1047610377,29720,31060,1
692,1.0533,0.8144,914123138,29580,30851,1
692,1.0533,0.8144,1157073988,29854,32697,1
692,1.0533,0.8144,607386998,29052,28978,0
692,1.0533,0.8144,596850252,30697,31536,1
692,1.0533,0.8144,1047610377,29062,31060,1
693,1.066,0.7755,914123138,29202,29178,0
693,1.066,0.7755,1157073988,31332,31387,1
693,1.066,0.7755,1047610377,30372,31060,1
694,1.0963,0.788,1047610377,31084,31060,0
695,1.0996,0.7559,1047610377,31073,31060,0
696,1.0947,0.7668,1047610377,31066,31060,0
697,1.1095,0.7856,1047610377,31068,31060,0
698,1.0503,0.7615,1047610377,31125,31060,0
699,1.1226,0.7602,1047610377,31170,31060,0
700,1.1396,0.7837,1047610377,31091,31060,0
701,1.038,0.7876,914123138,29455,29627,1
701,1.038,0.7876,1157073988,31376,32319,1
701,1.038,0.7876,596850252,30344,30294,0
701,1.038,0.7876,1047610377,29440,31060,1
702,1.0789,0.7642,914123138,31438,31391,0
702,1.0789,0.7642,1157073988,27453,32234,1
702,1.0789,0.7642,1047610377,29525,31060,1
703,1.0196,0.7763,1047610377,31064,31060,0
704,1.064,0.793,914123138,31218,31211,0
704,1.064,0.793,1157073988,30868,31451,1
704,1.064,0.793,1047610377,30308,31060,1
705,1.0222,0.7532,1047610377,31069,31060,0
706,1.1499,0.7524,1047610377,31089,31060,0
707,1.1139,0.7925,1047610377,31129,31060,0
708,1.0461,0.7942,1047610377,31070,31060,0
709,1.0923,0.81,1047610377,31147,31060,0
710,1.0669,0.7714,1047610377,31086,31060,0
711,1.0155,0.7781,1047610377,31063,31060,0
712,1.1001,0.7744,1157073988,30852,30752,0
712,1.1001,0.7744,1047610377,31007,31060,1
713,1.1002,0.7515,1157073988,30784,30753,0
713,1.1002,0.7515,1047610377,31006,31060,1
714,1.0847,0.796,914123138,30092,30071,0
714,1.0847,0.796,1157073988,30935,31516,1
714,1.0847,0.796,1047610377,30243,31060,1
715,1.1063,0.797,1047610377,31128,31060,0
716,1.1162,0.7994,1157073988,30885,30856,0
716,1.1162,0.7994,1047610377,30903,31060,1
717,1.0948,0.7857,1047610377,31085,31060,0
718,1.0495,0.7981,914123138,29786,29738,0
718,1.0495,0.7981,1157073988,30643,31125,1
718,1.0495,0.7981,1047610377,30634,31060,1
719,1.0619,0.7874,1157073988,31006,30996,0
719,1.0619,0.7874,1047610377,30763,31060,1
720,1.1179,0.7749,1047610377,31097,31060,0
721,1.0641,0.777,1047610377,31079,31060,0
722,1.1596,0.7399,1047610377,31116,31060,0
723,1.1061,0.7858,1157073988,31985,31855,0
723,1.1061,0.7858,1047610377,29904,31060,1
724,1.0143,0.7788,1047610377,31069,31060,0
725,1.0708,0.792,1047610377,31139,31060,0
726,1.0946,0.7776,1047610377,31107,31060,0
727,1.095,0.7767,914123138,30159,30322,1
727,1.095,0.7767,1487355723,31783,87361,1
727,1.095,0.7767,1157073988,28342,32137,1
727,1.095,0.7767,607386998,29682,57708,1
727,1.095,0.7767,596850252,29317,29499,1
727,1.095,0.7767,1047610377,29622,31060,1
728,1.0396,0.8104,1047610377,31093,31060,0
729,1.1478,0.7984,1047610377,31112,31060,0
730,1.0954,0.784,1157073988,32050,32007,0
730,1.0954,0.784,1047610377,29752,31060,1
731,1.1643,0.7882,1047610377,31133,31060,0
732,1.1145,0.7535,1047610377,31124,31060,0
733,1.0606,0.7619,914123138,29261,29850,1
733,1.0606,0.7619,1157073988,29771,31209,1
733,1.0606,0.7619,596850252,30422,30404,0
733,1.0606,0.7619,1047610377,30550,31060,1
734,1.0811,0.8086,1047610377,31176,31060,0
735,1.0101,0.7828,1047610377,31062,31060,0
736,1.0788,0.774,914123138,29283,30200,1
736,1.0788,0.774,1157073988,30104,31092,1
736,1.0788,0.774,607386998,31092,58086,1
736,1.0788,0.774,596850252,29529,29877,1
736,1.0788,0.774,1047610377,30667,31060,1
737,1.0663,0.7989,914123138,32589,32588,0
737,1.0663,0.7989,1157073988,30300,33304,1
737,1.0663,0.7989,1047610377,28455,31060,1
738,1.0114,0.7658,1047610377,31064,31060,0
739,1.0483,0.7497,1157073988,30852,30840,0
739,1.0483,0.7497,1047610377,30919,31060,1
740,1.0809,0.7486,1047610377,31375,31060,0
741,1.0748,0.8147,1157073988,31489,31350,0
741,1.0748,0.8147,1047610377,30409,31060,1
742,1.0311,0.7818,1047610377,31099,31060,0
743,1.0751,0.7653,914123138,28814,28797,0
743,1.0751,0.7653,1157073988,29640,31357,1
743,1.0751,0.7653,1047610377,30402,31060,1
744,1.1344,0.7289,1047610377,31080,31060,0
745,1.0883,0.7338,914123138,30090,30685,1
745,1.0883,0.7338,1157073988,28943,32037,1
745,1.0883,0.7338,607386998,34421,88393,1
745,1.0883,0.7338,596850252,30210,60184,1
745,1.0883,0.7338,1047610377,29722,31060,1
746,1.0871,0.8188,914123138,31815,31777,0
746,1.0871,0.8188,1157073988,29037,33014,1
746,1.0871,0.8188,1047610377,28745,31060,1
747,1.1101,0.784,1047610377,31196,31060,0
748,1.1181,0.7757,1047610377,31103,31060,0
749,1.0464,0.8093,914123138,29052,29023,0
749,1.0464,0.8093,1157073988,29912,31536,1
749,1.0464,0.8093,1047610377,30223,31060,1
750,1.0892,0.8084,1047610377,31083,31060,0
751,1.0746,0.7859,1047610377,31074,31060,0
752,1.1305,0.7727,1047610377,31201,31060,0
753,1.0764,0.8155,914123138,28813,28797,0
753,1.0764,0.8155,1157073988,28779,30873,1
753,1.0764,0.8155,1047610377,30886,31060,1
754,1.0527,0.7677,1047610377,31068,31060,0
755,1.0876,0.7524,914123138,30531,32157,1
755,1.0876,0.7524,1487355723,30235,119518,1
755,1.0876,0.7524,1157073988,30011,32559,1
755,1.0876,0.7524,673218025,31084,179272,1
755,1.0876,0.7524,607386998,28237,89865,1
755,1.0876,0.7524,230499717,29782,150002,1
755,1.0876,0.7524,596850252,28805,61656,1
755,1.0876,0.7524,1047610377,29200,31060,1
756,1.1314,0.7685,1047610377,31095,31060,0
757,1.1026,0.7595,914123138,28811,28797,0
757,1.1026,0.7595,1157073988,30828,31659,1
757,1.1026,0.7595,1047610377,30100,31060,1
758,1.046,0.7754,914123138,29097,29678,1
758,1.046,0.7754,1157073988,30924,31503,1
758,1.046,0.7754,596850252,30621,59177,1
758,1.046,0.7754,1047610377,30256,31060,1
759,1.0778,0.8059,1047610377,31135,31060,0
760,1.0499,0.794,914123138,30123,30476,1
760,1.0499,0.794,1157073988,28480,32365,1
760,1.0499,0.794,596850252,32391,59975,1
760,1.0499,0.794,1047610377,29394,31060,1
761,1.0506,0.7875,1047610377,31103,31060,0
762,1.1164,0.7993,1047610377,31135,31060,0
763,1.0179,0.8123,1047610377,31061,31060,0
764,1.1113,0.7862,1047610377,31138,31060,0
765,1.0674,0.7629,914123138,28832,28797,0
765,1.0674,0.7629,1157073988,30004,31093,1
765,1.0674,0.7629,1047610377,30666,31060,1
766,1.091,0.7731,1157073988,31671,31652,0
766,1.091,0.7731,1047610377,30107,31060,1
767,1.1499,0.7827,1047610377,31083,31060,0
768,1.0449,0.7744,1047610377,31088,31060,0
769,1.0342,0.7628,1047610377,31069,31060,0
770,1.0394,0.7944,1047610377,31096,31060,0
771,1.0672,0.7923,914123138,30835,59794,1
771,1.0672,0.7923,1157073988,29148,30997,1
771,1.0672,0.7923,1047610377,30762,31060,1
772,1.0665,0.7846,1047610377,31060,31060,0
773,1.1263,0.7757,1047610377,31092,31060,0
774,1.0819,0.756,914123138,27481,61155,1
774,1.0819,0.756,123368905,31074,2e+05,1
774,1.0819,0.756,1487355723,29396,148516,1
774,1.0819,0.756,1157073988,30242,32358,1
774,1.0819,0.756,270422674,30949,2e+05,1
774,1.0819,0.756,673218025,31150,2e+05,1
774,1.0819,0.756,607386998,30668,118863,1
774,1.0819,0.756,684311997,28509,2e+05,1
774,1.0819,0.756,2112837894,29671,2e+05,1
774,1.0819,0.756,230499717,29299,179000,1
774,1.0819,0.756,596850252,29895,90654,1
774,1.0819,0.756,363287186,29229,2e+05,1
774,1.0819,0.756,1047610377,29401,31060,1
774,1.0819,0.756,696345131,30569,2e+05,1
774,1.0819,0.756,1970605425,29029,2e+05,1
774,1.0819,0.756,1080173159,31352,2e+05,1
775,1.0375,0.7613,1157073988,31488,31470,0
775,1.0375,0.7613,1047610377,30289,31060,1
776,1.0939,0.7616,1157073988,31995,31912,0
776,1.0939,0.7616,1047610377,29847,31060,1
777,1.0779,0.7676,914123138,28715,60214,1
777,1.0779,0.7676,1157073988,30896,31417,1
777,1.0779,0.7676,596850252,30165,89713,1
777,1.0779,0.7676,1047610377,30342,31060,1
778,1.0724,0.7496,914123138,31721,60709,1
778,1.0724,0.7496,1157073988,30184,31912,1
778,1.0724,0.7496,1047610377,29847,31060,1
779,1.014,0.7698,1047610377,31068,31060,0
780,1.0261,0.7621,1047610377,31063,31060,0
781,1.0485,0.7621,1047610377,31062,31060,0
782,1.0395,0.7648,1047610377,31122,31060,0
783,1.1443,0.8025,1047610377,31073,31060,0
784,1.0645,0.7436,1047610377,31080,31060,0
785,1.1108,0.7825,1047610377,31132,31060,0
786,1.0335,0.7763,1047610377,31078,31060,0
787,1.0828,0.7439,1047610377,31105,31060,0
788,1.059,0.775,914123138,29280,60235,1
788,1.059,0.775,1157073988,30507,31438,1
788,1.059,0.775,596850252,31405,89734,1
788,1.059,0.775,1047610377,30321,31060,1
789,1.1146,0.764,1047610377,31238,31060,0
790,1.0151,0.7864,1047610377,31067,31060,0
791,1.0326,0.7776,1047610377,31066,31060,0
792,1.079,0.7673,914123138,30944,59829,1
792,1.079,0.7673,1157073988,30051,31032,1
792,1.079,0.7673,1047610377,30727,31060,1
793,1.1975,0.757,1047610377,31077,31060,0
794,1.0634,0.781,914123138,30450,59959,1
794,1.0634,0.781,1157073988,28949,31162,1
794,1.0634,0.781,607386998,29915,117667,1
794,1.0634,0.781,596850252,29698,89458,1
794,1.0634,0.781,1047610377,30597,31060,1
795,1.0532,0.776,914123138,31474,61546,1
795,1.0532,0.776,1157073988,30688,32749,1
795,1.0532,0.776,1047610377,29010,31060,1
796,1.1403,0.7736,1047610377,31085,31060,0
797,1.125,0.7467,1047610377,31061,31060,0
798,1.1359,0.7673,1047610377,31097,31060,0
799,1.0833,0.7703,1047610377,31110,31060,0
800,1.1048,0.7857,1047610377,31231,31060,0
801,1.0808,0.7866,914123138,29560,60237,1
801,1.0808,0.7866,1157073988,27877,31440,1
801,1.0808,0.7866,607386998,32554,117945,1
801,1.0808,0.7866,596850252,28291,89736,1
801,1.0808,0.7866,1047610377,30319,31060,1
802,1.0817,0.7893,1047610377,31194,31060,0
803,1.0727,0.8032,1047610377,31165,31060,0
804,1.1751,0.7682,1047610377,31075,31060,0
