configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
313,1.0523,0.7745,607386998,68793,283119,1
313,1.0523,0.7745,230499717,70469,71001,1
313,1.0523,0.7745,596850252,68554,68780,1
314,1.0958,0.7959,596850252,68874,68780,0
315,1.0341,0.7888,596850252,68786,68780,0
316,1.0392,0.8045,914123138,70266,3e+05,1
316,1.0392,0.8045,123368905,69187,3e+05,1
316,1.0392,0.8045,1487355723,70304,3e+05,1
316,1.0392,0.8045,1157073988,66905,3e+05,1
316,1.0392,0.8045,270422674,68952,213529,1
316,1.0392,0.8045,673218025,70535,142410,1
316,1.0392,0.8045,607386998,68951,284441,1
316,1.0392,0.8045,684311997,69007,3e+05,1
316,1.0392,0.8045,2112837894,68825,3e+05,1
316,1.0392,0.8045,230499717,68189,72323,1
316,1.0392,0.8045,596850252,67232,68780,1
317,1.1195,0.8017,596850252,68909,68780,0
318,1.0269,0.7995,596850252,68803,68780,0
319,1.1822,0.7598,596850252,68849,68780,0
320,1.0423,0.7985,596850252,68781,68780,0
321,1.0816,0.7854,596850252,68790,68780,0
322,1.1399,0.8285,596850252,68826,68780,0
323,1.0622,0.7556,596850252,68836,68780,0
324,1.0385,0.8117,914123138,68320,3e+05,1
324,1.0385,0.8117,123368905,68938,3e+05,1
324,1.0385,0.8117,1487355723,71118,3e+05,1
324,1.0385,0.8117,1157073988,69407,3e+05,1
324,1.0385,0.8117,270422674,70827,212942,1
324,1.0385,0.8117,673218025,68666,141823,1
324,1.0385,0.8117,607386998,69807,283854,1
324,1.0385,0.8117,684311997,68955,3e+05,1
324,1.0385,0.8117,230499717,66979,71736,1
324,1.0385,0.8117,596850252,67819,68780,1
325,1.1901,0.5197,596850252,68875,68780,0
326,1.0504,0.7421,596850252,68790,68780,0
327,1.075,0.7655,596850252,69024,68780,0
328,1.1015,0.5518,596850252,68831,68780,0
329,1.0796,0.768,596850252,68816,68780,0
330,1.0318,0.7897,596850252,68830,68780,0
331,1.1576,0.528,596850252,68824,68780,0
332,1.1102,0.8024,596850252,68879,68780,0
333,1.063,0.7885,596850252,68914,68780,0
334,1.0767,0.5499,596850252,68830,68780,0
335,1.1059,0.5361,596850252,68804,68780,0
336,1.0617,0.8147,914123138,67531,3e+05,1
336,1.0617,0.8147,123368905,70003,3e+05,1
336,1.0617,0.8147,1487355723,63968,3e+05,1
336,1.0617,0.8147,1157073988,71647,3e+05,1
336,1.0617,0.8147,270422674,66084,214694,1
336,1.0617,0.8147,673218025,68320,143575,1
336,1.0617,0.8147,607386998,71094,285606,1
336,1.0617,0.8147,684311997,67837,3e+05,1
336,1.0617,0.8147,2112837894,68360,3e+05,1
336,1.0617,0.8147,230499717,66650,73488,1
336,1.0617,0.8147,596850252,66067,68780,1
337,1.0748,0.7411,914123138,71982,3e+05,1
337,1.0748,0.7411,123368905,66556,3e+05,1
337,1.0748,0.7411,1487355723,68163,3e+05,1
337,1.0748,0.7411,1157073988,69068,3e+05,1
337,1.0748,0.7411,270422674,67997,213221,1
337,1.0748,0.7411,673218025,67805,142102,1
337,1.0748,0.7411,607386998,67575,284133,1
337,1.0748,0.7411,684311997,65266,3e+05,1
337,1.0748,0.7411,2112837894,67184,3e+05,1
337,1.0748,0.7411,230499717,68754,72015,1
337,1.0748,0.7411,596850252,67540,68780,1
338,1.053,0.7609,596850252,68827,68780,0
339,1.2163,0.5241,596850252,68952,68780,0
340,1.0848,0.8006,596850252,68926,68780,0
341,1.096,0.7557,596850252,68945,68780,0
342,1.0993,0.7853,596850252,68823,68780,0
343,1.164,0.7765,596850252,68837,68780,0
344,1.1955,0.5642,596850252,68856,68780,0
345,1.0121,0.7867,596850252,68787,68780,0
346,1.1325,0.7767,596850252,68813,68780,0
347,1.0459,0.7672,596850252,68835,68780,0
348,1.0674,0.764,914123138,71591,3e+05,1
348,1.0674,0.764,123368905,69324,3e+05,1
348,1.0674,0.764,1487355723,65141,3e+05,1
348,1.0674,0.764,1157073988,65045,3e+05,1
348,1.0674,0.764,270422674,68117,213177,1
348,1.0674,0.764,673218025,66409,142058,1
348,1.0674,0.764,607386998,64355,284089,1
348,1.0674,0.764,684311997,72096,3e+05,1
348,1.0674,0.764,2112837894,65708,3e+05,1
348,1.0674,0.764,230499717,64536,71971,1
348,1.0674,0.764,596850252,67584,68780,1
348,1.0674,0.764,363287186,70578,3e+05,1
349,1.0371,0.7832,596850252,68804,68780,0
350,1.07,0.7683,914123138,67080,3e+05,1
350,1.07,0.7683,123368905,68445,3e+05,1
350,1.07,0.7683,1487355723,67054,3e+05,1
350,1.07,0.7683,1157073988,66425,3e+05,1
350,1.07,0.7683,270422674,67691,213466,1
350,1.07,0.7683,673218025,66167,142347,1
350,1.07,0.7683,607386998,67286,284378,1
350,1.07,0.7683,684311997,70394,3e+05,1
350,1.07,0.7683,2112837894,70064,3e+05,1
350,1.07,0.7683,230499717,67931,72260,1
350,1.07,0.7683,596850252,67295,68780,1
351,1.0299,0.751,596850252,68805,68780,0
352,1.054,0.823,363287186,69374,69227,0
353,1.06,0.7706,363287186,69268,69227,0
354,1.0399,0.8049,270422674,69493,69460,0
354,1.0399,0.8049,363287186,69050,69227,1
355,1.1033,0.8219,363287186,69304,69227,0
356,1.0838,0.8018,363287186,69251,69227,0
357,1.0107,0.8045,363287186,69233,69227,0
358,1.0726,0.768,363287186,69338,69227,0
359,1.0493,0.8155,1157073988,67494,69916,1
359,1.0493,0.8155,270422674,65282,72439,1
359,1.0493,0.8155,2112837894,64864,64827,0
359,1.0493,0.8155,363287186,66071,69227,1
360,1.0455,0.8102,363287186,69250,69227,0
361,1.0152,0.8128,363287186,69247,69227,0
362,1.112,0.76,363287186,69511,69227,0
363,1.072,0.7544,363287186,69353,69227,0
364,1.1247,0.8108,363287186,69244,69227,0
365,1.1138,0.7974,363287186,69240,69227,0
366,1.0198,0.8437,363287186,69253,69227,0
367,1.0408,0.8113,363287186,69251,69227,0
368,1.1005,0.8032,363287186,69294,69227,0
369,1.0176,0.8138,363287186,69240,69227,0
370,1.0939,0.808,363287186,69227,69227,0
371,1.1187,0.7902,363287186,69301,69227,0
372,1.0352,0.7836,363287186,69252,69227,0
373,1.0809,0.7613,363287186,69261,69227,0
374,1.0559,0.8123,1157073988,66245,68914,1
374,1.0559,0.8123,270422674,66743,70758,1
374,1.0559,0.8123,2112837894,64267,64201,0
374,1.0559,0.8123,363287186,67752,69227,1
375,1.0926,0.8228,363287186,69272,69227,0
376,1.0273,0.8279,363287186,69308,69227,0
377,1.0491,0.7998,1157073988,68077,71015,1
377,1.0491,0.7998,270422674,68284,74697,1
377,1.0491,0.7998,2112837894,64768,64763,0
377,1.0491,0.7998,363287186,63813,69227,1
378,1.0996,0.8073,363287186,69306,69227,0
379,1.0703,0.8399,363287186,69298,69227,0
380,1.0298,0.8364,1157073988,67819,67801,0
380,1.0298,0.8364,270422674,67258,70389,1
380,1.0298,0.8364,363287186,68121,69227,1
381,1.0415,0.8083,1157073988,69735,72743,1
381,1.0415,0.8083,270422674,69563,73176,1
381,1.0415,0.8083,2112837894,67409,67380,0
381,1.0415,0.8083,363287186,65334,69227,1
382,1.0218,0.8175,363287186,69228,69227,0
383,1.103,0.8086,363287186,69245,69227,0
384,1.0984,0.813,363287186,69268,69227,0
385,1.0311,0.7974,363287186,69232,69227,0
386,1.068,0.8433,363287186,69237,69227,0
387,1.0957,0.8192,363287186,69242,69227,0
388,1.0533,0.79,1157073988,66478,67416,1
388,1.0533,0.79,270422674,65105,69580,1
388,1.0533,0.79,2112837894,64693,64620,0
388,1.0533,0.79,363287186,68930,69227,1
389,1.0214,0.8382,363287186,69232,69227,0
390,1.07,0.7625,363287186,69272,69227,0
391,1.0572,0.8135,1157073988,68873,68813,0
391,1.0572,0.8135,270422674,69939,70414,1
391,1.0572,0.8135,363287186,68096,69227,1
392,1.0672,0.8169,363287186,69345,69227,0
393,1.1322,0.7913,363287186,69271,69227,0
394,1.0472,0.7861,363287186,69313,69227,0
395,1.0428,0.8001,1157073988,69290,69260,0
395,1.0428,0.8001,270422674,67112,71685,1
395,1.0428,0.8001,363287186,66825,69227,1
396,1.0465,0.7955,363287186,69267,69227,0
397,1.0279,0.8083,363287186,69238,69227,0
398,1.0685,0.7918,363287186,69259,69227,0
399,1.0549,0.8609,363287186,69280,69227,0
400,1.0483,0.7581,363287186,69234,69227,0
401,1.0658,0.8101,363287186,69272,69227,0
402,1.1015,0.8016,363287186,69287,69227,0
403,1.0248,0.7601,363287186,69258,69227,0
404,1.0557,0.8454,363287186,69348,69227,0
405,1.0742,0.7722,1157073988,67846,74907,1
405,1.0742,0.7722,270422674,68408,72919,1
405,1.0742,0.7722,2112837894,70688,74292,1
405,1.0742,0.7722,363287186,65591,69227,1
406,1.0418,0.7954,363287186,69267,69227,0
407,1.0362,0.8354,1157073988,71124,72131,1
407,1.0362,0.8354,270422674,64055,71215,1
407,1.0362,0.8354,2112837894,68385,68370,0
407,1.0362,0.8354,363287186,67295,69227,1
408,1.0449,0.8001,363287186,69233,69227,0
409,1.1203,0.8339,363287186,69269,69227,0
410,1.0675,0.7998,363287186,69262,69227,0
411,1.0978,0.7967,363287186,69276,69227,0
412,1.0599,0.8147,1157073988,69935,71795,1
412,1.0599,0.8147,270422674,65432,73837,1
412,1.0599,0.8147,2112837894,68092,68045,0
412,1.0599,0.8147,363287186,64673,69227,1
413,1.1375,0.7635,363287186,69270,69227,0
414,1.0517,0.8049,1157073988,69643,71178,1
414,1.0517,0.8049,270422674,69680,73698,1
414,1.0517,0.8049,2112837894,64241,64201,0
414,1.0517,0.8049,363287186,64812,69227,1
415,1.0296,0.7643,363287186,69232,69227,0
416,1.0814,0.8104,363287186,69305,69227,0
417,1.0605,0.7984,1157073988,65187,70664,1
417,1.0605,0.7984,270422674,66764,73436,1
417,1.0605,0.7984,2112837894,64280,64201,0
417,1.0605,0.7984,363287186,65074,69227,1
418,1.0222,0.7551,363287186,69236,69227,0
419,1.0223,0.7928,363287186,69238,69227,0
420,1.122,0.813,363287186,69363,69227,0
421,1.0121,0.8152,363287186,69235,69227,0
422,1.0338,0.7562,363287186,69240,69227,0
423,1.0987,0.7625,363287186,69279,69227,0
424,1.0663,0.7937,1157073988,69360,69368,1
424,1.0663,0.7937,270422674,69187,70028,1
424,1.0663,0.7937,363287186,68482,69227,1
425,1.0763,0.8253,270422674,69655,69587,0
425,1.0763,0.8253,363287186,68923,69227,1
426,1.1638,0.7701,363287186,69284,69227,0
427,1.1002,0.8193,363287186,69246,69227,0
428,1.0943,0.824,363287186,69233,69227,0
429,1.1517,0.8012,363287186,69235,69227,0
430,1.0761,0.7892,1157073988,69619,72597,1
430,1.0761,0.7892,270422674,67449,70357,1
430,1.0761,0.7892,2112837894,70535,136798,1
430,1.0761,0.7892,363287186,68153,69227,1
431,1.0666,0.8204,270422674,70227,70132,0
431,1.0666,0.8204,363287186,68378,69227,1
432,1.0571,0.8354,363287186,69283,69227,0
433,1.0163,0.825,363287186,69233,69227,0
434,1.1524,0.768,363287186,69276,69227,0
435,1.0766,0.7669,1157073988,68315,68218,0
435,1.0766,0.7669,270422674,69299,70541,1
435,1.0766,0.7669,363287186,67969,69227,1
436,1.1073,0.8276,363287186,69291,69227,0
437,1.0621,0.8063,270422674,70576,70494,0
437,1.0621,0.8063,363287186,68016,69227,1
438,1.0835,0.8046,363287186,69294,69227,0
439,1.0399,0.8314,270422674,70807,70648,0
439,1.0399,0.8314,363287186,67862,69227,1
440,1.0537,0.7936,363287186,69433,69227,0
441,1.0695,0.8272,363287186,69287,69227,0
442,1.0362,0.8117,363287186,69228,69227,0
443,1.0389,0.8073,363287186,69256,69227,0
444,1.0534,0.7677,363287186,69262,69227,0
445,1.0763,0.7785,270422674,69735,69710,0
445,1.0763,0.7785,363287186,68800,69227,1
446,1.0237,0.773,363287186,69228,69227,0
447,1.056,0.8371,1157073988,68359,137306,1
447,1.056,0.8371,270422674,69260,69890,1
447,1.056,0.8371,363287186,68620,69227,1
448,1.0615,0.8063,270422674,73292,73075,0
448,1.0615,0.8063,363287186,65435,69227,1
449,1.0537,0.8148,1157073988,73025,137478,1
449,1.0537,0.8148,270422674,68312,70062,1
449,1.0537,0.8148,363287186,68448,69227,1
450,1.0763,0.8049,363287186,69357,69227,0
451,1.0497,0.7912,1157073988,65564,139634,1
451,1.0497,0.7912,270422674,71098,72218,1
451,1.0497,0.7912,2112837894,68578,203835,1
451,1.0497,0.7912,363287186,66292,69227,1
452,1.0301,0.7908,363287186,69247,69227,0
453,1.0269,0.8073,363287186,69278,69227,0
454,1.0214,0.8216,363287186,69232,69227,0
455,1.0308,0.8195,363287186,69251,69227,0
456,1.0522,0.7696,1157073988,70839,136710,1
456,1.0522,0.7696,270422674,68831,69294,1
456,1.0522,0.7696,363287186,69216,69227,1
457,1.1183,0.8217,363287186,69280,69227,0
458,1.0688,0.7896,123368905,68967,3e+05,1
458,1.0688,0.7896,1157073988,66927,139349,1
458,1.0688,0.7896,270422674,64856,71933,1
458,1.0688,0.7896,607386998,67355,3e+05,1
458,1.0688,0.7896,684311997,70354,273107,1
458,1.0688,0.7896,2112837894,69466,203550,1
458,1.0688,0.7896,363287186,66577,69227,1
459,1.1054,0.8068,363287186,69233,69227,0
460,1.0822,0.7773,270422674,70004,69651,0
460,1.0822,0.7773,363287186,68859,69227,1
461,1.0541,0.7862,1157073988,65445,142004,1
461,1.0541,0.7862,270422674,67849,74588,1
461,1.0541,0.7862,607386998,71420,3e+05,1
461,1.0541,0.7862,684311997,69808,275762,1
461,1.0541,0.7862,2112837894,68558,206205,1
461,1.0541,0.7862,363287186,63922,69227,1
462,1.0284,0.7524,363287186,69259,69227,0
463,1.0875,0.8253,363287186,69331,69227,0
464,1.0273,0.8042,363287186,69281,69227,0
465,1.111,0.8233,363287186,69240,69227,0
466,1.0324,0.7958,363287186,69255,69227,0
467,1.0336,0.8145,363287186,69273,69227,0
468,1.0207,0.768,363287186,69240,69227,0
469,1.0673,0.8211,363287186,69414,69227,0
470,1.0407,0.8179,363287186,69319,69227,0
471,1.0654,0.8131,1157073988,73763,139640,1
471,1.0654,0.8131,270422674,67045,72224,1
471,1.0654,0.8131,363287186,66286,69227,1
472,1.0131,0.7748,363287186,69227,69227,0
473,1.0856,0.7627,363287186,69409,69227,0
474,1.0864,0.8091,1157073988,71019,139815,1
474,1.0864,0.8091,270422674,66311,72399,1
474,1.0864,0.8091,2112837894,72774,204016,1
474,1.0864,0.8091,363287186,66111,69227,1
475,1.0341,0.8356,1157073988,68255,136859,1
475,1.0341,0.8356,270422674,69218,69443,1
475,1.0341,0.8356,363287186,69067,69227,1
476,1.0281,0.8188,363287186,69246,69227,0
477,1.0164,0.8164,363287186,69227,69227,0
478,1.0338,0.7992,270422674,69839,69826,0
478,1.0338,0.7992,363287186,68684,69227,1
479,1.0865,0.8054,270422674,69691,69596,0
479,1.0865,0.8054,363287186,68914,69227,1
480,1.0848,0.8187,363287186,69315,69227,0
481,1.0288,0.8204,363287186,69278,69227,0
482,1.0899,0.803,363287186,69252,69227,0
483,1.1407,0.8042,363287186,69261,69227,0
484,1.0758,0.8075,270422674,70349,70248,0
484,1.0758,0.8075,363287186,68262,69227,1
485,1.0304,0.8102,363287186,69261,69227,0
486,1.0273,0.8099,363287186,69246,69227,0
487,1.1296,0.8217,363287186,69266,69227,0
488,1.054,0.748,363287186,69305,69227,0
489,1.034,0.7943,363287186,69234,69227,0
490,1.0241,0.7888,363287186,69239,69227,0
491,1.084,0.8506,363287186,69276,69227,0
492,1.054,0.7977,363287186,69344,69227,0
493,1.1648,0.7813,363287186,69301,69227,0
494,1.1291,0.8179,363287186,69301,69227,0
495,1.0648,0.8197,1157073988,70453,138737,1
495,1.0648,0.8197,270422674,70193,71321,1
495,1.0648,0.8197,363287186,67189,69227,1
496,1.0307,0.7979,363287186,69233,69227,0
497,1.019,0.8041,363287186,69233,69227,0
498,1.057,0.839,363287186,69368,69227,0
499,1.033,0.7815,363287186,69247,69227,0
500,1.0675,0.7765,1157073988,67489,140472,1
500,1.0675,0.7765,270422674,72755,73056,1
500,1.0675,0.7765,2112837894,71279,204673,1
500,1.0675,0.7765,363287186,65454,69227,1
501,1.0769,0.7455,363287186,69250,69227,0
502,1.0797,0.7185,363287186,69432,69227,0
503,1.077,0.7427,363287186,69228,69227,0
504,1.0479,0.7355,363287186,69294,69227,0
505,1.0717,0.8279,363287186,69290,69227,0
506,1.097,0.7892,363287186,69235,69227,0
507,1.0612,0.8166,914123138,67211,3e+05,1
507,1.0612,0.8166,123368905,65638,3e+05,1
507,1.0612,0.8166,1487355723,66971,3e+05,1
507,1.0612,0.8166,1157073988,67303,138186,1
507,1.0612,0.8166,270422674,64746,70770,1
507,1.0612,0.8166,673218025,69126,3e+05,1
507,1.0612,0.8166,607386998,66756,3e+05,1
507,1.0612,0.8166,684311997,66932,271944,1
507,1.0612,0.8166,2112837894,65306,202387,1
507,1.0612,0.8166,230499717,65329,3e+05,1
507,1.0612,0.8166,596850252,66640,3e+05,1
507,1.0612,0.8166,363287186,67740,69227,1
507,1.0612,0.8166,1047610377,73788,3e+05,1
507,1.0612,0.8166,696345131,67368,3e+05,1
507,1.0612,0.8166,1970605425,67946,3e+05,1
507,1.0612,0.8166,1080173159,69285,3e+05,1
507,1.0612,0.8166,1307051566,68532,3e+05,1
508,1.0592,0.7837,1157073988,69061,136711,1
508,1.0592,0.7837,270422674,69017,69295,1
508,1.0592,0.7837,363287186,69215,69227,1
509,1.1042,0.7956,363287186,69389,69227,0
510,1.0795,0.8076,363287186,69237,69227,0
511,1.0581,0.8342,1157073988,69564,141524,1
511,1.0581,0.8342,270422674,69112,74108,1
511,1.0581,0.8342,2112837894,68606,205725,1
511,1.0581,0.8342,363287186,64402,69227,1
512,1.084,0.7766,363287186,69248,69227,0
513,1.0915,0.7506,363287186,69245,69227,0
514,1.126,0.8189,363287186,69289,69227,0
515,1.0504,0.7819,1157073988,70229,137467,1
515,1.0504,0.7819,270422674,69250,70051,1
515,1.0504,0.7819,363287186,68459,69227,1
516,1.0802,0.8089,363287186,69418,69227,0
517,1.0464,0.8274,914123138,66047,3e+05,1
517,1.0464,0.8274,123368905,73013,3e+05,1
517,1.0464,0.8274,1157073988,66384,137333,1
517,1.0464,0.8274,270422674,69270,69917,1
517,1.0464,0.8274,673218025,70672,3e+05,1
517,1.0464,0.8274,607386998,66048,3e+05,1
517,1.0464,0.8274,684311997,65343,271091,1
517,1.0464,0.8274,2112837894,65295,201534,1
517,1.0464,0.8274,230499717,69455,3e+05,1
517,1.0464,0.8274,596850252,64560,3e+05,1
517,1.0464,0.8274,363287186,68593,69227,1
518,1.0702,0.7544,1157073988,64146,138242,1
518,1.0702,0.7544,270422674,69841,70826,1
518,1.0702,0.7544,684311997,72257,272000,1
518,1.0702,0.7544,2112837894,67601,202443,1
518,1.0702,0.7544,363287186,67684,69227,1
519,1.0294,0.8178,270422674,70297,70252,0
519,1.0294,0.8178,363287186,68258,69227,1
520,1.022,0.8415,363287186,69248,69227,0
521,1.0191,0.8289,363287186,69229,69227,0
522,1.0529,0.7963,363287186,69278,69227,0
523,1.0674,0.818,363287186,69242,69227,0
524,1.0926,0.773,1157073988,75263,138853,1
524,1.0926,0.773,270422674,67960,71437,1
524,1.0926,0.773,363287186,67073,69227,1
525,1.0603,0.7982,1157073988,73756,137279,1
525,1.0603,0.7982,270422674,69669,69863,1
525,1.0603,0.7982,363287186,68647,69227,1
526,1.0288,0.8181,363287186,69267,69227,0
527,1.0919,0.8543,363287186,69284,69227,0
528,1.0891,0.8327,363287186,69333,69227,0
529,1.105,0.765,363287186,69334,69227,0
530,1.0158,0.8139,363287186,69227,69227,0
531,1.0917,0.7764,363287186,69401,69227,0
532,1.0807,0.7873,363287186,69269,69227,0
533,1.1307,0.7961,363287186,69307,69227,0
534,1.0218,0.7704,363287186,69239,69227,0
535,1.0316,0.8236,363287186,69255,69227,0
536,1.0837,0.7728,363287186,69358,69227,0
537,1.0881,0.7591,270422674,70891,70815,0
537,1.0881,0.7591,363287186,67695,69227,1
538,1.1081,0.8117,363287186,69342,69227,0
539,1.0995,0.8409,363287186,69254,69227,0
540,1.1301,0.771,363287186,69236,69227,0
541,1.0899,0.7973,363287186,69252,69227,0
542,1.081,0.8289,363287186,69270,69227,0
543,1.1358,0.8039,363287186,69341,69227,0
544,1.1142,0.765,363287186,69351,69227,0
545,1.1185,0.8139,363287186,69303,69227,0
546,1.0412,0.7753,363287186,69227,69227,0
547,1.054,0.8335,914123138,70198,3e+05,1
547,1.054,0.8335,123368905,68078,3e+05,1
547,1.054,0.8335,1487355723,64713,3e+05,1
547,1.054,0.8335,1157073988,69712,142449,1
547,1.054,0.8335,270422674,66826,75033,1
547,1.054,0.8335,673218025,67529,3e+05,1
547,1.054,0.8335,607386998,68451,3e+05,1
547,1.054,0.8335,684311997,65997,276207,1
547,1.054,0.8335,2112837894,67570,206650,1
547,1.054,0.8335,230499717,65588,3e+05,1
547,1.054,0.8335,596850252,67458,3e+05,1
547,1.054,0.8335,363287186,63477,69227,1
548,1.0502,0.8213,914123138,68202,3e+05,1
548,1.0502,0.8213,123368905,66930,3e+05,1
548,1.0502,0.8213,1157073988,66997,138800,1
548,1.0502,0.8213,270422674,70478,71384,1
548,1.0502,0.8213,673218025,74469,3e+05,1
548,1.0502,0.8213,607386998,67106,3e+05,1
548,1.0502,0.8213,684311997,65878,272558,1
548,1.0502,0.8213,2112837894,65342,203001,1
548,1.0502,0.8213,596850252,68555,3e+05,1
548,1.0502,0.8213,363287186,67126,69227,1
549,1.1309,0.8129,363287186,69228,69227,0
550,1.0481,0.8087,1157073988,67831,138985,1
550,1.0481,0.8087,270422674,65848,71569,1
550,1.0481,0.8087,2112837894,71486,203186,1
550,1.0481,0.8087,363287186,66941,69227,1
551,1.0224,0.7956,363287186,69234,69227,0
552,1.0315,0.7891,363287186,69251,69227,0
553,1.069,0.8082,363287186,69279,69227,0
554,1.0588,0.7682,363287186,69245,69227,0
555,1.0319,0.7895,363287186,69265,69227,0
556,1.0717,0.7498,363287186,69246,69227,0
557,1.0379,0.7601,363287186,69235,69227,0
558,1.049,0.7896,363287186,69289,69227,0
559,1.0902,0.7587,363287186,69247,69227,0
560,1.0172,0.7954,363287186,69239,69227,0
561,1.1166,0.7732,363287186,69296,69227,0
562,1.026,0.7491,363287186,69227,69227,0
563,1.0465,0.7582,363287186,69261,69227,0
564,1.0161,0.8011,363287186,69230,69227,0
565,1.0536,0.8012,1157073988,65333,138787,1
565,1.0536,0.8012,270422674,69453,71371,1
565,1.0536,0.8012,2112837894,69236,202988,1
565,1.0536,0.8012,363287186,67139,69227,1
566,1.071,0.7995,1157073988,68660,139355,1
566,1.071,0.7995,270422674,68979,71939,1
566,1.071,0.7995,2112837894,66186,203556,1
566,1.071,0.7995,363287186,66571,69227,1
567,1.1276,0.8089,363287186,69269,69227,0
568,1.048,0.8186,1157073988,70244,138321,1
568,1.048,0.8186,270422674,65428,70905,1
568,1.048,0.8186,2112837894,68093,202522,1
568,1.048,0.8186,363287186,67605,69227,1
569,1.1336,0.8309,363287186,69235,69227,0
570,1.0583,0.7945,123368905,68314,3e+05,1
570,1.0583,0.7945,1157073988,63676,139978,1
570,1.0583,0.7945,270422674,71455,72562,1
570,1.0583,0.7945,607386998,66269,3e+05,1
570,1.0583,0.7945,684311997,67613,273736,1
570,1.0583,0.7945,2112837894,65902,204179,1
570,1.0583,0.7945,596850252,71792,3e+05,1
570,1.0583,0.7945,363287186,65948,69227,1
571,1.0534,0.8427,1157073988,68134,141108,1
571,1.0534,0.8427,270422674,66500,73692,1
571,1.0534,0.8427,684311997,72633,274866,1
571,1.0534,0.8427,2112837894,70360,205309,1
571,1.0534,0.8427,363287186,64818,69227,1
572,1.0755,0.8103,363287186,69235,69227,0
573,1.0145,0.8082,363287186,69249,69227,0
574,1.0248,0.806,363287186,69246,69227,0
575,1.0854,0.8138,270422674,69934,69870,0
575,1.0854,0.8138,363287186,68640,69227,1
576,1.0578,0.8193,914123138,71565,3e+05,1
576,1.0578,0.8193,123368905,66058,3e+05,1
576,1.0578,0.8193,1487355723,66077,3e+05,1
576,1.0578,0.8193,1157073988,67455,140693,1
576,1.0578,0.8193,270422674,66571,73277,1
576,1.0578,0.8193,673218025,72516,3e+05,1
576,1.0578,0.8193,607386998,69892,3e+05,1
576,1.0578,0.8193,684311997,67386,274451,1
576,1.0578,0.8193,2112837894,63769,204894,1
576,1.0578,0.8193,230499717,64597,3e+05,1
576,1.0578,0.8193,596850252,64904,3e+05,1
576,1.0578,0.8193,363287186,65233,69227,1
577,1.103,0.8174,363287186,69252,69227,0
578,1.0665,0.8394,363287186,69279,69227,0
579,1.1067,0.7745,363287186,69304,69227,0
580,1.0706,0.7564,363287186,69312,69227,0
581,1.0166,0.7962,363287186,69242,69227,0
582,1.0666,0.757,363287186,69241,69227,0
583,1.0252,0.7526,363287186,69227,69227,0
584,1.0237,0.7671,363287186,69242,69227,0
585,1.0529,0.7815,363287186,69323,69227,0
586,1.0206,0.8022,363287186,69238,69227,0
587,1.0611,0.7439,1157073988,68562,141098,1
587,1.0611,0.7439,270422674,68579,73682,1
587,1.0611,0.7439,2112837894,71033,205299,1
587,1.0611,0.7439,363287186,64828,69227,1
588,1.0393,0.7542,363287186,69230,69227,0
589,1.0471,0.8321,363287186,69292,69227,0
590,1.0539,0.7315,363287186,69228,69227,0
591,1.0239,0.7902,363287186,69235,69227,0
592,1.0581,0.7491,1157073988,68055,138877,1
592,1.0581,0.7491,270422674,68767,71461,1
592,1.0581,0.7491,2112837894,67446,203078,1
592,1.0581,0.7491,363287186,67049,69227,1
593,1.0339,0.8033,363287186,69230,69227,0
594,1.1166,0.747,363287186,69344,69227,0
595,1.0849,0.7932,270422674,69458,69372,0
595,1.0849,0.7932,363287186,69138,69227,1
596,1.1107,0.8014,363287186,69350,69227,0
597,1.0541,0.7384,1157073988,69178,137918,1
597,1.0541,0.7384,270422674,69369,70502,1
597,1.0541,0.7384,363287186,68008,69227,1
598,1.0746,0.7439,363287186,69306,69227,0
599,1.1626,0.7858,363287186,69277,69227,0
600,1.1187,0.7769,363287186,69290,69227,0
601,1.055,0.747,363287186,69293,69227,0
602,1.0648,0.8202,1157073988,67329,137593,1
602,1.0648,0.8202,270422674,69936,70177,1
602,1.0648,0.8202,2112837894,74764,201794,1
602,1.0648,0.8202,363287186,68333,69227,1
603,1.0269,0.7959,363287186,69248,69227,0
604,1.0583,0.7479,363287186,69330,69227,0
605,1.0381,0.7539,363287186,69277,69227,0
606,1.0554,0.8332,1157073988,64852,137600,1
606,1.0554,0.8332,270422674,66172,70184,1
606,1.0554,0.8332,684311997,70497,271358,1
606,1.0554,0.8332,2112837894,70202,201801,1
606,1.0554,0.8332,363287186,68326,69227,1
607,1.0187,0.8001,363287186,69238,69227,0
608,1.1023,0.8117,363287186,69270,69227,0
609,1.1233,0.7599,363287186,69294,69227,0
610,1.0732,0.7898,1157073988,72330,138022,1
610,1.0732,0.7898,270422674,67217,70606,1
610,1.0732,0.7898,363287186,67904,69227,1
611,1.0301,0.7963,363287186,69260,69227,0
612,1.1087,0.7947,363287186,69241,69227,0
613,1.0255,0.7545,363287186,69232,69227,0
614,1.0668,0.8221,363287186,69300,69227,0
615,1.0889,0.8067,363287186,69253,69227,0
616,1.0133,0.8128,363287186,69228,69227,0
617,1.0608,0.8309,363287186,69404,69227,0
618,1.0628,0.8111,270422674,70188,70070,0
618,1.0628,0.8111,363287186,68440,69227,1
619,1.0155,0.8116,363287186,69230,69227,0
620,1.0333,0.8237,363287186,69280,69227,0
621,1.0304,0.822,363287186,69230,69227,0
622,1.075,0.8027,1157073988,69017,143429,1
