configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
1022,1.1331,0.696,696345131,49243,48956,0
1023,1.0157,0.7176,696345131,48966,48956,0
1024,1.0739,0.6973,696345131,49012,48956,0
1025,1.072,0.7147,673218025,47278,47230,0
1025,1.072,0.7147,696345131,48804,48956,1
1026,1.0191,0.7111,696345131,48959,48956,0
1027,1.1077,0.7413,696345131,49031,48956,0
1028,1.1522,0.7101,696345131,49174,48956,0
1029,1.0121,0.6976,696345131,48960,48956,0
1030,1.0496,0.6886,696345131,48990,48956,0
1031,1.0837,0.7527,673218025,46339,47247,1
1031,1.0837,0.7527,2112837894,47948,47909,0
1031,1.0837,0.7527,696345131,48787,48956,1
1032,1.0365,0.7645,696345131,49000,48956,0
1033,1.11,0.7276,696345131,48981,48956,0
1034,1.0603,0.7221,696345131,48964,48956,0
1035,1.1032,0.7332,673218025,48820,48738,0
1035,1.1032,0.7332,696345131,47296,48956,1
1036,1.1057,0.6958,673218025,47727,47629,0
1036,1.1057,0.6958,696345131,48405,48956,1
1037,1.0766,0.747,673218025,47863,47930,1
1037,1.0766,0.747,2112837894,47829,47813,0
1037,1.0766,0.747,696345131,48104,48956,1
1038,1.1043,0.6894,673218025,50524,50381,0
1038,1.1043,0.6894,696345131,45653,48956,1
1039,1.0758,0.7747,123368905,45156,47521,1
1039,1.0758,0.7747,673218025,46334,48420,1
1039,1.0758,0.7747,2112837894,48301,49230,1
1039,1.0758,0.7747,1047610377,50076,93528,1
1039,1.0758,0.7747,696345131,47614,48956,1
1040,1.0732,0.7233,123368905,47405,51948,1
1040,1.0732,0.7233,1487355723,47511,144888,1
1040,1.0732,0.7233,673218025,45757,49823,1
1040,1.0732,0.7233,2112837894,47826,51872,1
1040,1.0732,0.7233,230499717,49362,239374,1
1040,1.0732,0.7233,596850252,46867,191233,1
1040,1.0732,0.7233,1047610377,46658,97955,1
1040,1.0732,0.7233,696345131,46211,48956,1
1041,1.079,0.7385,673218025,50703,50692,0
1041,1.079,0.7385,696345131,45342,48956,1
1042,1.0371,0.7363,696345131,48960,48956,0
1043,1.1209,0.7513,696345131,49054,48956,0
1044,1.0312,0.6973,696345131,48966,48956,0
1045,1.0544,0.7126,696345131,48957,48956,0
1046,1.1156,0.7279,696345131,49080,48956,0
1047,1.1804,0.7305,696345131,49113,48956,0
1048,1.1547,0.72,696345131,49017,48956,0
1049,1.1106,0.726,696345131,49024,48956,0
1050,1.1719,0.7387,696345131,48980,48956,0
1051,1.0791,0.7231,696345131,49016,48956,0
1052,1.0897,0.7065,914123138,47054,250000,1
1052,1.0897,0.7065,123368905,46616,94226,1
1052,1.0897,0.7065,1487355723,49107,187166,1
1052,1.0897,0.7065,1157073988,50153,250000,1
1052,1.0897,0.7065,270422674,49015,250000,1
1052,1.0897,0.7065,673218025,45305,49953,1
1052,1.0897,0.7065,607386998,47537,250000,1
1052,1.0897,0.7065,684311997,47362,250000,1
1052,1.0897,0.7065,2112837894,46160,48455,1
1052,1.0897,0.7065,230499717,46122,250000,1
1052,1.0897,0.7065,596850252,46947,233511,1
1052,1.0897,0.7065,1047610377,45740,140233,1
1052,1.0897,0.7065,696345131,46081,48956,1
1053,1.0526,0.7148,696345131,48964,48956,0
1054,1.1505,0.6917,696345131,48968,48956,0
1055,1.0265,0.7079,696345131,48983,48956,0
1056,1.0566,0.7216,673218025,49369,49335,0
1056,1.0566,0.7216,696345131,46699,48956,1
1057,1.1432,0.717,696345131,49018,48956,0
1058,1.1682,0.7011,696345131,49051,48956,0
1059,1.0404,0.7294,696345131,48967,48956,0
1060,1.0798,0.7072,123368905,51865,96483,1
1060,1.0798,0.7072,673218025,45961,50199,1
1060,1.0798,0.7072,2112837894,47777,50712,1
1060,1.0798,0.7072,696345131,45835,48956,1
1061,1.0639,0.7287,673218025,49139,49036,0
1061,1.0639,0.7287,696345131,46998,48956,1
1062,1.0369,0.7413,696345131,49041,48956,0
1063,1.0912,0.7391,673218025,47441,47391,0
1063,1.0912,0.7391,696345131,48643,48956,1
1064,1.1693,0.7462,696345131,48982,48956,0
1065,1.0387,0.7433,696345131,48965,48956,0
1066,1.082,0.7034,673218025,47731,47731,0
1066,1.082,0.7034,696345131,48303,48956,1
1067,1.1597,0.7257,696345131,49068,48956,0
1068,1.0988,0.745,696345131,49129,48956,0
1069,1.1367,0.725,696345131,49070,48956,0
1070,1.2306,0.7814,696345131,48970,48956,0
1071,1.1144,0.7338,696345131,49023,48956,0
1072,1.0923,0.687,673218025,47230,47156,0
1072,1.0923,0.687,696345131,48878,48956,1
1073,1.0795,0.7489,123368905,47041,96096,1
1073,1.0795,0.7489,673218025,47997,49375,1
1073,1.0795,0.7489,2112837894,48317,50325,1
1073,1.0795,0.7489,696345131,46659,48956,1
1074,1.0843,0.6875,123368905,45474,97868,1
1074,1.0843,0.6875,673218025,45967,48755,1
1074,1.0843,0.6875,2112837894,48672,52097,1
1074,1.0843,0.6875,1047610377,50751,143875,1
1074,1.0843,0.6875,696345131,47279,48956,1
1075,1.0779,0.753,696345131,49025,48956,0
1076,1.1479,0.7592,696345131,49038,48956,0
1077,1.1698,0.7264,696345131,49031,48956,0
1078,1.0793,0.7543,123368905,47417,95411,1
1078,1.0793,0.7543,673218025,46898,49429,1
1078,1.0793,0.7543,2112837894,48005,49640,1
1078,1.0793,0.7543,1047610377,48108,141418,1
1078,1.0793,0.7543,696345131,46605,48956,1
1079,1.0571,0.7198,673218025,48012,47994,0
1079,1.0571,0.7198,696345131,48040,48956,1
1080,1.2006,0.7512,696345131,49057,48956,0
1081,1.0912,0.7952,696345131,48989,48956,0
1082,1.1318,0.7167,696345131,49048,48956,0
1083,1.0276,0.7251,696345131,48957,48956,0
1084,1.1318,0.6907,696345131,48979,48956,0
1085,1.1297,0.721,673218025,50219,50173,0
1085,1.1297,0.721,696345131,45861,48956,1
1086,1.0629,0.7329,123368905,51098,95098,1
1086,1.0629,0.7329,673218025,46763,49099,1
1086,1.0629,0.7329,2112837894,48858,49327,1
1086,1.0629,0.7329,696345131,46935,48956,1
1087,1.1372,0.7057,673218025,48076,47986,0
1087,1.1372,0.7057,696345131,48048,48956,1
1088,1.0952,0.7703,696345131,48965,48956,0
1089,1.1502,0.7487,696345131,49097,48956,0
1090,1.0342,0.7671,696345131,48960,48956,0
1091,1.095,0.7079,696345131,49006,48956,0
1092,1.0397,0.7431,673218025,47700,47647,0
1092,1.0397,0.7431,696345131,48387,48956,1
1093,1.0731,0.7197,673218025,48587,50244,1
1093,1.0731,0.7197,2112837894,53247,98057,1
1093,1.0731,0.7197,696345131,45790,48956,1
1094,1.0545,0.7455,673218025,49860,49854,0
1094,1.0545,0.7455,696345131,46180,48956,1
1095,1.0259,0.6951,696345131,48960,48956,0
1096,1.1046,0.7355,696345131,49020,48956,0
1097,1.0895,0.7462,123368905,43327,141818,1
1097,1.0895,0.7462,1487355723,51055,234758,1
1097,1.0895,0.7462,673218025,46535,48234,1
1097,1.0895,0.7462,607386998,52175,250000,1
1097,1.0895,0.7462,2112837894,45314,96047,1
1097,1.0895,0.7462,230499717,44723,250000,1
1097,1.0895,0.7462,596850252,46083,250000,1
1097,1.0895,0.7462,1047610377,47998,187825,1
1097,1.0895,0.7462,696345131,47800,48956,1
1098,1.0714,0.7279,696345131,49041,48956,0
1099,1.1673,0.7631,696345131,49022,48956,0
1100,1.1469,0.7731,696345131,49004,48956,0
1101,1.1613,0.7586,696345131,48960,48956,0
1102,1.0724,0.7287,914123138,47396,250000,1
1102,1.0724,0.7287,123368905,46920,143949,1
1102,1.0724,0.7287,1487355723,46141,236889,1
1102,1.0724,0.7287,1157073988,52180,250000,1
1102,1.0724,0.7287,673218025,45019,50365,1
1102,1.0724,0.7287,607386998,48333,250000,1
1102,1.0724,0.7287,684311997,53536,250000,1
1102,1.0724,0.7287,2112837894,46842,98178,1
1102,1.0724,0.7287,230499717,46120,250000,1
1102,1.0724,0.7287,596850252,46501,250000,1
1102,1.0724,0.7287,1047610377,45845,189956,1
1102,1.0724,0.7287,696345131,45669,48956,1
1103,1.1105,0.6886,696345131,49011,48956,0
1104,1.0864,0.7063,673218025,47688,47666,0
1104,1.0864,0.7063,696345131,48368,48956,1
1105,1.0448,0.7213,696345131,48965,48956,0
1106,1.0663,0.7361,673218025,47151,47129,0
1106,1.0663,0.7361,696345131,48905,48956,1
1107,1.0542,0.6879,673218025,48205,48167,0
1107,1.0542,0.6879,696345131,47867,48956,1
1108,1.0234,0.7369,696345131,48956,48956,0
1109,1.0417,0.7457,673218025,47109,47079,0
1109,1.0417,0.7457,696345131,48955,48956,1
1110,1.0512,0.6885,673218025,48395,48452,1
1110,1.0512,0.6885,2112837894,48101,96265,1
1110,1.0512,0.6885,696345131,47582,48956,1
1111,1.1509,0.7167,696345131,48994,48956,0
1112,1.1281,0.7191,696345131,48973,48956,0
1113,1.0793,0.752,123368905,49453,141906,1
1113,1.0793,0.752,673218025,45461,48322,1
1113,1.0793,0.752,2112837894,50060,96135,1
1113,1.0793,0.752,696345131,47712,48956,1
1114,1.106,0.7471,673218025,49899,49798,0
1114,1.106,0.7471,696345131,46236,48956,1
1115,1.072,0.7522,696345131,49000,48956,0
1116,1.0426,0.6987,696345131,48968,48956,0
1117,1.1038,0.7209,696345131,49160,48956,0
1118,1.0417,0.6871,696345131,48969,48956,0
1119,1.0665,0.7514,673218025,48857,48747,0
1119,1.0665,0.7514,696345131,47287,48956,1
1120,1.0618,0.7568,696345131,48966,48956,0
1121,1.1013,0.6977,673218025,48827,48770,0
1121,1.1013,0.6977,696345131,47264,48956,1
1122,1.0759,0.7081,123368905,46246,143418,1
1122,1.0759,0.7081,1487355723,48500,236358,1
1122,1.0759,0.7081,673218025,47003,49834,1
1122,1.0759,0.7081,2112837894,47249,97647,1
1122,1.0759,0.7081,1047610377,47376,189425,1
1122,1.0759,0.7081,696345131,46200,48956,1
1123,1.0345,0.7414,696345131,48971,48956,0
1124,1.0783,0.746,123368905,51395,142100,1
1124,1.0783,0.746,673218025,45764,48516,1
1124,1.0783,0.746,2112837894,49058,96329,1
1124,1.0783,0.746,696345131,47518,48956,1
1125,1.1227,0.7218,696345131,49017,48956,0
1126,1.1305,0.7122,696345131,49003,48956,0
1127,1.1516,0.7102,696345131,49110,48956,0
1128,1.1243,0.725,696345131,49075,48956,0
1129,1.0135,0.7176,696345131,48961,48956,0
1130,1.1407,0.7177,696345131,49056,48956,0
1131,1.0785,0.7065,696345131,48993,48956,0
1132,1.0629,0.7212,696345131,48992,48956,0
1133,1.0267,0.7401,696345131,48976,48956,0
1134,1.1024,0.7,673218025,47340,47325,0
1134,1.1024,0.7,696345131,48709,48956,1
1135,1.0899,0.6853,914123138,49006,250000,1
1135,1.0899,0.6853,123368905,47178,144746,1
1135,1.0899,0.6853,1487355723,47700,237686,1
1135,1.0899,0.6853,673218025,45336,51162,1
1135,1.0899,0.6853,607386998,48598,250000,1
1135,1.0899,0.6853,2112837894,47656,98975,1
1135,1.0899,0.6853,230499717,51050,250000,1
1135,1.0899,0.6853,596850252,46078,250000,1
1135,1.0899,0.6853,1047610377,45138,190753,1
1135,1.0899,0.6853,696345131,44872,48956,1
1136,1.0477,0.7273,696345131,48997,48956,0
1137,1.0822,0.7498,673218025,49305,49227,0
1137,1.0822,0.7498,696345131,46807,48956,1
1138,1.0224,0.7262,696345131,48968,48956,0
1139,1.1242,0.7496,696345131,49110,48956,0
1140,1.0727,0.6999,696345131,48986,48956,0
1141,1.1385,0.7037,696345131,48987,48956,0
1142,1.1594,0.7108,696345131,48999,48956,0
1143,1.0696,0.7342,123368905,47745,143244,1
1143,1.0696,0.7342,1487355723,46447,236184,1
1143,1.0696,0.7342,673218025,47287,49660,1
1143,1.0696,0.7342,2112837894,44274,97473,1
1143,1.0696,0.7342,230499717,49655,250000,1
1143,1.0696,0.7342,596850252,47200,250000,1
1143,1.0696,0.7342,1047610377,48875,189251,1
1143,1.0696,0.7342,696345131,46374,48956,1
1144,1.0725,0.7864,123368905,45532,141453,1
1144,1.0725,0.7864,1487355723,51745,234393,1
1144,1.0725,0.7864,673218025,46062,47869,1
1144,1.0725,0.7864,2112837894,48764,95682,1
1144,1.0725,0.7864,1047610377,45909,187460,1
1144,1.0725,0.7864,696345131,48165,48956,1
1145,1.103,0.7359,696345131,49002,48956,0
1146,1.1604,0.7284,696345131,49133,48956,0
1147,1.1138,0.7632,696345131,49046,48956,0
1148,1.0855,0.718,123368905,48550,143122,1
1148,1.0855,0.718,673218025,47097,49538,1
1148,1.0855,0.718,2112837894,49713,97351,1
1148,1.0855,0.718,696345131,46496,48956,1
1149,1.0979,0.7773,673218025,47629,47578,0
1149,1.0979,0.7773,696345131,48456,48956,1
1150,1.0775,0.7081,696345131,48971,48956,0
1151,1.0641,0.747,696345131,49065,48956,0
1152,1.124,0.7342,696345131,49098,48956,0
1153,1.1526,0.7541,696345131,48992,48956,0
1154,1.095,0.7279,123368905,50191,141129,1
1154,1.095,0.7279,673218025,45282,47545,1
1154,1.095,0.7279,2112837894,47712,95358,1
1154,1.095,0.7279,696345131,48489,48956,1
1155,1.0432,0.7524,673218025,47825,47809,0
1155,1.0432,0.7524,696345131,48225,48956,1
1156,1.0207,0.763,696345131,48960,48956,0
1157,1.1126,0.7586,696345131,48989,48956,0
1158,1.0794,0.703,673218025,48087,49369,1
1158,1.0794,0.703,2112837894,49747,97182,1
1158,1.0794,0.703,696345131,46665,48956,1
1159,1.1357,0.717,673218025,47669,47590,0
1159,1.1357,0.717,696345131,48444,48956,1
1160,1.063,0.7031,673218025,49311,49280,0
1160,1.063,0.7031,696345131,46754,48956,1
1161,1.1227,0.7191,696345131,48967,48956,0
1162,1.0581,0.7523,914123138,48526,250000,1
1162,1.0581,0.7523,123368905,43961,143986,1
1162,1.0581,0.7523,1487355723,47238,236926,1
1162,1.0581,0.7523,673218025,46968,50402,1
1162,1.0581,0.7523,607386998,49359,250000,1
1162,1.0581,0.7523,2112837894,47259,98215,1
1162,1.0581,0.7523,230499717,47349,250000,1
1162,1.0581,0.7523,596850252,47870,250000,1
1162,1.0581,0.7523,1047610377,47752,189993,1
1162,1.0581,0.7523,696345131,45632,48956,1
1163,1.1594,0.749,696345131,48979,48956,0
1164,1.0815,0.7443,673218025,47100,47765,1
1164,1.0815,0.7443,2112837894,48897,95578,1
1164,1.0815,0.7443,696345131,48269,48956,1
1165,1.0506,0.7587,123368905,47518,142502,1
1165,1.0506,0.7587,673218025,47751,48918,1
1165,1.0506,0.7587,2112837894,47931,96731,1
1165,1.0506,0.7587,696345131,47116,48956,1
1166,1.1044,0.7617,696345131,49033,48956,0
1167,1.0382,0.7563,696345131,49010,48956,0
1168,1.0512,0.7444,673218025,47808,48178,1
1168,1.0512,0.7444,2112837894,50564,95991,1
1168,1.0512,0.7444,696345131,47856,48956,1
1169,1.121,0.7536,696345131,49051,48956,0
1170,1.1333,0.7448,696345131,48995,48956,0
1171,1.0207,0.7621,696345131,48966,48956,0
1172,1.0624,0.708,123368905,50373,143093,1
1172,1.0624,0.708,673218025,47005,49509,1
1172,1.0624,0.708,2112837894,49133,97322,1
1172,1.0624,0.708,696345131,46525,48956,1
1173,1.0241,0.7464,696345131,48980,48956,0
1174,1.089,0.757,123368905,48184,141355,1
1174,1.089,0.757,673218025,45231,47771,1
1174,1.089,0.757,2112837894,47490,95584,1
1174,1.089,0.757,1047610377,46817,187362,1
1174,1.089,0.757,696345131,48263,48956,1
1175,1.0267,0.7637,696345131,48969,48956,0
1176,1.0265,0.7194,696345131,48962,48956,0
1177,1.0928,0.7099,673218025,49261,49186,0
1177,1.0928,0.7099,696345131,46848,48956,1
1178,1.1077,0.6648,123368905,51155,142389,1
1178,1.1077,0.6648,673218025,47300,48805,1
1178,1.1077,0.6648,2112837894,48222,96618,1
1178,1.1077,0.6648,696345131,47229,48956,1
1179,1.0441,0.7433,696345131,48992,48956,0
1180,1.0907,0.7581,696345131,49083,48956,0
1181,1.0713,0.7505,123368905,49384,143537,1
1181,1.0713,0.7505,673218025,48018,49953,1
1181,1.0713,0.7505,2112837894,48152,97766,1
1181,1.0713,0.7505,696345131,46081,48956,1
1182,1.0522,0.7491,673218025,47196,47136,0
1182,1.0522,0.7491,696345131,48898,48956,1
1183,1.1558,0.7245,696345131,48964,48956,0
1184,1.0252,0.7556,696345131,48958,48956,0
1185,1.0622,0.7237,696345131,48993,48956,0
1186,1.0729,0.7296,123368905,47951,142094,1
1186,1.0729,0.7296,673218025,46345,48510,1
1186,1.0729,0.7296,2112837894,49019,96323,1
1186,1.0729,0.7296,696345131,47524,48956,1
1187,1.0833,0.7627,673218025,47833,47776,0
1187,1.0833,0.7627,696345131,48258,48956,1
1188,1.0203,0.7545,696345131,48964,48956,0
1189,1.0975,0.7728,673218025,47519,47436,0
1189,1.0975,0.7728,696345131,48598,48956,1
1190,1.0411,0.7177,696345131,48996,48956,0
1191,1.03,0.7239,696345131,48959,48956,0
1192,1.1243,0.6956,673218025,47605,48736,1
1192,1.1243,0.6956,2112837894,50024,96549,1
1192,1.1243,0.6956,696345131,47298,48956,1
1193,1.0398,0.7716,696345131,49020,48956,0
1194,1.073,0.7537,123368905,45774,142942,1
1194,1.073,0.7537,673218025,48743,49358,1
1194,1.073,0.7537,2112837894,45254,97171,1
1194,1.073,0.7537,1047610377,51636,188949,1
1194,1.073,0.7537,696345131,46676,48956,1
1195,1.0855,0.7483,123368905,46816,143222,1
1195,1.0855,0.7483,673218025,46342,49638,1
1195,1.0855,0.7483,2112837894,47946,97451,1
1195,1.0855,0.7483,1047610377,52466,189229,1
1195,1.0855,0.7483,696345131,46396,48956,1
1196,1.101,0.7469,696345131,49159,48956,0
1197,1.112,0.7254,673218025,45823,47639,1
1197,1.112,0.7254,2112837894,53263,95452,1
1197,1.112,0.7254,696345131,48395,48956,1
1198,1.1395,0.7419,696345131,49009,48956,0
1199,1.0687,0.7049,123368905,48190,142889,1
1199,1.0687,0.7049,673218025,47799,49305,1
1199,1.0687,0.7049,2112837894,49289,97118,1
1199,1.0687,0.7049,696345131,46729,48956,1
1200,1.1565,0.7635,696345131,49012,48956,0
1201,1.0915,0.714,696345131,49004,48956,0
1202,1.0973,0.7529,696345131,49071,48956,0
1203,1.129,0.6981,696345131,48993,48956,0
1204,1.0805,0.7211,123368905,46273,144295,1
1204,1.0805,0.7211,673218025,47791,50711,1
1204,1.0805,0.7211,2112837894,47480,98524,1
1204,1.0805,0.7211,1047610377,52306,190302,1
1204,1.0805,0.7211,696345131,45323,48956,1
1205,1.0681,0.7017,673218025,48875,48812,0
1205,1.0681,0.7017,696345131,47222,48956,1
1206,1.1035,0.7377,696345131,49099,48956,0
1207,1.1291,0.7162,696345131,48995,48956,0
1208,1.0744,0.7615,123368905,47932,142212,1
1208,1.0744,0.7615,1487355723,46014,235152,1
1208,1.0744,0.7615,673218025,46863,48628,1
1208,1.0744,0.7615,607386998,49070,250000,1
1208,1.0744,0.7615,2112837894,45695,96441,1
1208,1.0744,0.7615,230499717,49576,250000,1
1208,1.0744,0.7615,596850252,47096,250000,1
1208,1.0744,0.7615,1047610377,45839,188219,1
1208,1.0744,0.7615,696345131,47406,48956,1
1209,1.1047,0.7333,673218025,44471,48446,1
1209,1.1047,0.7333,2112837894,53884,96259,1
1209,1.1047,0.7333,696345131,47588,48956,1
1210,1.0828,0.7527,696345131,49175,48956,0
1211,1.0414,0.7431,696345131,48988,48956,0
1212,1.1005,0.766,696345131,49027,48956,0
1213,1.1153,0.7146,673218025,48525,48487,0
1213,1.1153,0.7146,696345131,47547,48956,1
1214,1.1601,0.7217,696345131,49006,48956,0
1215,1.0932,0.709,673218025,47759,47731,0
1215,1.0932,0.709,696345131,48303,48956,1
1216,1.0819,0.6966,123368905,47305,144254,1
1216,1.0819,0.6966,1487355723,48020,237194,1
1216,1.0819,0.6966,673218025,44739,50670,1
1216,1.0819,0.6966,2112837894,49660,98483,1
1216,1.0819,0.6966,596850252,47655,250000,1
1216,1.0819,0.6966,1047610377,47141,190261,1
1216,1.0819,0.6966,696345131,45364,48956,1
1217,1.075,0.7485,696345131,49083,48956,0
1218,1.1079,0.7242,696345131,48980,48956,0
1219,1.1113,0.6612,696345131,48969,48956,0
1220,1.0169,0.7217,696345131,48971,48956,0
1221,1.0618,0.698,673218025,47602,48561,1
1221,1.0618,0.698,2112837894,50301,96374,1
1221,1.0618,0.698,696345131,47473,48956,1
1222,1.1125,0.7368,696345131,49030,48956,0
1223,1.1291,0.7045,696345131,49021,48956,0
1224,1.0549,0.7316,696345131,49036,48956,0
1225,1.0194,0.7314,696345131,48963,48956,0
1226,1.115,0.7309,673218025,48707,48563,0
1226,1.115,0.7309,696345131,47471,48956,1
1227,1.1647,0.7053,696345131,48961,48956,0
1228,1.0854,0.74,123368905,47887,143186,1
1228,1.0854,0.74,673218025,47048,49602,1
1228,1.0854,0.74,2112837894,49174,97415,1
1228,1.0854,0.74,696345131,46432,48956,1
1229,1.0728,0.7308,673218025,48085,48042,0
1229,1.0728,0.7308,696345131,47992,48956,1
1230,1.1251,0.719,696345131,49025,48956,0
1231,1.1247,0.7507,696345131,49046,48956,0
1232,1.0455,0.7559,673218025,47816,48143,1
1232,1.0455,0.7559,2112837894,48403,95956,1
1232,1.0455,0.7559,696345131,47891,48956,1
1233,1.0765,0.7175,696345131,48963,48956,0
1234,1.1336,0.7118,696345131,49098,48956,0
1235,1.0969,0.6904,696345131,48959,48956,0
1236,1.0338,0.738,696345131,48959,48956,0
1237,1.0706,0.7362,673218025,47150,47120,0
1237,1.0706,0.7362,696345131,48914,48956,1
1238,1.1539,0.7258,696345131,48982,48956,0
1239,1.0609,0.7737,123368905,50103,141777,1
1239,1.0609,0.7737,673218025,46947,48193,1
1239,1.0609,0.7737,2112837894,45253,96006,1
1239,1.0609,0.7737,696345131,47841,48956,1
1240,1.0488,0.6994,673218025,45894,47744,1
1240,1.0488,0.6994,2112837894,50427,95557,1
1240,1.0488,0.6994,696345131,48290,48956,1
1241,1.1073,0.691,673218025,47585,47498,0
1241,1.1073,0.691,696345131,48536,48956,1
1242,1.0956,0.738,673218025,48851,48810,0
1242,1.0956,0.738,696345131,47224,48956,1
1243,1.0972,0.7371,123368905,51969,142308,1
1243,1.0972,0.7371,673218025,45474,48724,1
1243,1.0972,0.7371,2112837894,48901,96537,1
1243,1.0972,0.7371,696345131,47310,48956,1
1244,1.1088,0.7375,696345131,49038,48956,0
1245,1.1411,0.7432,696345131,49077,48956,0
1246,1.1646,0.704,696345131,49014,48956,0
1247,1.1702,0.6875,1970605425,47254,47240,0
1248,1.0761,0.7438,1970605425,47312,47240,0
1249,1.1197,0.7069,1970605425,47443,47240,0
1250,1.1759,0.783,1970605425,47250,47240,0
1251,1.1595,0.7004,1970605425,47410,47240,0
1252,1.0523,0.709,1970605425,47307,47240,0
1253,1.0802,0.7166,270422674,47228,47104,0
1253,1.0802,0.7166,696345131,47596,48967,1
1253,1.0802,0.7166,1970605425,46126,47240,1
1254,1.0903,0.7101,1970605425,47255,47240,0
1255,1.1893,0.7135,1970605425,47324,47240,0
1256,1.1516,0.7676,1970605425,47384,47240,0
1257,1.0938,0.723,1970605425,47316,47240,0
1258,1.1146,0.7104,696345131,48807,48764,0
1258,1.1146,0.7104,1970605425,46329,47240,1
1259,1.1325,0.7736,1970605425,47283,47240,0
1260,1.134,0.7353,1970605425,47363,47240,0
1261,1.0877,0.718,696345131,48811,48762,0
1261,1.0877,0.718,1970605425,46331,47240,1
1262,1.047,0.7129,1970605425,47241,47240,0
1263,1.0933,0.7465,270422674,47703,48909,1
1263,1.0933,0.7465,696345131,49803,51214,1
1263,1.0933,0.7465,1970605425,43879,47240,1
1264,1.095,0.7537,270422674,47760,47683,0
1264,1.095,0.7537,696345131,45616,49355,1
1264,1.095,0.7537,1970605425,45738,47240,1
1265,1.0953,0.7461,1970605425,47298,47240,0
1266,1.0663,0.6755,1970605425,47254,47240,0
1267,1.1917,0.6779,1970605425,47240,47240,0
1268,1.1151,0.7156,1970605425,47251,47240,0
1269,1.1642,0.6953,1970605425,47283,47240,0
1270,1.0658,0.763,1970605425,47318,47240,0
1271,1.1191,0.7227,270422674,45911,45904,0
1271,1.1191,0.7227,696345131,47298,47953,1
1271,1.1191,0.7227,1970605425,47140,47240,1
1272,1.1539,0.7324,1970605425,47298,47240,0
1273,1.1253,0.7205,1970605425,47246,47240,0
1274,1.0374,0.7431,1970605425,47297,47240,0
1275,1.0965,0.7543,1970605425,47343,47240,0
1276,1.0506,0.7329,1970605425,47250,47240,0
1277,1.137,0.7838,1970605425,47306,47240,0
1278,1.0583,0.7193,1970605425,47281,47240,0
1279,1.1036,0.7074,1970605425,47284,47240,0
1280,1.1143,0.7179,1970605425,47516,47240,0
1281,1.0642,0.7353,1970605425,47269,47240,0
1282,1.1327,0.7023,1970605425,47284,47240,0
1283,1.0627,0.7458,1970605425,47331,47240,0
1284,1.1224,0.6758,1970605425,47246,47240,0
1285,1.0523,0.7521,1970605425,47315,47240,0
1286,1.1135,0.7026,270422674,55768,93834,1
1286,1.1135,0.7026,696345131,47424,48273,1
1286,1.1135,0.7026,1970605425,46820,47240,1
1287,1.043,0.6939,1970605425,47242,47240,0
1288,1.1241,0.7533,1970605425,47295,47240,0
1289,1.0136,0.7196,1970605425,47243,47240,0
1290,1.0844,0.7648,1970605425,47292,47240,0
1291,1.0783,0.6828,1970605425,47302,47240,0
1292,1.0796,0.6987,1970605425,47251,47240,0
1293,1.0936,0.7583,1970605425,47325,47240,0
1294,1.0413,0.7528,1970605425,47255,47240,0
1295,1.1105,0.6948,696345131,49135,49107,0
1295,1.1105,0.6948,1970605425,45986,47240,1
1296,1.0562,0.678,1970605425,47274,47240,0
1297,1.0654,0.7512,270422674,45204,93941,1
1297,1.0654,0.7512,363287186,47443,139833,1
1297,1.0654,0.7512,696345131,47657,48380,1
1297,1.0654,0.7512,1970605425,46713,47240,1
1298,1.1927,0.7096,1970605425,47250,47240,0
1299,1.0563,0.7261,1970605425,47250,47240,0
1300,1.0289,0.7242,1970605425,47249,47240,0
1301,1.1838,0.6949,1970605425,47271,47240,0
1302,1.1165,0.7403,1970605425,47249,47240,0
1303,1.0728,0.7445,1970605425,47334,47240,0
1304,1.1,0.697,1970605425,47277,47240,0
1305,1.1268,0.6751,1970605425,47318,47240,0
1306,1.1122,0.7626,1970605425,47303,47240,0
1307,1.1,0.7211,1970605425,47324,47240,0
1308,1.0857,0.7412,270422674,48950,93922,1
1308,1.0857,0.7412,696345131,46867,48361,1
1308,1.0857,0.7412,1970605425,46732,47240,1
1309,1.0508,0.7078,1970605425,47246,47240,0
1310,1.0993,0.7305,1970605425,47254,47240,0
1311,1.0762,0.754,270422674,48130,95443,1
1311,1.0762,0.754,696345131,48971,49882,1
1311,1.0762,0.754,1970605425,45211,47240,1
1312,1.0675,0.7128,1970605425,47346,47240,0
1313,1.0987,0.7044,270422674,46687,94855,1
1313,1.0987,0.7044,363287186,46581,140747,1
1313,1.0987,0.7044,1047610377,49890,188596,1
1313,1.0987,0.7044,696345131,45669,49294,1
1313,1.0987,0.7044,1970605425,45799,47240,1
1314,1.0678,0.7324,696345131,49360,49327,0
1314,1.0678,0.7324,1970605425,45766,47240,1
1315,1.0575,0.7457,1970605425,47296,47240,0
1316,1.137,0.7402,1970605425,47256,47240,0
1317,1.077,0.7178,696345131,48337,48263,0
1317,1.077,0.7178,1970605425,46830,47240,1
1318,1.0536,0.7169,1970605425,47273,47240,0
1319,1.0575,0.7266,1970605425,47300,47240,0
1320,1.0193,0.7364,1970605425,47241,47240,0
1321,1.1541,0.7213,1970605425,47321,47240,0
1322,1.0739,0.7401,1970605425,47303,47240,0
1323,1.0723,0.7013,1970605425,47252,47240,0
