configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
842,1.0729,0.7613,1157073988,21800,24090,1
842,1.0729,0.7613,270422674,23099,46671,1
842,1.0729,0.7613,230499717,25244,69595,1
842,1.0729,0.7613,1047610377,23171,24610,1
843,1.1797,0.7828,1047610377,24625,24610,0
844,1.0467,0.8111,1157073988,23702,23686,0
844,1.0467,0.8111,1047610377,23575,24610,1
845,1.1523,0.7961,1047610377,24699,24610,0
846,1.0411,0.8401,123368905,23158,24400,1
846,1.0411,0.8401,1157073988,22962,24576,1
846,1.0411,0.8401,270422674,24023,46980,1
846,1.0411,0.8401,1047610377,22685,24610,1
847,1.0774,0.8261,1047610377,24696,24610,0
848,1.0474,0.7893,123368905,23474,46548,1
848,1.0474,0.7893,1157073988,23802,23866,1
848,1.0474,0.7893,1047610377,23395,24610,1
849,1.1104,0.7678,1157073988,24478,24405,0
849,1.1104,0.7678,1047610377,22856,24610,1
850,1.0762,0.7701,1157073988,23434,23378,0
850,1.0762,0.7701,1047610377,23883,24610,1
851,1.0524,0.8124,123368905,23361,47227,1
851,1.0524,0.8124,1157073988,22294,24545,1
851,1.0524,0.8124,270422674,24360,69807,1
851,1.0524,0.8124,1047610377,22716,24610,1
852,1.0592,0.758,123368905,23462,45893,1
852,1.0592,0.758,1157073988,22947,23211,1
852,1.0592,0.758,1047610377,24050,24610,1
853,1.1253,0.8032,1047610377,24660,24610,0
854,1.035,0.7594,1047610377,24627,24610,0
855,1.0434,0.8182,1047610377,24636,24610,0
856,1.0323,0.7891,1047610377,24618,24610,0
857,1.0348,0.7865,1047610377,24634,24610,0
858,1.0195,0.8029,1047610377,24617,24610,0
859,1.0345,0.8115,1047610377,24641,24610,0
860,1.0478,0.7909,1157073988,23682,23644,0
860,1.0478,0.7909,1047610377,23617,24610,1
861,1.0385,0.8313,123368905,24230,46991,1
861,1.0385,0.8313,1157073988,23665,24309,1
861,1.0385,0.8313,1047610377,22952,24610,1
862,1.0723,0.7899,1157073988,22769,22729,0
862,1.0723,0.7899,1047610377,24532,24610,1
863,1.0972,0.7656,1157073988,24474,24408,0
863,1.0972,0.7656,1047610377,22853,24610,1
864,1.0425,0.7325,1047610377,24629,24610,0
865,1.0203,0.796,1047610377,24613,24610,0
866,1.0579,0.7664,1157073988,23543,23529,0
866,1.0579,0.7664,1047610377,23732,24610,1
867,1.077,0.8016,123368905,24441,46602,1
867,1.077,0.8016,1157073988,23597,23920,1
867,1.077,0.8016,1047610377,23341,24610,1
868,1.0252,0.8012,1047610377,24617,24610,0
869,1.0926,0.7929,1157073988,24078,23983,0
869,1.0926,0.7929,1047610377,23278,24610,1
870,1.0271,0.7607,1047610377,24616,24610,0
871,1.0476,0.7983,1157073988,23094,23057,0
871,1.0476,0.7983,1047610377,24204,24610,1
872,1.0676,0.7516,1047610377,24756,24610,0
873,1.1174,0.7546,1157073988,23575,23528,0
873,1.1174,0.7546,1047610377,23733,24610,1
874,1.0947,0.8037,1157073988,23413,23368,0
874,1.0947,0.8037,1047610377,23893,24610,1
875,1.0378,0.8119,1157073988,23322,23300,0
875,1.0378,0.8119,1047610377,23961,24610,1
876,1.0513,0.7855,123368905,25229,45701,1
876,1.0513,0.7855,1157073988,22710,23019,1
876,1.0513,0.7855,1047610377,24242,24610,1
877,1.034,0.8119,1047610377,24622,24610,0
878,1.0796,0.7872,1157073988,24656,24652,0
878,1.0796,0.7872,1047610377,22609,24610,1
879,1.0812,0.7531,1157073988,24155,24096,0
879,1.0812,0.7531,1047610377,23165,24610,1
880,1.1519,0.792,1047610377,24736,24610,0
881,1.0355,0.815,1157073988,24109,24101,0
881,1.0355,0.815,1047610377,23160,24610,1
882,1.102,0.7796,1157073988,23349,23235,0
882,1.102,0.7796,1047610377,24026,24610,1
883,1.053,0.7756,1047610377,24630,24610,0
884,1.0999,0.7882,123368905,25004,46908,1
884,1.0999,0.7882,1157073988,22475,24226,1
884,1.0999,0.7882,1047610377,23035,24610,1
885,1.0164,0.7727,1047610377,24610,24610,0
886,1.0727,0.7447,1157073988,23223,23187,0
886,1.0727,0.7447,1047610377,24074,24610,1
887,1.0454,0.7913,1157073988,23577,23504,0
887,1.0454,0.7913,1047610377,23757,24610,1
888,1.0414,0.7554,1157073988,23222,23205,0
888,1.0414,0.7554,1047610377,24056,24610,1
889,1.0659,0.7848,123368905,23286,46542,1
889,1.0659,0.7848,1157073988,23081,23860,1
889,1.0659,0.7848,270422674,21206,69122,1
889,1.0659,0.7848,684311997,23925,114994,1
889,1.0659,0.7848,2112837894,25567,137785,1
889,1.0659,0.7848,230499717,23374,92046,1
889,1.0659,0.7848,1047610377,23401,24610,1
890,1.0375,0.7364,1047610377,24630,24610,0
891,1.0606,0.8087,123368905,26033,46697,1
891,1.0606,0.8087,1157073988,23404,24015,1
891,1.0606,0.8087,1047610377,23246,24610,1
892,1.088,0.7914,1047610377,24663,24610,0
893,1.0749,0.7737,1157073988,24163,24132,0
893,1.0749,0.7737,1047610377,23129,24610,1
894,1.0143,0.7797,1047610377,24610,24610,0
895,1.0446,0.8091,123368905,22741,46207,1
895,1.0446,0.8091,1157073988,22808,23525,1
895,1.0446,0.8091,270422674,23150,68787,1
895,1.0446,0.8091,230499717,25214,91711,1
895,1.0446,0.8091,1047610377,23736,24610,1
896,1.034,0.8168,1047610377,24657,24610,0
897,1.0827,0.8207,123368905,24132,47486,1
897,1.0827,0.8207,1157073988,24024,24804,1
897,1.0827,0.8207,1047610377,22457,24610,1
898,1.0685,0.8132,1157073988,23379,23366,0
898,1.0685,0.8132,1047610377,23895,24610,1
899,1.0877,0.7842,123368905,24723,46502,1
899,1.0877,0.7842,1157073988,22929,23820,1
899,1.0877,0.7842,1047610377,23441,24610,1
900,1.0628,0.8198,123368905,24693,46985,1
900,1.0628,0.8198,1157073988,22663,24303,1
900,1.0628,0.8198,1047610377,22958,24610,1
901,1.0728,0.7778,123368905,21528,47292,1
901,1.0728,0.7778,1157073988,24139,24610,1
901,1.0728,0.7778,270422674,22353,69872,1
901,1.0728,0.7778,684311997,25646,115744,1
901,1.0728,0.7778,230499717,22436,92796,1
901,1.0728,0.7778,1047610377,22651,24610,1
902,1.0452,0.7657,1157073988,23416,23392,0
902,1.0452,0.7657,1047610377,23869,24610,1
903,1.0497,0.8067,123368905,23684,47414,1
903,1.0497,0.8067,1157073988,21504,24732,1
903,1.0497,0.8067,270422674,24710,69994,1
903,1.0497,0.8067,230499717,25137,92918,1
903,1.0497,0.8067,1047610377,22529,24610,1
904,1.0904,0.7763,1157073988,23639,23620,0
904,1.0904,0.7763,1047610377,23641,24610,1
905,1.0257,0.8267,1047610377,24622,24610,0
906,1.0704,0.7745,1047610377,24669,24610,0
907,1.1468,0.7768,1047610377,24635,24610,0
908,1.0513,0.7668,1157073988,23524,23491,0
908,1.0513,0.7668,1047610377,23770,24610,1
909,1.0398,0.8198,1157073988,22712,22709,0
909,1.0398,0.8198,1047610377,24552,24610,1
910,1.0434,0.7729,1157073988,23355,23332,0
910,1.0434,0.7729,1047610377,23929,24610,1
911,1.0638,0.7939,123368905,22066,47940,1
911,1.0638,0.7939,1157073988,24709,25258,1
911,1.0638,0.7939,270422674,23012,70520,1
911,1.0638,0.7939,684311997,22776,116392,1
911,1.0638,0.7939,2112837894,24887,139183,1
911,1.0638,0.7939,230499717,23320,93444,1
911,1.0638,0.7939,1047610377,22003,24610,1
912,1.0482,0.7619,1157073988,23037,23034,0
912,1.0482,0.7619,1047610377,24227,24610,1
913,1.0819,0.7694,1157073988,23646,23623,0
913,1.0819,0.7694,1047610377,23638,24610,1
914,1.0755,0.793,123368905,24074,47118,1
914,1.0755,0.793,1157073988,22711,24436,1
914,1.0755,0.793,270422674,25047,69698,1
914,1.0755,0.793,1047610377,22825,24610,1
915,1.0876,0.7602,1047610377,24712,24610,0
916,1.0985,0.7611,123368905,24022,47217,1
916,1.0985,0.7611,1157073988,22214,24535,1
916,1.0985,0.7611,270422674,21656,69797,1
916,1.0985,0.7611,684311997,25731,115669,1
916,1.0985,0.7611,230499717,22761,92721,1
916,1.0985,0.7611,1047610377,22726,24610,1
917,1.0516,0.7991,1157073988,24145,24134,0
917,1.0516,0.7991,1047610377,23127,24610,1
918,1.0567,0.7975,1157073988,23006,22988,0
918,1.0567,0.7975,1047610377,24273,24610,1
919,1.1028,0.8062,1047610377,24734,24610,0
920,1.1171,0.7596,1157073988,23319,23291,0
920,1.1171,0.7596,1047610377,23970,24610,1
921,1.0455,0.7967,123368905,24309,46645,1
921,1.0455,0.7967,1157073988,23455,23963,1
921,1.0455,0.7967,1047610377,23298,24610,1
922,1.0758,0.7625,123368905,23406,47289,1
922,1.0758,0.7625,1157073988,24245,24607,1
922,1.0758,0.7625,1047610377,22654,24610,1
923,1.0153,0.7795,1047610377,24615,24610,0
924,1.0616,0.7923,123368905,22477,46555,1
924,1.0616,0.7923,1157073988,22203,23873,1
924,1.0616,0.7923,270422674,25965,69135,1
924,1.0616,0.7923,1047610377,23388,24610,1
925,1.0336,0.806,1047610377,24636,24610,0
926,1.0599,0.7814,1157073988,24315,24302,0
926,1.0599,0.7814,1047610377,22959,24610,1
927,1.0345,0.7959,1047610377,24633,24610,0
928,1.0529,0.7679,1157073988,23085,23053,0
928,1.0529,0.7679,1047610377,24208,24610,1
929,1.1048,0.7675,1047610377,24637,24610,0
930,1.1768,0.8146,1047610377,24705,24610,0
931,1.1543,0.8085,1047610377,24682,24610,0
932,1.0655,0.7703,123368905,23311,47125,1
932,1.0655,0.7703,1157073988,23638,24443,1
932,1.0655,0.7703,270422674,24049,69705,1
932,1.0655,0.7703,1047610377,22818,24610,1
933,1.1014,0.776,1047610377,24660,24610,0
934,1.0705,0.8138,1157073988,25706,25618,0
934,1.0705,0.8138,1047610377,21643,24610,1
935,1.1085,0.766,1047610377,24623,24610,0
936,1.0474,0.8421,123368905,23148,46548,1
936,1.0474,0.8421,1157073988,23408,23866,1
936,1.0474,0.8421,1047610377,23395,24610,1
937,1.0624,0.7942,123368905,23956,47322,1
937,1.0624,0.7942,1157073988,23552,24640,1
937,1.0624,0.7942,1047610377,22621,24610,1
938,1.0912,0.8287,1047610377,24676,24610,0
939,1.0915,0.8024,1157073988,23627,23614,0
939,1.0915,0.8024,1047610377,23647,24610,1
940,1.0721,0.8204,1157073988,23964,23911,0
940,1.0721,0.8204,1047610377,23350,24610,1
941,1.0826,0.7853,1157073988,22931,22903,0
941,1.0826,0.7853,1047610377,24358,24610,1
942,1.0427,0.7818,1157073988,23267,23253,0
942,1.0427,0.7818,1047610377,24008,24610,1
943,1.0321,0.7616,1047610377,24638,24610,0
944,1.0824,0.775,1047610377,24618,24610,0
945,1.1072,0.7873,1047610377,24671,24610,0
946,1.0604,0.771,914123138,21537,2e+05,1
946,1.0604,0.771,123368905,22212,47021,1
946,1.0604,0.771,1487355723,23711,160826,1
946,1.0604,0.771,1157073988,22924,24339,1
946,1.0604,0.771,270422674,22982,69601,1
946,1.0604,0.771,673218025,22697,2e+05,1
946,1.0604,0.771,607386998,25062,2e+05,1
946,1.0604,0.771,684311997,23361,115473,1
946,1.0604,0.771,2112837894,23345,138264,1
946,1.0604,0.771,230499717,23327,92525,1
946,1.0604,0.771,596850252,23587,2e+05,1
946,1.0604,0.771,363287186,23896,182808,1
946,1.0604,0.771,1047610377,22922,24610,1
946,1.0604,0.771,696345131,23726,2e+05,1
947,1.0692,0.7726,123368905,23443,46613,1
947,1.0692,0.7726,1157073988,22701,23931,1
947,1.0692,0.7726,270422674,22484,69193,1
947,1.0692,0.7726,230499717,23834,92117,1
947,1.0692,0.7726,1047610377,23330,24610,1
948,1.151,0.7969,1047610377,24666,24610,0
949,1.094,0.8158,1047610377,24678,24610,0
950,1.0564,0.7786,123368905,23463,46580,1
950,1.0564,0.7786,1157073988,23641,23898,1
950,1.0564,0.7786,1047610377,23363,24610,1
951,1.033,0.7414,1157073988,22803,22795,0
951,1.033,0.7414,1047610377,24466,24610,1
952,1.0727,0.7778,123368905,22239,46915,1
952,1.0727,0.7778,1157073988,24069,24233,1
952,1.0727,0.7778,270422674,23271,69495,1
952,1.0727,0.7778,1047610377,23028,24610,1
953,1.0258,0.796,1157073988,22852,22850,0
953,1.0258,0.796,1047610377,24411,24610,1
954,1.1024,0.8125,1047610377,24712,24610,0
955,1.0259,0.7773,1047610377,24619,24610,0
956,1.0583,0.8094,1047610377,24651,24610,0
957,1.0838,0.7553,1157073988,23206,23141,0
957,1.0838,0.7553,1047610377,24120,24610,1
958,1.0485,0.791,123368905,24239,46595,1
958,1.0485,0.791,1157073988,22836,23913,1
958,1.0485,0.791,1047610377,23348,24610,1
959,1.0736,0.7629,123368905,21709,46533,1
959,1.0736,0.7629,1157073988,23492,23851,1
959,1.0736,0.7629,270422674,22938,69113,1
959,1.0736,0.7629,230499717,26931,92037,1
959,1.0736,0.7629,1047610377,23410,24610,1
960,1.0733,0.8136,1157073988,23025,23003,0
960,1.0733,0.8136,1047610377,24258,24610,1
961,1.1262,0.7636,1047610377,24665,24610,0
962,1.1002,0.8177,1047610377,24666,24610,0
963,1.093,0.7864,1047610377,24684,24610,0
964,1.0418,0.7999,1047610377,24623,24610,0
965,1.0742,0.8257,1047610377,24671,24610,0
966,1.0896,0.8215,1047610377,24632,24610,0
967,1.1291,0.8138,1047610377,24636,24610,0
968,1.0785,0.8179,1157073988,23214,23183,0
968,1.0785,0.8179,1047610377,24078,24610,1
969,1.0668,0.7847,1157073988,23742,23726,0
969,1.0668,0.7847,1047610377,23535,24610,1
970,1.0503,0.7914,123368905,26481,47802,1
970,1.0503,0.7914,1157073988,24863,25120,1
970,1.0503,0.7914,1047610377,22141,24610,1
971,1.0934,0.7661,123368905,24077,47433,1
971,1.0934,0.7661,1157073988,22717,24751,1
971,1.0934,0.7661,270422674,24359,70013,1
971,1.0934,0.7661,1047610377,22510,24610,1
972,1.0345,0.8207,1157073988,22681,22674,0
972,1.0345,0.8207,1047610377,24587,24610,1
973,1.0731,0.7757,123368905,22631,46902,1
973,1.0731,0.7757,1157073988,23652,24220,1
973,1.0731,0.7757,270422674,23105,69482,1
973,1.0731,0.7757,684311997,23403,115354,1
973,1.0731,0.7757,230499717,22948,92406,1
973,1.0731,0.7757,1047610377,23041,24610,1
974,1.0961,0.785,1047610377,24620,24610,0
975,1.0814,0.7834,1157073988,23094,23035,0
975,1.0814,0.7834,1047610377,24226,24610,1
976,1.0758,0.7778,1157073988,23817,23799,0
976,1.0758,0.7778,1047610377,23462,24610,1
977,1.0934,0.7893,1047610377,24684,24610,0
978,1.0287,0.7726,1047610377,24624,24610,0
979,1.0304,0.7861,1157073988,22858,22845,0
979,1.0304,0.7861,1047610377,24416,24610,1
980,1.112,0.8155,1047610377,24677,24610,0
981,1.1299,0.8007,1047610377,24738,24610,0
982,1.0688,0.7742,1157073988,23035,23007,0
982,1.0688,0.7742,1047610377,24254,24610,1
983,1.0282,0.8004,1047610377,24628,24610,0
984,1.0454,0.8182,914123138,23699,23646,0
984,1.0454,0.8182,123368905,23291,24018,1
984,1.0454,0.8182,1157073988,22667,23358,1
984,1.0454,0.8182,270422674,22801,23391,1
984,1.0454,0.8182,607386998,23644,25753,1
984,1.0454,0.8182,1047610377,22603,24406,1
984,1.0454,0.8182,696345131,22714,23249,1
985,1.1065,0.7793,696345131,23327,23249,0
986,1.0785,0.8089,696345131,23277,23249,0
987,1.0506,0.82,270422674,23826,23733,0
987,1.0506,0.82,696345131,22372,23249,1
988,1.0679,0.7806,914123138,24005,25458,1
988,1.0679,0.7806,123368905,22503,24000,1
988,1.0679,0.7806,1157073988,21782,23621,1
988,1.0679,0.7806,270422674,22615,23634,1
988,1.0679,0.7806,607386998,22059,26739,1
988,1.0679,0.7806,363287186,23218,23176,0
988,1.0679,0.7806,1047610377,22365,24477,1
988,1.0679,0.7806,696345131,22471,23249,1
989,1.0647,0.7712,696345131,23273,23249,0
990,1.1245,0.8257,696345131,23264,23249,0
991,1.0457,0.7576,696345131,23252,23249,0
992,1.0143,0.7785,696345131,23253,23249,0
993,1.123,0.8152,696345131,23273,23249,0
994,1.0614,0.7719,696345131,23253,23249,0
995,1.0535,0.7733,696345131,23256,23249,0
996,1.0662,0.7419,696345131,23294,23249,0
997,1.092,0.8036,696345131,23368,23249,0
998,1.0707,0.7623,696345131,23324,23249,0
999,1.1289,0.7914,696345131,23259,23249,0
1000,1.1489,0.8234,696345131,23301,23249,0
1001,1.0978,0.7957,696345131,23254,23249,0
1002,1.0573,0.7704,696345131,23249,23249,0
1003,1.157,0.8217,696345131,23258,23249,0
1004,1.0146,0.796,696345131,23249,23249,0
1005,1.0221,0.792,696345131,23250,23249,0
1006,1.0229,0.7866,696345131,23259,23249,0
1007,1.0879,0.7646,696345131,23295,23249,0
1008,1.0583,0.7787,696345131,23264,23249,0
1009,1.0862,0.7568,270422674,23068,22985,0
1009,1.0862,0.7568,696345131,23120,23249,1
1010,1.1451,0.813,696345131,23254,23249,0
1011,1.0933,0.8435,696345131,23273,23249,0
1012,1.0457,0.7853,696345131,23280,23249,0
1013,1.0653,0.7712,270422674,22973,22940,0
1013,1.0653,0.7712,696345131,23165,23249,1
1014,1.0847,0.768,696345131,23311,23249,0
1015,1.0592,0.7718,696345131,23353,23249,0
1016,1.1405,0.7916,696345131,23319,23249,0
1017,1.0832,0.813,270422674,23475,23474,0
1017,1.0832,0.813,696345131,22631,23249,1
1018,1.119,0.7992,696345131,23253,23249,0
1019,1.044,0.8219,696345131,23264,23249,0
1020,1.0593,0.7935,914123138,22293,115343,1
1020,1.0593,0.7935,123368905,22538,46113,1
1020,1.0593,0.7935,1487355723,21915,2e+05,1
1020,1.0593,0.7935,1157073988,22451,68744,1
1020,1.0593,0.7935,270422674,23253,23420,1
1020,1.0593,0.7935,673218025,22700,161936,1
1020,1.0593,0.7935,607386998,23913,93806,1
1020,1.0593,0.7935,684311997,23816,2e+05,1
1020,1.0593,0.7935,2112837894,22807,185281,1
1020,1.0593,0.7935,230499717,22400,2e+05,1
1020,1.0593,0.7935,596850252,22418,2e+05,1
1020,1.0593,0.7935,363287186,22994,138046,1
1020,1.0593,0.7935,1047610377,22689,23898,1
1020,1.0593,0.7935,696345131,22685,23249,1
1020,1.0593,0.7935,1970605425,22248,2e+05,1
1020,1.0593,0.7935,1080173159,22154,2e+05,1
1020,1.0593,0.7935,1307051566,25429,2e+05,1
1020,1.0593,0.7935,710786962,22294,2e+05,1
1020,1.0593,0.7935,1875222269,23928,2e+05,1
1020,1.0593,0.7935,865660851,22301,2e+05,1
1020,1.0593,0.7935,173397323,23171,2e+05,1
1020,1.0593,0.7935,1183079543,23885,2e+05,1
1020,1.0593,0.7935,792337881,23183,2e+05,1
1020,1.0593,0.7935,2074518679,23209,2e+05,1
1020,1.0593,0.7935,1971649817,22222,2e+05,1
1020,1.0593,0.7935,392541994,25093,2e+05,1
1020,1.0593,0.7935,374852919,23240,2e+05,1
1020,1.0593,0.7935,1641411426,25181,2e+05,1
1020,1.0593,0.7935,691227908,22843,2e+05,1
1020,1.0593,0.7935,184051804,23424,2e+05,1
1020,1.0593,0.7935,955491973,23115,2e+05,1
1020,1.0593,0.7935,978186119,25087,2e+05,1
1020,1.0593,0.7935,628197495,22684,2e+05,1
1020,1.0593,0.7935,59337072,22362,2e+05,1
1020,1.0593,0.7935,1035551773,21833,2e+05,1
1020,1.0593,0.7935,2028687311,23278,2e+05,1
1020,1.0593,0.7935,1101256555,24994,2e+05,1
1020,1.0593,0.7935,186567756,23014,2e+05,1
1020,1.0593,0.7935,448661941,23199,2e+05,1
1020,1.0593,0.7935,1942440073,22981,2e+05,1
1020,1.0593,0.7935,864335431,24086,2e+05,1
1020,1.0593,0.7935,1988903201,24583,2e+05,1
1020,1.0593,0.7935,581088143,22839,2e+05,1
1020,1.0593,0.7935,1857773501,22030,2e+05,1
1020,1.0593,0.7935,206927336,24994,2e+05,1
1020,1.0593,0.7935,503548051,22417,2e+05,1
1020,1.0593,0.7935,2136532134,23553,2e+05,1
1020,1.0593,0.7935,1587783947,22770,2e+05,1
1020,1.0593,0.7935,336653965,21779,2e+05,1
1020,1.0593,0.7935,2108201917,26172,2e+05,1
1020,1.0593,0.7935,518397497,22390,2e+05,1
1020,1.0593,0.7935,746909271,22919,2e+05,1
1020,1.0593,0.7935,164275729,23300,2e+05,1
1021,1.046,0.8468,696345131,23330,23249,0
1022,1.0116,0.7481,696345131,23252,23249,0
1023,1.0436,0.8089,696345131,23257,23249,0
1024,1.0945,0.7746,270422674,23435,23816,1
1024,1.0945,0.7746,1047610377,25484,25479,0
1024,1.0945,0.7746,696345131,22289,23249,1
1025,1.074,0.7934,123368905,25310,46075,1
1025,1.074,0.7934,270422674,22042,23241,1
1025,1.074,0.7934,1047610377,22692,23860,1
1025,1.074,0.7934,696345131,22864,23249,1
1026,1.0469,0.7757,696345131,23271,23249,0
1027,1.0243,0.8071,696345131,23256,23249,0
1028,1.0598,0.8098,696345131,23348,23249,0
1029,1.1768,0.7918,696345131,23338,23249,0
1030,1.104,0.7904,696345131,23273,23249,0
1031,1.0414,0.7959,696345131,23277,23249,0
1032,1.0919,0.7945,696345131,23258,23249,0
1033,1.0643,0.7763,696345131,23283,23249,0
1034,1.0982,0.7529,696345131,23298,23249,0
1035,1.117,0.7792,696345131,23307,23249,0
1036,1.0581,0.7708,696345131,23319,23249,0
1037,1.1112,0.7654,270422674,22926,22872,0
1037,1.1112,0.7654,696345131,23233,23249,1
1038,1.1426,0.829,696345131,23308,23249,0
1039,1.0511,0.7984,270422674,23154,23108,0
1039,1.0511,0.7984,696345131,22997,23249,1
1040,1.1331,0.7679,696345131,23261,23249,0
1041,1.0355,0.8135,696345131,23255,23249,0
1042,1.0643,0.7714,696345131,23264,23249,0
1043,1.0748,0.7975,696345131,23281,23249,0
1044,1.0885,0.7825,696345131,23338,23249,0
1045,1.1557,0.7557,696345131,23265,23249,0
1046,1.0639,0.7601,914123138,22634,139994,1
1046,1.0639,0.7601,123368905,23010,70764,1
1046,1.0639,0.7601,1157073988,23836,93395,1
1046,1.0639,0.7601,270422674,24175,24733,1
1046,1.0639,0.7601,607386998,24150,118457,1
1046,1.0639,0.7601,1047610377,22292,48549,1
1046,1.0639,0.7601,696345131,21372,23249,1
1047,1.0865,0.8083,696345131,23266,23249,0
1048,1.1346,0.7833,696345131,23268,23249,0
1049,1.1406,0.8128,696345131,23281,23249,0
1050,1.1047,0.7781,696345131,23270,23249,0
1051,1.0722,0.7876,696345131,23252,23249,0
1052,1.0901,0.7778,696345131,23256,23249,0
1053,1.064,0.7706,270422674,23007,22958,0
1053,1.064,0.7706,696345131,23147,23249,1
1054,1.0219,0.8038,696345131,23257,23249,0
1055,1.0194,0.7617,696345131,23256,23249,0
1056,1.0329,0.7967,696345131,23270,23249,0
1057,1.065,0.7817,696345131,23255,23249,0
1058,1.1758,0.7667,696345131,23256,23249,0
1059,1.0236,0.817,696345131,23264,23249,0
1060,1.0427,0.844,914123138,24985,138635,1
1060,1.0427,0.844,123368905,20907,69405,1
1060,1.0427,0.844,1157073988,21944,92036,1
1060,1.0427,0.844,270422674,22293,23374,1
1060,1.0427,0.844,673218025,23982,185228,1
1060,1.0427,0.844,607386998,22818,117098,1
1060,1.0427,0.844,684311997,24061,2e+05,1
1060,1.0427,0.844,2112837894,24016,2e+05,1
1060,1.0427,0.844,363287186,23397,161338,1
1060,1.0427,0.844,1047610377,23531,47190,1
1060,1.0427,0.844,696345131,22731,23249,1
1061,1.0633,0.7727,696345131,23270,23249,0
1062,1.0816,0.8171,696345131,23303,23249,0
1063,1.0151,0.818,696345131,23250,23249,0
1064,1.0645,0.7814,270422674,23502,23436,0
1064,1.0645,0.7814,696345131,22669,23249,1
1065,1.0711,0.7815,914123138,24162,138570,1
1065,1.0711,0.7815,123368905,23735,69340,1
1065,1.0711,0.7815,1157073988,23180,91971,1
1065,1.0711,0.7815,270422674,22715,23309,1
1065,1.0711,0.7815,607386998,23752,117033,1
1065,1.0711,0.7815,1047610377,22176,47125,1
1065,1.0711,0.7815,696345131,22796,23249,1
1066,1.0262,0.7853,696345131,23255,23249,0
1067,1.1295,0.7608,696345131,23285,23249,0
1068,1.0567,0.8002,914123138,23453,139125,1
1068,1.0567,0.8002,123368905,23415,69895,1
1068,1.0567,0.8002,1157073988,23539,92526,1
1068,1.0567,0.8002,270422674,22589,23864,1
1068,1.0567,0.8002,673218025,24941,185718,1
1068,1.0567,0.8002,607386998,22746,117588,1
1068,1.0567,0.8002,684311997,25074,2e+05,1
1068,1.0567,0.8002,2112837894,23438,2e+05,1
1068,1.0567,0.8002,363287186,22021,161828,1
1068,1.0567,0.8002,1047610377,22766,47680,1
1068,1.0567,0.8002,696345131,22241,23249,1
1069,1.0363,0.7835,696345131,23261,23249,0
1070,1.0379,0.8056,696345131,23256,23249,0
1071,1.1087,0.7774,696345131,23252,23249,0
1072,1.0797,0.764,696345131,23252,23249,0
1073,1.0528,0.7739,696345131,23272,23249,0
1074,1.0623,0.7864,696345131,23305,23249,0
1075,1.0137,0.7603,696345131,23256,23249,0
1076,1.0732,0.8148,696345131,23278,23249,0
1077,1.1333,0.8188,696345131,23306,23249,0
1078,1.0128,0.755,696345131,23249,23249,0
1079,1.0579,0.7718,696345131,23288,23249,0
1080,1.0643,0.7509,696345131,23286,23249,0
1081,1.0584,0.7711,270422674,23646,23593,0
1081,1.0584,0.7711,696345131,22512,23249,1
1082,1.141,0.7764,696345131,23256,23249,0
1083,1.0562,0.8008,270422674,24031,24004,0
1083,1.0562,0.8008,696345131,22101,23249,1
1084,1.0446,0.8251,270422674,23884,23842,0
1084,1.0446,0.8251,696345131,22263,23249,1
1085,1.1194,0.7968,696345131,23337,23249,0
1086,1.0562,0.7709,696345131,23261,23249,0
1087,1.0621,0.7707,270422674,23023,23014,0
1087,1.0621,0.7707,696345131,23091,23249,1
1088,1.1309,0.763,696345131,23386,23249,0
1089,1.0243,0.7972,696345131,23254,23249,0
1090,1.0699,0.7785,270422674,23376,23345,0
1090,1.0699,0.7785,696345131,22760,23249,1
1091,1.1884,0.7869,696345131,23283,23249,0
1092,1.0594,0.7698,123368905,23926,69396,1
1092,1.0594,0.7698,270422674,22523,23365,1
1092,1.0594,0.7698,1047610377,23414,47181,1
1092,1.0594,0.7698,696345131,22740,23249,1
1093,1.0989,0.7973,696345131,23267,23249,0
1094,1.0559,0.7733,270422674,23785,23774,0
1094,1.0559,0.7733,696345131,22331,23249,1
1095,1.0946,0.8015,696345131,23313,23249,0
1096,1.0983,0.8165,696345131,23328,23249,0
1097,1.0333,0.7888,696345131,23259,23249,0
1098,1.1155,0.7757,696345131,23317,23249,0
1099,1.0673,0.8283,696345131,23270,23249,0
1100,1.1254,0.8055,696345131,23330,23249,0
1101,1.0577,0.7726,696345131,23255,23249,0
1102,1.0671,0.7624,123368905,22571,69631,1
1102,1.0671,0.7624,1157073988,23682,92262,1
1102,1.0671,0.7624,270422674,21851,23600,1
1102,1.0671,0.7624,1047610377,25143,47416,1
1102,1.0671,0.7624,696345131,22505,23249,1
1103,1.0394,0.7861,270422674,22890,22879,0
1103,1.0394,0.7861,696345131,23226,23249,1
1104,1.0879,0.8026,696345131,23303,23249,0
1105,1.0743,0.7794,914123138,26026,138961,1
1105,1.0743,0.7794,123368905,22058,69731,1
1105,1.0743,0.7794,1157073988,22789,92362,1
1105,1.0743,0.7794,270422674,23277,23700,1
1105,1.0743,0.7794,607386998,22488,117424,1
1105,1.0743,0.7794,1047610377,23143,47516,1
1105,1.0743,0.7794,696345131,22405,23249,1
1106,1.0225,0.7717,696345131,23249,23249,0
1107,1.1209,0.8131,696345131,23325,23249,0
1108,1.0479,0.8052,696345131,23288,23249,0
