configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
718,1.0949,0.7689,1047610377,6307,6796,1
719,1.0834,0.8107,123368905,7100,12929,1
719,1.0834,0.8107,1487355723,5945,5984,1
719,1.0834,0.8107,596850252,5747,6207,1
719,1.0834,0.8107,1047610377,6375,6796,1
720,1.0358,0.7559,1047610377,6807,6796,0
721,1.0495,0.7218,1487355723,5842,5835,0
721,1.0495,0.7218,1047610377,6524,6796,1
722,1.076,0.7628,1487355723,6001,5988,0
722,1.076,0.7628,1047610377,6371,6796,1
723,1.0406,0.7667,1487355723,6139,6124,0
723,1.0406,0.7667,1047610377,6235,6796,1
724,1.1486,0.7562,1047610377,6838,6796,0
725,1.0699,0.7306,1487355723,6517,6509,0
725,1.0699,0.7306,1047610377,5850,6796,1
726,1.0635,0.7813,1487355723,6281,6258,0
726,1.0635,0.7813,1047610377,6101,6796,1
727,1.0843,0.743,1487355723,6173,6153,0
727,1.0843,0.743,1047610377,6206,6796,1
728,1.0354,0.786,1487355723,5789,5778,0
728,1.0354,0.786,1047610377,6581,6796,1
729,1.0885,0.7621,1047610377,6799,6796,0
730,1.1402,0.7876,1047610377,6822,6796,0
731,1.1381,0.7792,1047610377,6848,6796,0
732,1.0942,0.7381,1047610377,6814,6796,0
733,1.1055,0.7944,1047610377,6825,6796,0
734,1.1545,0.7367,1047610377,6809,6796,0
735,1.0473,0.7827,1047610377,6807,6796,0
736,1.1409,0.7884,1047610377,6887,6796,0
737,1.0431,0.7657,1487355723,6140,6136,0
737,1.0431,0.7657,1047610377,6223,6796,1
738,1.0329,0.7546,1047610377,6806,6796,0
739,1.0379,0.7849,1487355723,5734,5729,0
739,1.0379,0.7849,1047610377,6630,6796,1
740,1.0657,0.7665,1487355723,5787,5776,0
740,1.0657,0.7665,1047610377,6583,6796,1
741,1.065,0.7591,1047610377,6810,6796,0
742,1.1213,0.767,1047610377,6846,6796,0
743,1.0799,0.7316,1487355723,5871,6075,1
743,1.0799,0.7316,596850252,6255,6250,0
743,1.0799,0.7316,1047610377,6284,6796,1
744,1.0372,0.7368,1487355723,5827,5827,0
744,1.0372,0.7368,1047610377,6532,6796,1
745,1.0902,0.7534,1047610377,6858,6796,0
746,1.076,0.7428,1047610377,6810,6796,0
747,1.0695,0.7419,1487355723,5621,5621,0
747,1.0695,0.7419,1047610377,6738,6796,1
748,1.0135,0.7613,1047610377,6800,6796,0
749,1.0262,0.7375,1047610377,6798,6796,0
750,1.0466,0.7539,1487355723,5735,5735,0
750,1.0466,0.7539,1047610377,6624,6796,1
751,1.0391,0.7401,1047610377,6804,6796,0
752,1.1386,0.7927,1047610377,6816,6796,0
753,1.062,0.7362,1487355723,5696,5692,0
753,1.062,0.7362,1047610377,6667,6796,1
754,1.1065,0.7735,1487355723,6517,6535,1
754,1.1065,0.7735,596850252,6189,6132,0
754,1.1065,0.7735,1047610377,5824,6796,1
755,1.0322,0.7675,1047610377,6803,6796,0
756,1.0807,0.7201,1487355723,6050,6022,0
756,1.0807,0.7201,1047610377,6337,6796,1
757,1.0578,0.7499,1487355723,6267,6257,0
757,1.0578,0.7499,1047610377,6102,6796,1
758,1.1101,0.7557,1487355723,6186,6177,0
758,1.1101,0.7557,1047610377,6182,6796,1
759,1.0145,0.7772,1047610377,6807,6796,0
760,1.0325,0.7524,1487355723,5977,5970,0
760,1.0325,0.7524,1047610377,6389,6796,1
761,1.0759,0.7589,1487355723,5983,5965,0
761,1.0759,0.7589,1047610377,6394,6796,1
762,1.1909,0.7326,1047610377,6812,6796,0
763,1.0609,0.772,1487355723,5739,5728,0
763,1.0609,0.772,1047610377,6631,6796,1
764,1.0511,0.7673,1487355723,5861,5847,0
764,1.0511,0.7673,1047610377,6512,6796,1
765,1.1348,0.7649,1047610377,6850,6796,0
766,1.1212,0.7227,1047610377,6809,6796,0
767,1.1317,0.7425,1047610377,6839,6796,0
768,1.0801,0.7618,1487355723,5681,5657,0
768,1.0801,0.7618,1047610377,6702,6796,1
769,1.1007,0.7766,1487355723,5654,5619,0
769,1.1007,0.7766,1047610377,6740,6796,1
770,1.0777,0.7774,1487355723,6075,6073,0
770,1.0777,0.7774,1047610377,6286,6796,1
771,1.0785,0.7801,1487355723,6317,6269,0
771,1.0785,0.7801,1047610377,6090,6796,1
772,1.0698,0.7934,1487355723,5813,5795,0
772,1.0698,0.7934,1047610377,6564,6796,1
773,1.1682,0.7597,1047610377,6832,6796,0
774,1.0966,0.7594,1487355723,6248,6237,0
774,1.0966,0.7594,1047610377,6122,6796,1
775,1.0853,0.7672,1047610377,6799,6796,0
776,1.0327,0.7807,1047610377,6806,6796,0
777,1.1167,0.7685,1047610377,6825,6796,0
778,1.088,0.7773,1487355723,6268,6235,0
778,1.088,0.7773,1047610377,6124,6796,1
779,1.0731,0.7639,1487355723,5789,5779,0
779,1.0731,0.7639,1047610377,6580,6796,1
780,1.0307,0.7535,1047610377,6806,6796,0
781,1.1346,0.7364,1487355723,5846,5824,0
781,1.1346,0.7364,1047610377,6535,6796,1
782,1.0709,0.7918,1487355723,6182,6169,0
782,1.0709,0.7918,1047610377,6190,6796,1
783,1.0724,0.7636,1487355723,5835,5806,0
783,1.0724,0.7636,1047610377,6553,6796,1
784,1.0935,0.7495,1487355723,5645,6160,1
784,1.0935,0.7495,596850252,6241,6230,0
784,1.0935,0.7495,1047610377,6199,6796,1
785,1.1579,0.7608,1047610377,6836,6796,0
786,1.1101,0.7806,1047610377,6849,6796,0
787,1.0654,0.769,1487355723,6048,6033,0
787,1.0654,0.769,1047610377,6326,6796,1
788,1.0594,0.7703,1047610377,6821,6796,0
789,1.0962,0.7839,123368905,6547,13468,1
789,1.0962,0.7839,1487355723,6172,6645,1
789,1.0962,0.7839,230499717,6986,19947,1
789,1.0962,0.7839,596850252,6426,6746,1
789,1.0962,0.7839,1047610377,5714,6796,1
790,1.0706,0.7647,1487355723,5567,5565,0
790,1.0706,0.7647,1047610377,6794,6796,1
791,1.093,0.7394,1487355723,6088,6085,0
791,1.093,0.7394,1047610377,6274,6796,1
792,1.0657,0.7413,1047610377,6798,6796,0
793,1.0759,0.7099,1047610377,6833,6796,0
794,1.1457,0.8074,1047610377,6845,6796,0
795,1.0422,0.7383,1047610377,6807,6796,0
796,1.0669,0.7462,1047610377,6835,6796,0
797,1.09,0.74,1047610377,6858,6796,0
798,1.0546,0.7602,1487355723,6405,6397,0
798,1.0546,0.7602,1047610377,5962,6796,1
799,1.0294,0.7833,1047610377,6811,6796,0
800,1.084,0.7645,1047610377,6828,6796,0
801,1.1352,0.753,1047610377,6798,6796,0
802,1.0534,0.7668,1487355723,5860,5850,0
802,1.0534,0.7668,1047610377,6509,6796,1
803,1.0613,0.7593,1487355723,6306,6291,0
803,1.0613,0.7593,1047610377,6068,6796,1
804,1.0614,0.7476,1487355723,6125,6111,0
804,1.0614,0.7476,1047610377,6248,6796,1
805,1.1117,0.7736,1487355723,6038,6034,0
805,1.1117,0.7736,1047610377,6325,6796,1
806,1.0735,0.7774,1487355723,6413,6389,0
806,1.0735,0.7774,1047610377,5970,6796,1
807,1.0931,0.7502,1487355723,6272,6236,0
807,1.0931,0.7502,1047610377,6123,6796,1
808,1.1304,0.7714,1047610377,6859,6796,0
809,1.1105,0.7637,1487355723,6407,6401,0
809,1.1105,0.7637,1047610377,5958,6796,1
810,1.0435,0.7661,1047610377,6799,6796,0
811,1.0751,0.7942,1487355723,5904,5873,0
811,1.0751,0.7942,1047610377,6486,6796,1
812,1.0341,0.7735,1487355723,5878,5878,0
812,1.0341,0.7735,1047610377,6481,6796,1
813,1.092,0.7844,123368905,6689,12745,1
813,1.092,0.7844,1487355723,6606,6827,1
813,1.092,0.7844,673218025,7046,33034,1
813,1.092,0.7844,607386998,7660,39374,1
813,1.092,0.7844,684311997,6145,26461,1
813,1.092,0.7844,230499717,6711,19224,1
813,1.092,0.7844,596850252,5851,6023,1
813,1.092,0.7844,1047610377,5532,6796,1
814,1.0468,0.7503,1047610377,6806,6796,0
815,1.1106,0.8018,1487355723,6339,6311,0
815,1.1106,0.8018,1047610377,6048,6796,1
816,1.1093,0.7799,1047610377,6811,6796,0
817,1.0827,0.7592,1487355723,6012,5974,0
817,1.0827,0.7592,1047610377,6385,6796,1
818,1.0554,0.7722,1487355723,5829,5823,0
818,1.0554,0.7722,1047610377,6536,6796,1
819,1.0708,0.7708,1487355723,5793,5785,0
819,1.0708,0.7708,1047610377,6574,6796,1
820,1.0253,0.7861,1047610377,6802,6796,0
821,1.0679,0.7816,1487355723,6524,6498,0
821,1.0679,0.7816,1047610377,5861,6796,1
822,1.0354,0.7432,1047610377,6800,6796,0
823,1.0103,0.7792,1047610377,6798,6796,0
824,1.0927,0.7834,1047610377,6828,6796,0
825,1.0163,0.7682,1047610377,6803,6796,0
826,1.0884,0.7978,1047610377,6827,6796,0
827,1.0892,0.7898,1487355723,6071,6038,0
827,1.0892,0.7898,1047610377,6321,6796,1
828,1.0549,0.7333,1487355723,5826,5823,0
828,1.0549,0.7333,1047610377,6536,6796,1
829,1.0362,0.7724,1047610377,6806,6796,0
830,1.0176,0.7806,1047610377,6802,6796,0
831,1.0653,0.7535,1047610377,6816,6796,0
832,1.036,0.7575,1047610377,6819,6796,0
833,1.0893,0.7997,1487355723,6000,5990,0
833,1.0893,0.7997,1047610377,6369,6796,1
834,1.0479,0.772,1487355723,6005,5997,0
834,1.0479,0.772,1047610377,6362,6796,1
835,1.1468,0.7183,1047610377,6806,6796,0
836,1.0893,0.7926,1487355723,5995,5949,0
836,1.0893,0.7926,1047610377,6410,6796,1
837,1.0819,0.7299,1047610377,6802,6796,0
838,1.1193,0.731,1487355723,6188,6110,0
838,1.1193,0.731,1047610377,6249,6796,1
839,1.1548,0.791,1047610377,6855,6796,0
840,1.117,0.7651,1047610377,6809,6796,0
841,1.0103,0.793,1047610377,6803,6796,0
842,1.1084,0.7579,1487355723,5783,5760,0
842,1.1084,0.7579,1047610377,6599,6796,1
843,1.0348,0.7933,1487355723,5739,5725,0
843,1.0348,0.7933,1047610377,6634,6796,1
844,1.0643,0.7155,1047610377,6827,6796,0
845,1.0285,0.7841,1047610377,6820,6796,0
846,1.0808,0.7749,1487355723,6277,6268,0
846,1.0808,0.7749,1047610377,6091,6796,1
847,1.0201,0.7459,1047610377,6808,6796,0
848,1.115,0.7938,1047610377,6821,6796,0
849,1.0756,0.7786,1487355723,5681,5656,0
849,1.0756,0.7786,1047610377,6703,6796,1
850,1.0376,0.7628,1047610377,6804,6796,0
851,1.0947,0.754,1487355723,6499,6631,1
851,1.0947,0.754,596850252,7051,12641,1
851,1.0947,0.754,1047610377,5728,6796,1
852,1.0323,0.7402,1047610377,6810,6796,0
853,1.0766,0.7497,1487355723,6057,6244,1
853,1.0766,0.7497,596850252,6253,12254,1
853,1.0766,0.7497,1047610377,6115,6796,1
854,1.0497,0.7539,1047610377,6797,6796,0
855,1.1165,0.7657,1487355723,5830,5811,0
855,1.1165,0.7657,1047610377,6548,6796,1
856,1.0735,0.7535,1487355723,5944,5942,0
856,1.0735,0.7535,1047610377,6417,6796,1
857,1.1825,0.7755,1047610377,6825,6796,0
858,1.0466,0.8044,1487355723,6127,6109,0
858,1.0466,0.8044,1047610377,6250,6796,1
859,1.1545,0.789,1047610377,6824,6796,0
860,1.0547,0.7776,1047610377,6826,6796,0
861,1.0918,0.7634,1487355723,6124,6132,1
861,1.0918,0.7634,596850252,8020,12142,1
861,1.0918,0.7634,1047610377,6227,6796,1
862,1.0474,0.7821,1487355723,5911,5910,0
862,1.0474,0.7821,1047610377,6449,6796,1
863,1.1117,0.7601,1487355723,5828,6353,1
863,1.1117,0.7601,596850252,6538,12363,1
863,1.1117,0.7601,1047610377,6006,6796,1
864,1.0768,0.7625,1487355723,5662,5638,0
864,1.0768,0.7625,1047610377,6721,6796,1
865,1.0663,0.7494,1487355723,5940,5930,0
865,1.0663,0.7494,1047610377,6429,6796,1
866,1.0594,0.7501,1487355723,6129,6112,0
866,1.0594,0.7501,1047610377,6247,6796,1
867,1.1269,0.7963,1047610377,6852,6796,0
868,1.0347,0.7515,1047610377,6799,6796,0
869,1.057,0.7553,1487355723,5658,5655,0
869,1.057,0.7553,1047610377,6704,6796,1
870,1.0319,0.7818,1047610377,6811,6796,0
871,1.0483,0.7229,1487355723,5804,5796,0
871,1.0483,0.7229,1047610377,6563,6796,1
872,1.0188,0.7959,1047610377,6807,6796,0
873,1.048,0.7485,1487355723,5848,5836,0
873,1.048,0.7485,1047610377,6523,6796,1
874,1.0616,0.7274,1047610377,6828,6796,0
875,1.052,0.7687,1487355723,5909,5898,0
875,1.052,0.7687,1047610377,6461,6796,1
876,1.0728,0.7827,1047610377,6820,6796,0
877,1.0982,0.7578,1047610377,6828,6796,0
878,1.0423,0.7241,1047610377,6797,6796,0
879,1.0335,0.7326,1047610377,6818,6796,0
880,1.058,0.7587,1047610377,6814,6796,0
881,1.0914,0.7383,1047610377,6799,6796,0
882,1.0385,0.7379,1047610377,6815,6796,0
883,1.0936,0.7858,1487355723,6029,6017,0
883,1.0936,0.7858,1047610377,6342,6796,1
884,1.0266,0.7528,1047610377,6804,6796,0
885,1.0475,0.7913,1487355723,6203,6178,0
885,1.0475,0.7913,1047610377,6181,6796,1
886,1.068,0.7435,1487355723,5644,5616,0
886,1.068,0.7435,1047610377,6743,6796,1
887,1.1189,0.7467,1047610377,6802,6796,0
888,1.0139,0.723,1047610377,6798,6796,0
889,1.0608,0.7387,1487355723,5946,5935,0
889,1.0608,0.7387,1047610377,6424,6796,1
890,1.0873,0.752,1487355723,6062,6043,0
890,1.0873,0.752,1047610377,6316,6796,1
891,1.067,0.8304,1047610377,6799,6796,0
892,1.0124,0.7871,1047610377,6799,6796,0
893,1.0805,0.7793,1487355723,5733,5731,0
893,1.0805,0.7793,1047610377,6628,6796,1
894,1.0806,0.7598,1047610377,6823,6796,0
895,1.0487,0.7464,1487355723,5806,5787,0
895,1.0487,0.7464,1047610377,6572,6796,1
896,1.0899,0.7501,1487355723,6322,6321,0
896,1.0899,0.7501,1047610377,6038,6796,1
897,1.0462,0.7535,1047610377,6818,6796,0
898,1.0245,0.7452,1047610377,6807,6796,0
899,1.0765,0.7763,1487355723,6287,6274,0
899,1.0765,0.7763,1047610377,6085,6796,1
900,1.0626,0.7576,1487355723,5873,5867,0
900,1.0626,0.7576,1047610377,6492,6796,1
901,1.0643,0.79,1487355723,5709,5687,0
901,1.0643,0.79,1047610377,6672,6796,1
902,1.158,0.7693,1047610377,6831,6796,0
903,1.0698,0.7996,1487355723,5996,5987,0
903,1.0698,0.7996,1047610377,6372,6796,1
904,1.1054,0.7464,1487355723,5659,5645,0
904,1.1054,0.7464,1047610377,6714,6796,1
905,1.0282,0.815,1487355723,5606,5602,0
905,1.0282,0.815,1047610377,6757,6796,1
906,1.0432,0.7698,1047610377,6796,6796,0
907,1.0438,0.7468,1047610377,6817,6796,0
908,1.0793,0.7534,914123138,6371,150000,1
908,1.0793,0.7534,123368905,6027,18635,1
908,1.0793,0.7534,1487355723,5897,5903,1
908,1.0793,0.7534,1157073988,6480,58564,1
908,1.0793,0.7534,270422674,7160,150000,1
908,1.0793,0.7534,673218025,7269,38924,1
908,1.0793,0.7534,607386998,6930,45264,1
908,1.0793,0.7534,684311997,6655,32351,1
908,1.0793,0.7534,2112837894,6676,51996,1
908,1.0793,0.7534,230499717,5620,25114,1
908,1.0793,0.7534,596850252,5694,11913,1
908,1.0793,0.7534,363287186,6654,150000,1
908,1.0793,0.7534,1047610377,6456,6796,1
908,1.0793,0.7534,696345131,6146,150000,1
909,1.1079,0.7538,1047610377,6857,6796,0
910,1.0964,0.7651,1047610377,6856,6796,0
911,1.0454,0.7537,1047610377,6817,6796,0
912,1.0976,0.748,1487355723,5601,5588,0
912,1.0976,0.748,1047610377,6771,6796,1
913,1.1174,0.709,1047610377,6831,6796,0
914,1.0384,0.7368,1487355723,5667,5660,0
914,1.0384,0.7368,1047610377,6699,6796,1
915,1.149,0.7847,1047610377,6828,6796,0
916,1.1604,0.7453,1047610377,6886,6796,0
917,1.1185,0.7727,1047610377,6819,6796,0
918,1.0223,0.7795,1047610377,6796,6796,0
919,1.0912,0.7492,1487355723,6685,6614,0
919,1.0912,0.7492,1047610377,5745,6796,1
920,1.1074,0.7398,1487355723,6499,6489,0
920,1.1074,0.7398,1047610377,5870,6796,1
921,1.1601,0.7519,1047610377,6797,6796,0
922,1.1086,0.7226,1047610377,6817,6796,0
923,1.1215,0.7616,1047610377,6851,6796,0
924,1.0307,0.7867,1487355723,5635,5625,0
924,1.0307,0.7867,1047610377,6734,6796,1
925,1.1312,0.7772,1047610377,6798,6796,0
926,1.0896,0.7364,1047610377,6809,6796,0
927,1.0869,0.7856,1047610377,6800,6796,0
928,1.1313,0.7782,1047610377,6841,6796,0
929,1.0927,0.7212,1487355723,5968,5916,0
929,1.0927,0.7212,1047610377,6443,6796,1
930,1.0996,0.7532,1487355723,5617,5772,1
930,1.0996,0.7532,596850252,6652,11782,1
930,1.0996,0.7532,1047610377,6587,6796,1
931,1.0655,0.7357,1047610377,6858,6796,0
932,1.0707,0.7342,1047610377,6802,6796,0
933,1.1178,0.743,1047610377,6849,6796,0
934,1.1186,0.7518,1487355723,5966,5954,0
934,1.1186,0.7518,1047610377,6405,6796,1
935,1.0592,0.7333,1487355723,6814,6795,0
935,1.0592,0.7333,1047610377,5564,6796,1
936,1.0763,0.7547,1487355723,5818,5816,0
936,1.0763,0.7547,1047610377,6543,6796,1
937,1.0145,0.772,1487355723,5630,5629,0
937,1.0145,0.772,1047610377,6730,6796,1
938,1.0756,0.7288,1487355723,6048,6048,0
938,1.0756,0.7288,1047610377,6311,6796,1
939,1.0332,0.7991,1047610377,6804,6796,0
940,1.0601,0.7741,1487355723,5721,5704,0
940,1.0601,0.7741,1047610377,6655,6796,1
941,1.048,0.7325,1487355723,5682,5678,0
941,1.048,0.7325,1047610377,6681,6796,1
942,1.0529,0.7602,1487355723,6439,6438,0
942,1.0529,0.7602,1047610377,5921,6796,1
943,1.106,0.7599,1487355723,5617,5607,0
943,1.106,0.7599,1047610377,6752,6796,1
944,1.1796,0.8079,1047610377,6873,6796,0
945,1.1566,0.8017,1047610377,6894,6796,0
946,1.0658,0.7627,1047610377,6804,6796,0
947,1.1163,0.7122,1047610377,6806,6796,0
948,1.0848,0.7507,1487355723,6433,6421,0
948,1.0848,0.7507,1047610377,5938,6796,1
949,1.1098,0.7582,1487355723,5683,5666,0
949,1.1098,0.7582,1047610377,6693,6796,1
950,1.0473,0.836,1047610377,6811,6796,0
951,1.0627,0.787,1487355723,5906,5886,0
951,1.0627,0.787,1047610377,6473,6796,1
952,1.017,0.7572,1047610377,6799,6796,0
953,1.1318,0.7573,1487355723,5854,5848,0
953,1.1318,0.7573,1047610377,6511,6796,1
954,1.0323,0.7805,1487355723,5944,5938,0
954,1.0323,0.7805,1047610377,6421,6796,1
955,1.1186,0.7499,1487355723,5877,5871,0
955,1.1186,0.7499,1047610377,6488,6796,1
956,1.0916,0.7649,1487355723,5685,5667,0
956,1.0916,0.7649,1047610377,6692,6796,1
957,1.0367,0.7345,1047610377,6803,6796,0
958,1.1095,0.756,1047610377,6808,6796,0
959,1.1085,0.78,1487355723,6529,6517,0
959,1.1085,0.78,1047610377,5842,6796,1
960,1.0606,0.7634,1487355723,5989,5986,0
960,1.0606,0.7634,1047610377,6373,6796,1
961,1.0696,0.7651,1487355723,5711,5696,0
961,1.0696,0.7651,1047610377,6663,6796,1
962,1.1533,0.7898,1047610377,6813,6796,0
963,1.0147,0.7583,1047610377,6802,6796,0
964,1.0837,0.7393,1487355723,6191,6164,0
964,1.0837,0.7393,1047610377,6195,6796,1
965,1.0536,0.761,1047610377,6798,6796,0
966,1.1029,0.777,1047610377,6829,6796,0
967,1.0363,0.7618,1047610377,6806,6796,0
968,1.0546,0.7542,1487355723,6211,6772,1
968,1.0546,0.7542,596850252,6821,12782,1
968,1.0546,0.7542,1047610377,5587,6796,1
969,1.1035,0.7308,1487355723,6191,6171,0
969,1.1035,0.7308,1047610377,6188,6796,1
970,1.0309,0.7712,1047610377,6798,6796,0
971,1.0421,0.7504,1487355723,5574,5567,0
971,1.0421,0.7504,1047610377,6792,6796,1
972,1.0394,0.7672,1487355723,6589,6586,0
972,1.0394,0.7672,1047610377,5773,6796,1
973,1.0624,0.7463,1487355723,6269,6260,0
973,1.0624,0.7463,1047610377,6099,6796,1
974,1.0833,0.7817,1487355723,5793,5792,0
974,1.0833,0.7817,1047610377,6567,6796,1
975,1.0333,0.707,696345131,6151,6149,0
976,1.0827,0.7472,696345131,6149,6149,0
977,1.0785,0.7533,696345131,6166,6149,0
978,1.0785,0.7486,696345131,6163,6149,0
979,1.1915,0.7946,696345131,6177,6149,0
980,1.079,0.7535,696345131,6168,6149,0
981,1.0329,0.7947,696345131,6157,6149,0
982,1.0778,0.7522,696345131,6183,6149,0
983,1.0435,0.7444,696345131,6160,6149,0
984,1.0797,0.7894,230499717,6108,6667,1
984,1.0797,0.7894,596850252,6222,6208,0
984,1.0797,0.7894,696345131,5911,6149,1
985,1.0202,0.7448,696345131,6150,6149,0
986,1.0627,0.7592,696345131,6165,6149,0
987,1.0325,0.7455,696345131,6155,6149,0
988,1.1937,0.714,696345131,6173,6149,0
989,1.0811,0.7552,696345131,6150,6149,0
990,1.0349,0.7509,696345131,6153,6149,0
991,1.1216,0.7572,696345131,6197,6149,0
992,1.0996,0.6961,230499717,6444,6449,1
992,1.0996,0.6961,596850252,6070,6053,0
992,1.0996,0.6961,696345131,6129,6149,1
993,1.0518,0.7266,696345131,6167,6149,0
994,1.1019,0.7533,696345131,6162,6149,0
995,1.0259,0.7662,696345131,6152,6149,0
996,1.062,0.7522,696345131,6166,6149,0
997,1.0273,0.7352,696345131,6155,6149,0
998,1.1155,0.7534,696345131,6150,6149,0
999,1.0369,0.7523,696345131,6152,6149,0
1000,1.0638,0.8173,696345131,6167,6149,0
1001,1.1042,0.724,696345131,6209,6149,0
1002,1.055,0.7862,696345131,6158,6149,0
1003,1.1165,0.7469,696345131,6151,6149,0
1004,1.0832,0.7706,696345131,6179,6149,0
1005,1.0602,0.7881,696345131,6159,6149,0
1006,1.0776,0.7483,230499717,6108,6471,1
1006,1.0776,0.7483,596850252,6733,12517,1
1006,1.0776,0.7483,696345131,6107,6149,1
1007,1.0837,0.7537,696345131,6151,6149,0
1008,1.1348,0.7938,696345131,6150,6149,0
1009,1.0501,0.7189,696345131,6161,6149,0
1010,1.0184,0.74,696345131,6151,6149,0
1011,1.1281,0.777,696345131,6167,6149,0
1012,1.0803,0.7543,696345131,6179,6149,0
1013,1.0722,0.7558,696345131,6149,6149,0
1014,1.0708,0.7031,696345131,6149,6149,0
1015,1.102,0.7715,696345131,6168,6149,0
1016,1.0754,0.7236,696345131,6154,6149,0
1017,1.1391,0.7592,696345131,6180,6149,0
1018,1.1543,0.7853,696345131,6157,6149,0
1019,1.1027,0.7573,230499717,6140,6516,1
1019,1.1027,0.7573,596850252,6755,12562,1
1019,1.1027,0.7573,696345131,6062,6149,1
1020,1.0761,0.7527,696345131,6159,6149,0
1021,1.1625,0.7836,696345131,6158,6149,0
1022,1.0239,0.7638,696345131,6159,6149,0
1023,1.0314,0.7598,696345131,6157,6149,0
1024,1.0272,0.7482,696345131,6159,6149,0
1025,1.0927,0.7259,696345131,6185,6149,0
1026,1.0679,0.7463,696345131,6177,6149,0
1027,1.0961,0.7243,696345131,6155,6149,0
1028,1.1555,0.781,696345131,6153,6149,0
1029,1.1032,0.8117,696345131,6156,6149,0
1030,1.0552,0.753,230499717,6014,6441,1
1030,1.0552,0.753,596850252,7277,12487,1
1030,1.0552,0.753,696345131,6137,6149,1
1031,1.0844,0.7536,696345131,6157,6149,0
1032,1.0894,0.7293,696345131,6159,6149,0
1033,1.0781,0.7542,230499717,6408,6542,1
1033,1.0781,0.7542,596850252,6627,12588,1
1033,1.0781,0.7542,696345131,6036,6149,1
1034,1.1458,0.7532,696345131,6160,6149,0
1035,1.0931,0.781,696345131,6152,6149,0
1036,1.1292,0.7671,696345131,6211,6149,0
1037,1.0535,0.7899,230499717,6477,6467,0
1037,1.0535,0.7899,696345131,6111,6149,1
1038,1.0639,0.7551,696345131,6166,6149,0
1039,1.0555,0.8151,696345131,6152,6149,0
1040,1.0158,0.7094,696345131,6149,6149,0
1041,1.048,0.7707,696345131,6171,6149,0
1042,1.1044,0.7422,230499717,6639,6586,0
1042,1.1044,0.7422,696345131,5992,6149,1
1043,1.0787,0.755,696345131,6184,6149,0
1044,1.0514,0.7372,696345131,6153,6149,0
1045,1.0336,0.775,230499717,6601,6596,0
1045,1.0336,0.775,696345131,5982,6149,1
1046,1.0694,0.7778,696345131,6176,6149,0
1047,1.1824,0.7534,696345131,6196,6149,0
1048,1.1141,0.7582,696345131,6179,6149,0
1049,1.0458,0.7576,696345131,6150,6149,0
1050,1.1018,0.7623,230499717,6505,6474,0
1050,1.1018,0.7623,696345131,6104,6149,1
1051,1.0689,0.7378,696345131,6191,6149,0
1052,1.1031,0.7142,230499717,6643,6587,0
1052,1.1031,0.7142,696345131,5991,6149,1
1053,1.1221,0.7407,696345131,6218,6149,0
1054,1.0769,0.7532,696345131,6149,6149,0
1055,1.1162,0.7268,696345131,6179,6149,0
1056,1.153,0.7971,696345131,6172,6149,0
1057,1.0556,0.7601,696345131,6153,6149,0
1058,1.1384,0.7293,696345131,6180,6149,0
1059,1.0449,0.7815,696345131,6155,6149,0
1060,1.0833,0.7538,696345131,6170,6149,0
1061,1.0795,0.7592,696345131,6197,6149,0
1062,1.0933,0.7441,696345131,6152,6149,0
1063,1.1662,0.7232,696345131,6207,6149,0
1064,1.0685,0.7214,696345131,6172,6149,0
1065,1.0964,0.7762,696345131,6160,6149,0
1066,1.1398,0.7448,696345131,6152,6149,0
1067,1.1509,0.7808,696345131,6172,6149,0
1068,1.1097,0.7396,230499717,6572,6961,1
1068,1.1097,0.7396,596850252,8039,13007,1
1068,1.1097,0.7396,696345131,5617,6149,1
1069,1.0769,0.7491,696345131,6171,6149,0
1070,1.095,0.7393,696345131,6159,6149,0
1071,1.0831,0.753,696345131,6156,6149,0
1072,1.0312,0.7717,696345131,6153,6149,0
1073,1.0236,0.723,696345131,6155,6149,0
1074,1.0372,0.7583,696345131,6149,6149,0
1075,1.0747,0.7494,230499717,6545,6540,0
1075,1.0747,0.7494,696345131,6038,6149,1
1076,1.1814,0.7281,696345131,6170,6149,0
1077,1.0329,0.785,696345131,6152,6149,0
1078,1.0522,0.8123,696345131,6189,6149,0
1079,1.0823,0.7551,230499717,5752,6458,1
1079,1.0823,0.7551,596850252,6929,12504,1
1079,1.0823,0.7551,696345131,6120,6149,1
1080,1.0914,0.7851,696345131,6180,6149,0
1081,1.0193,0.7798,696345131,6152,6149,0
1082,1.0691,0.7429,696345131,6170,6149,0
1083,1.0757,0.743,696345131,6176,6149,0
1084,1.0305,0.7468,696345131,6151,6149,0
1085,1.1347,0.7222,696345131,6179,6149,0
1086,1.0612,0.7618,696345131,6172,6149,0
1087,1.0102,0.7661,696345131,6152,6149,0
1088,1.0856,0.7196,696345131,6189,6149,0
1089,1.0427,0.7815,696345131,6167,6149,0
1090,1.0312,0.7541,696345131,6162,6149,0
1091,1.0549,0.7587,696345131,6158,6149,0
1092,1.1171,0.7591,696345131,6194,6149,0
1093,1.0484,0.7486,696345131,6156,6149,0
1094,1.0771,0.732,696345131,6157,6149,0
1095,1.156,0.7707,696345131,6205,6149,0
1096,1.0768,0.7535,696345131,6149,6149,0
1097,1.0618,0.7347,696345131,6160,6149,0
1098,1.1445,0.7584,696345131,6160,6149,0
1099,1.0809,0.7695,696345131,6171,6149,0
