configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
599,6,62,6,0.0341,976964627,23036,23025,0
599,6,62,6,0.0341,633393695,20711,20996,1
600,5,62,5,0.0291,976964627,20830,23140,1
600,5,62,5,0.0291,976064959,24537,42388,1
600,5,62,5,0.0291,633393695,20596,20996,1
601,6,38,20,0.039,633393695,21012,20996,0
602,5,58,23,0.1336,633393695,21017,20996,0
603,6,60,6,0.0316,976964627,22157,24068,1
603,6,60,6,0.0316,976064959,24584,43316,1
603,6,60,6,0.0316,633393695,19668,20996,1
604,4,64,13,0.0249,633393695,21014,20996,0
605,5,62,4,0.0257,976964627,22874,22871,0
605,5,62,4,0.0257,633393695,20865,20996,1
606,4,52,21,0.0408,633393695,21005,20996,0
607,5,59,5,0.0316,976964627,21805,24999,1
607,5,59,5,0.0316,976064959,20372,44247,1
607,5,59,5,0.0316,1590962420,22308,63939,1
607,5,59,5,0.0316,633393695,18737,20996,1
608,3,72,1,0.0518,633393695,20999,20996,0
609,9,53,17,0.1005,633393695,21035,20996,0
610,29,78,16,0.0132,633393695,21014,20996,0
611,10,77,11,0.0437,633393695,21001,20996,0
612,5,62,6,0.0301,633393695,21014,20996,0
613,29,59,40,0.0403,633393695,21020,20996,0
614,1,71,4,0.0531,633393695,21015,20996,0
615,7,59,6,0.0228,976964627,20469,24813,1
615,7,59,6,0.0228,1010701430,20514,84516,1
615,7,59,6,0.0228,917007886,20959,105769,1
615,7,59,6,0.0228,395064476,21053,124533,1
615,7,59,6,0.0228,976064959,21936,44061,1
615,7,59,6,0.0228,1590962420,20031,63753,1
615,7,59,6,0.0228,633393695,18923,20996,1
616,17,44,10,0.0703,633393695,21000,20996,0
617,6,61,5,0.0295,633393695,20998,20996,0
618,6,59,3,0.0299,976964627,25440,25434,0
618,6,59,3,0.0299,633393695,18302,20996,1
619,4,56,12,0.0602,633393695,21013,20996,0
620,13,64,24,0.0241,633393695,20996,20996,0
621,20,58,6,0.0954,633393695,21013,20996,0
622,16,72,2,0.0171,633393695,21016,20996,0
623,30,58,5,0.0947,633393695,21010,20996,0
624,8,50,24,0.0513,633393695,21009,20996,0
625,34,49,38,0.0847,633393695,21025,20996,0
626,13,98,1,0.0658,633393695,21005,20996,0
627,13,45,11,0.0114,633393695,21008,20996,0
628,9,63,9,0.0515,633393695,20999,20996,0
629,7,59,6,0.03,633393695,21007,20996,0
630,5,62,6,0.0257,976964627,19382,24270,1
630,5,62,6,0.0257,976064959,24281,43518,1
630,5,62,6,0.0257,633393695,19466,20996,1
631,16,68,39,0.0379,633393695,21005,20996,0
632,1,61,15,0.1254,633393695,21007,20996,0
633,7,62,30,0.0672,633393695,21003,20996,0
634,9,80,6,0.0726,633393695,21007,20996,0
635,4,62,6,0.0294,633393695,21000,20996,0
636,6,59,3,0.034,976964627,22783,23789,1
636,6,59,3,0.034,976064959,22464,43037,1
636,6,59,3,0.034,633393695,19947,20996,1
637,12,53,21,0.0279,633393695,21016,20996,0
638,4,67,28,0.0563,633393695,21004,20996,0
639,6,61,5,0.0288,633393695,21004,20996,0
640,14,81,14,0.0423,633393695,21034,20996,0
641,3,58,7,0.0689,633393695,20996,20996,0
642,12,82,31,0.066,633393695,21038,20996,0
643,10,60,23,0.1335,633393695,21057,20996,0
644,21,65,11,0.0273,633393695,21022,20996,0
645,8,62,7,0.0282,633393695,20997,20996,0
646,6,61,6,0.0195,633393695,20998,20996,0
647,7,89,16,0.0379,633393695,21048,20996,0
648,6,64,5,0.033,633393695,21005,20996,0
649,6,62,5,0.0317,976964627,25104,25103,0
649,6,62,5,0.0317,633393695,18633,20996,1
650,6,57,34,0.0115,633393695,21008,20996,0
651,7,60,5,0.0277,976964627,21883,24928,1
651,7,60,5,0.0277,1010701430,22350,84631,1
651,7,60,5,0.0277,917007886,19841,105884,1
651,7,60,5,0.0277,1673570350,19627,150000,1
651,7,60,5,0.0277,1511508930,20480,150000,1
651,7,60,5,0.0277,395064476,18673,124648,1
651,7,60,5,0.0277,2037563455,19458,150000,1
651,7,60,5,0.0277,1177142122,17409,146896,1
651,7,60,5,0.0277,976064959,20329,44176,1
651,7,60,5,0.0277,926352561,20755,150000,1
651,7,60,5,0.0277,1590962420,19489,63868,1
651,7,60,5,0.0277,1129705271,20029,150000,1
651,7,60,5,0.0277,633393695,18808,20996,1
652,8,65,15,0.0896,633393695,21037,20996,0
653,10,58,16,0.0862,633393695,21025,20996,0
654,6,61,5,0.0267,633393695,21007,20996,0
655,5,49,13,0.1368,633393695,21045,20996,0
656,11,57,24,0.1525,633393695,21031,20996,0
657,15,68,26,0.1268,633393695,21034,20996,0
658,8,76,5,0.0297,633393695,21011,20996,0
659,3,60,2,0.0258,633393695,20999,20996,0
660,15,71,26,0.0318,633393695,21018,20996,0
661,7,61,4,0.0256,976964627,21336,23496,1
661,7,61,4,0.0256,976064959,21745,42744,1
661,7,61,4,0.0256,633393695,20240,20996,1
662,8,61,6,0.0342,633393695,21025,20996,0
663,10,82,14,0.0512,633393695,21034,20996,0
664,18,86,14,0.0955,633393695,21037,20996,0
665,5,55,12,0.0566,633393695,21010,20996,0
666,15,59,17,0.1439,633393695,21051,20996,0
667,6,60,3,0.0315,633393695,21002,20996,0
668,21,56,1,0.0481,633393695,20996,20996,0
669,5,61,7,0.0251,976964627,23851,23842,0
669,5,61,7,0.0251,633393695,19894,20996,1
670,6,62,5,0.0277,976964627,20410,23297,1
670,6,62,5,0.0277,976064959,24415,42545,1
670,6,62,5,0.0277,633393695,20439,20996,1
671,4,68,10,0.0108,976964627,20519,25686,1
671,4,68,10,0.0108,1010701430,19962,85389,1
671,4,68,10,0.0108,917007886,19495,106642,1
671,4,68,10,0.0108,1673570350,20196,150000,1
671,4,68,10,0.0108,1511508930,19064,150000,1
671,4,68,10,0.0108,395064476,21646,125406,1
671,4,68,10,0.0108,2037563455,20053,150000,1
671,4,68,10,0.0108,1177142122,21128,147654,1
671,4,68,10,0.0108,976064959,18118,44934,1
671,4,68,10,0.0108,926352561,19528,150000,1
671,4,68,10,0.0108,1590962420,17813,64626,1
671,4,68,10,0.0108,1129705271,18359,150000,1
671,4,68,10,0.0108,633393695,18050,20996,1
671,4,68,10,0.0108,1308842760,21294,150000,1
671,4,68,10,0.0108,1765008485,18739,150000,1
672,7,60,4,0.0334,633393695,21010,20996,0
673,5,58,6,0.1283,633393695,21030,20996,0
674,6,62,4,0.0253,976964627,20046,24769,1
674,6,62,4,0.0253,1010701430,24934,84472,1
674,6,62,4,0.0253,917007886,18988,105725,1
674,6,62,4,0.0253,395064476,26185,124489,1
674,6,62,4,0.0253,976064959,18124,44017,1
674,6,62,4,0.0253,1590962420,18565,63709,1
674,6,62,4,0.0253,633393695,18967,20996,1
675,8,69,5,0.036,633393695,21005,20996,0
676,7,61,6,0.03,976964627,23190,23182,0
676,7,61,6,0.03,633393695,20554,20996,1
677,5,61,4,0.0215,633393695,20997,20996,0
678,5,61,6,0.0291,976964627,23750,23746,0
678,5,61,6,0.0291,633393695,19990,20996,1
679,5,61,8,0.0255,976964627,20752,23759,1
679,5,61,8,0.0255,976064959,20333,43007,1
679,5,61,8,0.0255,1590962420,22693,62699,1
679,5,61,8,0.0255,633393695,19977,20996,1
680,7,60,4,0.0262,633393695,21004,20996,0
681,15,89,16,0.0363,633393695,21030,20996,0
682,4,60,5,0.0244,976964627,24603,24804,1
682,4,60,5,0.0244,976064959,29569,44052,1
682,4,60,5,0.0244,633393695,18932,20996,1
683,19,52,23,0.0294,633393695,21001,20996,0
684,11,66,3,0.0371,633393695,21010,20996,0
685,6,61,4,0.0434,633393695,21011,20996,0
686,7,61,5,0.0357,976964627,21708,22816,1
686,7,61,5,0.0357,976064959,21712,42064,1
686,7,61,5,0.0357,633393695,20920,20996,1
687,14,65,22,0.0696,633393695,21030,20996,0
688,5,63,1,0.0152,633393695,21000,20996,0
689,17,57,11,0.0298,633393695,21017,20996,0
690,6,60,5,0.0199,976964627,17772,24920,1
690,6,60,5,0.0199,1010701430,19141,84623,1
690,6,60,5,0.0199,917007886,18736,105876,1
690,6,60,5,0.0199,1673570350,19562,150000,1
690,6,60,5,0.0199,1511508930,22751,150000,1
690,6,60,5,0.0199,395064476,22824,124640,1
690,6,60,5,0.0199,2037563455,23078,150000,1
690,6,60,5,0.0199,1177142122,17136,146888,1
690,6,60,5,0.0199,976064959,17375,44168,1
690,6,60,5,0.0199,926352561,22049,150000,1
690,6,60,5,0.0199,1590962420,18116,63860,1
690,6,60,5,0.0199,1129705271,21723,150000,1
690,6,60,5,0.0199,633393695,18816,20996,1
691,5,59,4,0.0399,633393695,20999,20996,0
692,5,61,4,0.0239,633393695,21003,20996,0
693,5,62,4,0.0124,976964627,22090,24874,1
693,5,62,4,0.0124,1010701430,25634,84577,1
693,5,62,4,0.0124,917007886,21427,105830,1
693,5,62,4,0.0124,976064959,19446,44122,1
693,5,62,4,0.0124,1590962420,17317,63814,1
693,5,62,4,0.0124,633393695,18862,20996,1
694,30,60,17,0.0465,633393695,21019,20996,0
695,8,50,23,0.0999,633393695,21037,20996,0
696,4,52,30,0.0456,633393695,21020,20996,0
697,15,54,6,0.1003,633393695,21019,20996,0
698,26,81,6,0.0758,633393695,21055,20996,0
699,9,71,16,0.0407,633393695,21001,20996,0
700,6,60,4,0.0286,633393695,20999,20996,0
701,7,62,4,0.0232,976964627,17686,25650,1
701,7,62,4,0.0232,1010701430,19527,85353,1
701,7,62,4,0.0232,917007886,21077,106606,1
701,7,62,4,0.0232,395064476,24568,125370,1
701,7,62,4,0.0232,976064959,23286,44898,1
701,7,62,4,0.0232,1590962420,20985,64590,1
701,7,62,4,0.0232,633393695,18086,20996,1
702,5,66,6,0.0159,633393695,21006,20996,0
703,11,67,9,0.0787,633393695,21021,20996,0
704,6,59,5,0.0348,976964627,22542,23237,1
704,6,59,5,0.0348,976064959,22942,42485,1
704,6,59,5,0.0348,633393695,20499,20996,1
705,4,60,4,0.0218,976964627,21430,25815,1
705,4,60,4,0.0218,976064959,24851,45063,1
705,4,60,4,0.0218,633393695,17921,20996,1
706,5,62,5,0.0399,633393695,21006,20996,0
707,8,67,32,0.0369,633393695,21016,20996,0
708,8,68,4,0.0196,976964627,18778,24071,1
708,8,68,4,0.0196,976064959,24561,43319,1
708,8,68,4,0.0196,633393695,19665,20996,1
709,7,48,14,0.0409,633393695,20999,20996,0
710,4,62,6,0.0298,633393695,21003,20996,0
711,6,60,3,0.0231,633393695,21003,20996,0
712,9,77,28,0.0633,633393695,21032,20996,0
713,8,51,39,0.0807,633393695,21020,20996,0
714,6,61,5,0.0363,976964627,21882,23048,1
714,6,61,5,0.0363,976064959,21296,42296,1
714,6,61,5,0.0363,633393695,20688,20996,1
715,7,61,5,0.0269,633393695,21004,20996,0
716,10,75,3,0.0842,633393695,21004,20996,0
717,22,79,10,0.1782,633393695,21040,20996,0
718,25,58,1,0.0506,633393695,21011,20996,0
719,5,60,5,0.0402,633393695,21010,20996,0
720,5,73,15,0.0174,633393695,21001,20996,0
721,8,80,4,0.0585,633393695,21003,20996,0
722,1,64,8,0.1483,633393695,21017,20996,0
723,2,64,3,0.0452,1308842760,20222,20215,0
724,10,65,8,0.0595,1308842760,20223,20215,0
725,5,63,6,0.0417,1308842760,20218,20215,0
726,6,59,5,0.0362,1308842760,20226,20215,0
727,4,62,9,0.0563,1308842760,20221,20215,0
728,12,58,8,0.0509,1308842760,20215,20215,0
729,7,59,12,0.0189,1308842760,20222,20215,0
730,6,69,3,0.0324,1308842760,20216,20215,0
731,4,64,8,0.0115,976964627,20996,150000,1
731,4,64,8,0.0115,917007886,21740,150000,1
731,4,64,8,0.0115,1673570350,18537,19690,1
731,4,64,8,0.0115,1511508930,20705,80057,1
731,4,64,8,0.0115,395064476,19437,60779,1
731,4,64,8,0.0115,2037563455,19588,20235,1
731,4,64,8,0.0115,1177142122,18786,20222,1
731,4,64,8,0.0115,976064959,20332,98638,1
731,4,64,8,0.0115,926352561,18477,39194,1
731,4,64,8,0.0115,1590962420,17968,116115,1
731,4,64,8,0.0115,1129705271,18767,134650,1
731,4,64,8,0.0115,633393695,18665,150000,1
731,4,64,8,0.0115,1308842760,19374,20215,1
731,4,64,8,0.0115,1765008485,19280,150000,1
732,15,61,17,0.0139,1308842760,20239,20215,0
733,7,60,3,0.03,1673570350,18888,18878,0
733,7,60,3,0.03,1308842760,20186,20215,1
734,9,64,11,0.0259,1308842760,20221,20215,0
735,6,51,6,0.0359,1308842760,20230,20215,0
736,5,64,7,0.018,1673570350,20446,20441,0
736,5,64,7,0.018,1308842760,18623,20215,1
737,1,61,8,0.0687,1308842760,20225,20215,0
738,7,59,10,0.0232,1308842760,20227,20215,0
739,1,75,12,0.0146,1308842760,20225,20215,0
740,13,57,10,0.0172,1308842760,20231,20215,0
741,2,66,14,0.0271,1308842760,20218,20215,0
742,7,64,8,0.0317,1308842760,20215,20215,0
743,6,68,13,0.0286,1308842760,20236,20215,0
744,14,60,7,0.0392,1308842760,20216,20215,0
745,3,59,8,0.027,1308842760,20216,20215,0
746,3,67,10,0.0318,1308842760,20228,20215,0
747,8,57,8,0.033,1308842760,20227,20215,0
748,7,58,7,0.058,1308842760,20234,20215,0
749,3,62,5,0.0375,1308842760,20225,20215,0
750,3,64,11,0.0122,1673570350,20481,20474,0
750,3,64,11,0.0122,1308842760,18590,20215,1
751,8,64,21,0.0218,1308842760,20229,20215,0
752,10,61,4,0.0285,1308842760,20221,20215,0
753,9,58,9,0.0258,1308842760,20226,20215,0
754,9,67,9,0.0392,1308842760,20219,20215,0
755,7,63,4,0.0365,1308842760,20215,20215,0
756,7,61,4,0.0359,1308842760,20230,20215,0
757,3,69,12,0.0213,1308842760,20230,20215,0
758,5,64,11,0.0281,1308842760,20234,20215,0
759,5,63,10,0.0243,1308842760,20239,20215,0
760,6,67,17,0.0151,1308842760,20229,20215,0
761,9,70,9,0.0271,1308842760,20221,20215,0
762,5,61,5,0.0159,1308842760,20217,20215,0
763,3,57,7,0.0286,1308842760,20230,20215,0
764,4,69,18,0.0335,1308842760,20227,20215,0
765,7,60,6,0.0439,1308842760,20225,20215,0
766,7,67,12,0.0149,1308842760,20222,20215,0
767,4,57,3,0.0529,1308842760,20224,20215,0
768,3,67,15,0.024,1308842760,20230,20215,0
769,3,66,10,0.0135,1673570350,18855,18853,0
769,3,66,10,0.0135,1308842760,20211,20215,1
770,3,64,7,0.0298,1308842760,20222,20215,0
771,7,73,12,0.0186,1308842760,20228,20215,0
772,5,64,3,0.0153,1673570350,19028,19026,0
772,5,64,3,0.0153,1308842760,20038,20215,1
773,10,67,6,0.0152,1308842760,20227,20215,0
774,10,57,9,0.0255,1308842760,20228,20215,0
775,2,74,10,0.0344,1308842760,20223,20215,0
776,4,59,13,0.0131,1673570350,19029,19014,0
776,4,59,13,0.0131,1308842760,20050,20215,1
777,5,73,10,0.0132,1308842760,20226,20215,0
778,6,67,2,0.0185,1673570350,19392,19387,0
778,6,67,2,0.0185,1308842760,19677,20215,1
779,4,60,3,0.0345,1308842760,20219,20215,0
780,12,63,9,0.0208,1308842760,20230,20215,0
781,7,68,6,0.0433,1308842760,20227,20215,0
782,3,59,7,0.048,1308842760,20216,20215,0
783,7,76,12,0.0192,1308842760,20229,20215,0
784,5,65,6,0.0307,1673570350,19034,19023,0
784,5,65,6,0.0307,1308842760,20041,20215,1
785,7,56,3,0.0183,1308842760,20223,20215,0
786,4,57,8,0.0238,1308842760,20216,20215,0
787,11,60,14,0.0437,1308842760,20251,20215,0
788,8,64,8,0.0121,1673570350,18922,18911,0
788,8,64,8,0.0121,1308842760,20153,20215,1
789,10,58,12,0.019,1308842760,20232,20215,0
790,11,53,10,0.0147,1308842760,20235,20215,0
791,3,63,14,0.0286,1308842760,20226,20215,0
792,10,62,4,0.0207,1308842760,20221,20215,0
793,4,62,7,0.0295,1308842760,20229,20215,0
794,13,66,6,0.0122,1308842760,20225,20215,0
795,12,57,10,0.0236,1308842760,20226,20215,0
796,7,59,1,0.0199,1308842760,20218,20215,0
797,3,67,13,0.0203,1308842760,20224,20215,0
798,6,56,4,0.0266,1308842760,20219,20215,0
799,6,55,7,0.0145,1673570350,19581,20114,1
799,6,55,7,0.0145,2037563455,19466,39693,1
799,6,55,7,0.0145,1177142122,18504,59804,1
799,6,55,7,0.0145,926352561,21480,78776,1
799,6,55,7,0.0145,1308842760,18950,20215,1
800,5,69,10,0.0389,1308842760,20235,20215,0
801,4,67,12,0.0433,1308842760,20222,20215,0
802,1,64,8,0.0363,1308842760,20217,20215,0
803,13,62,2,0.0369,1308842760,20217,20215,0
804,4,72,8,0.0335,1308842760,20236,20215,0
805,16,63,5,0.0215,1308842760,20216,20215,0
806,7,70,9,0.0419,1308842760,20215,20215,0
807,3,68,7,0.033,1308842760,20216,20215,0
808,11,61,3,0.0384,1308842760,20231,20215,0
809,8,66,6,0.0221,1673570350,19107,19095,0
809,8,66,6,0.0221,1308842760,19969,20215,1
810,6,63,12,0.0113,1673570350,19101,19092,0
810,6,63,12,0.0113,1308842760,19972,20215,1
811,8,62,1,0.0254,1308842760,20221,20215,0
812,4,61,6,0.029,1308842760,20215,20215,0
813,7,68,13,0.0315,1308842760,20241,20215,0
814,4,71,12,0.0153,1308842760,20219,20215,0
815,5,65,16,0.0337,1308842760,20232,20215,0
816,9,66,10,0.0115,1308842760,20220,20215,0
817,11,63,5,0.0389,1308842760,20234,20215,0
818,12,60,7,0.0109,1308842760,20216,20215,0
819,4,69,12,0.0239,1308842760,20220,20215,0
820,6,69,11,0.0392,1308842760,20241,20215,0
821,2,65,11,0.0206,1308842760,20224,20215,0
822,6,69,11,0.0234,1308842760,20234,20215,0
823,13,59,9,0.0187,1308842760,20215,20215,0
824,4,59,10,0.0134,1673570350,18389,19741,1
824,4,59,10,0.0134,2037563455,20896,39320,1
824,4,59,10,0.0134,1177142122,21517,59431,1
824,4,59,10,0.0134,1308842760,19323,20215,1
825,2,64,2,0.0136,1308842760,20215,20215,0
826,9,57,4,0.0261,1308842760,20215,20215,0
827,2,63,6,0.0304,1308842760,20219,20215,0
828,2,56,5,0.0356,1308842760,20220,20215,0
829,8,55,6,0.0306,1308842760,20222,20215,0
830,10,55,10,0.0257,1308842760,20223,20215,0
831,8,56,3,0.0114,1308842760,20215,20215,0
832,4,67,9,0.0145,1673570350,19676,19667,0
832,4,67,9,0.0145,1308842760,19397,20215,1
833,2,72,13,0.0325,1308842760,20219,20215,0
834,3,68,11,0.0539,1308842760,20238,20215,0
835,6,71,13,0.0171,1308842760,20234,20215,0
836,5,59,4,0.0219,1308842760,20219,20215,0
837,2,73,5,0.019,1308842760,20219,20215,0
838,4,66,3,0.0392,1308842760,20226,20215,0
839,6,55,7,0.0348,1308842760,20220,20215,0
840,8,59,7,0.0323,1308842760,20237,20215,0
841,7,61,3,0.06,1308842760,20229,20215,0
842,11,63,8,0.0244,1308842760,20239,20215,0
843,5,54,1,0.0437,1308842760,20225,20215,0
844,10,59,2,0.0468,1308842760,20220,20215,0
845,3,72,10,0.0138,1308842760,20222,20215,0
846,6,64,5,0.0352,1308842760,20223,20215,0
847,8,58,2,0.0341,1308842760,20217,20215,0
848,7,71,13,0.0123,1673570350,19312,19301,0
848,7,71,13,0.0123,1308842760,19763,20215,1
849,7,64,6,0.0181,1673570350,18826,19496,1
849,7,64,6,0.0181,2037563455,19056,39075,1
849,7,64,6,0.0181,1177142122,19812,59186,1
849,7,64,6,0.0181,926352561,20979,78158,1
849,7,64,6,0.0181,1308842760,19568,20215,1
850,3,57,10,0.0255,1308842760,20217,20215,0
851,5,58,3,0.03,1308842760,20219,20215,0
852,5,62,10,0.055,1308842760,20233,20215,0
853,6,65,14,0.0115,1308842760,20216,20215,0
854,6,66,13,0.0128,1673570350,18862,18861,0
854,6,66,13,0.0128,1308842760,20203,20215,1
855,8,57,11,0.0443,1308842760,20215,20215,0
856,10,60,1,0.0343,1308842760,20220,20215,0
857,2,61,12,0.0427,1308842760,20228,20215,0
858,11,56,4,0.0192,1308842760,20221,20215,0
859,8,57,1,0.0116,1308842760,20215,20215,0
860,4,63,11,0.0106,1673570350,17892,20346,1
860,4,63,11,0.0106,2037563455,24079,39925,1
860,4,63,11,0.0106,1308842760,18718,20215,1
861,6,61,3,0.0165,1673570350,20154,20142,0
861,6,61,3,0.0165,1308842760,18922,20215,1
862,2,69,9,0.0212,1308842760,20218,20215,0
863,14,62,7,0.0193,1308842760,20216,20215,0
864,8,67,7,0.0235,1308842760,20226,20215,0
865,5,61,6,0.0479,1308842760,20225,20215,0
866,12,59,5,0.0315,1308842760,20224,20215,0
867,5,57,4,0.043,1308842760,20220,20215,0
868,8,58,6,0.0325,1308842760,20223,20215,0
869,5,60,8,0.0388,1308842760,20224,20215,0
870,9,69,2,0.0397,1308842760,20234,20215,0
871,13,58,6,0.0176,1308842760,20223,20215,0
872,12,63,15,0.0282,1308842760,20233,20215,0
873,6,53,5,0.0309,1673570350,18874,18865,0
873,6,53,5,0.0309,1308842760,20199,20215,1
874,6,70,4,0.0116,1308842760,20216,20215,0
875,1,52,5,0.0259,1308842760,20219,20215,0
876,12,52,13,0.031,1308842760,20237,20215,0
877,7,56,2,0.0179,1308842760,20227,20215,0
878,2,62,12,0.0366,1308842760,20234,20215,0
879,4,56,8,0.0374,1308842760,20235,20215,0
880,7,54,1,0.0844,1308842760,20223,20215,0
881,3,67,8,0.0216,1308842760,20215,20215,0
882,7,63,5,0.0125,1673570350,19364,19355,0
882,7,63,5,0.0125,1308842760,19709,20215,1
883,5,56,7,0.0295,1308842760,20227,20215,0
884,6,59,7,0.0138,976964627,18253,150000,1
884,6,59,7,0.0138,1010701430,17979,28097,1
884,6,59,7,0.0138,917007886,17567,150000,1
884,6,59,7,0.0138,1673570350,19696,19832,1
884,6,59,7,0.0138,1511508930,20737,119357,1
884,6,59,7,0.0138,395064476,20311,100079,1
884,6,59,7,0.0138,2037563455,18255,39411,1
884,6,59,7,0.0138,1177142122,17219,59522,1
884,6,59,7,0.0138,976064959,19706,137938,1
884,6,59,7,0.0138,926352561,19139,78494,1
884,6,59,7,0.0138,1590962420,17208,150000,1
884,6,59,7,0.0138,1129705271,18069,150000,1
884,6,59,7,0.0138,633393695,18444,150000,1
884,6,59,7,0.0138,1308842760,19232,20215,1
884,6,59,7,0.0138,1765008485,19651,150000,1
885,7,63,3,0.0328,1308842760,20224,20215,0
886,5,69,10,0.027,1308842760,20222,20215,0
887,8,55,4,0.03,1673570350,19770,19765,0
887,8,55,4,0.03,1308842760,19299,20215,1
888,10,66,15,0.0182,1308842760,20228,20215,0
889,6,65,16,0.0279,1308842760,20236,20215,0
890,15,59,9,0.0505,1308842760,20221,20215,0
891,7,74,8,0.0141,1308842760,20222,20215,0
892,6,71,9,0.0182,1673570350,19560,19558,0
892,6,71,9,0.0182,1308842760,19506,20215,1
893,1,67,7,0.0245,1308842760,20220,20215,0
894,1,62,9,0.0199,1308842760,20219,20215,0
895,9,68,8,0.0268,1308842760,20234,20215,0
896,12,61,6,0.0177,1308842760,20230,20215,0
897,8,60,4,0.0375,1308842760,20226,20215,0
898,12,67,1,0.0343,1308842760,20219,20215,0
899,5,68,6,0.0147,1673570350,19016,19005,0
899,5,68,6,0.0147,1308842760,20059,20215,1
900,9,59,3,0.0108,1308842760,20222,20215,0
901,2,58,4,0.0272,1308842760,20228,20215,0
902,3,69,7,0.0363,1308842760,20215,20215,0
903,4,66,11,0.0479,1308842760,20225,20215,0
904,5,67,2,0.0304,1308842760,20217,20215,0
905,6,55,8,0.0149,1673570350,20596,20588,0
905,6,55,8,0.0149,1308842760,18476,20215,1
906,2,69,12,0.0123,1308842760,20229,20215,0
907,5,57,11,0.0242,1308842760,20227,20215,0
908,6,55,12,0.0389,1308842760,20222,20215,0
909,4,70,12,0.0281,1308842760,20223,20215,0
910,9,63,10,0.0527,1308842760,20232,20215,0
911,5,61,4,0.0283,1308842760,20221,20215,0
912,5,67,16,0.0139,1308842760,20218,20215,0
913,5,62,4,0.0154,1308842760,20215,20215,0
914,9,65,8,0.0308,1308842760,20220,20215,0
915,10,60,13,0.0249,1308842760,20228,20215,0
916,7,55,9,0.0654,1308842760,20251,20215,0
917,9,56,12,0.0253,1308842760,20239,20215,0
918,9,59,3,0.0241,1673570350,20746,20740,0
918,9,59,3,0.0241,1308842760,18324,20215,1
919,7,74,10,0.0441,1308842760,20225,20215,0
920,5,59,2,0.0213,1308842760,20222,20215,0
921,10,62,8,0.0134,1308842760,20218,20215,0
922,3,62,2,0.0254,1308842760,20218,20215,0
923,8,67,9,0.0214,1308842760,20224,20215,0
924,11,54,4,0.0119,1308842760,20223,20215,0
925,6,65,4,0.0128,1308842760,20215,20215,0
926,5,72,11,0.0259,1308842760,20233,20215,0
927,5,69,11,0.0134,1308842760,20223,20215,0
928,7,70,13,0.013,1673570350,19648,19635,0
928,7,70,13,0.013,1308842760,19429,20215,1
929,4,62,13,0.0339,1308842760,20235,20215,0
930,4,68,14,0.015,1308842760,20220,20215,0
931,5,69,8,0.0208,1308842760,20223,20215,0
932,3,59,8,0.0208,1308842760,20221,20215,0
933,13,60,11,0.0363,1308842760,20251,20215,0
934,7,58,3,0.0368,1308842760,20220,20215,0
935,8,60,10,0.0218,1308842760,20220,20215,0
936,4,64,16,0.0326,1308842760,20227,20215,0
937,3,63,9,0.0285,1308842760,20220,20215,0
938,8,59,6,0.0134,1673570350,19093,20795,1
938,8,59,6,0.0134,2037563455,17730,40374,1
938,8,59,6,0.0134,1177142122,24305,60485,1
938,8,59,6,0.0134,1308842760,18269,20215,1
939,5,56,4,0.0155,1673570350,19270,19263,0
939,5,56,4,0.0155,1308842760,19801,20215,1
940,10,63,5,0.0167,1673570350,18866,18868,1
940,10,63,5,0.0167,2037563455,23058,38447,1
940,10,63,5,0.0167,1308842760,20196,20215,1
941,1,60,2,0.0303,1308842760,20215,20215,0
942,5,57,8,0.0298,1308842760,20221,20215,0
943,7,70,11,0.0186,1308842760,20215,20215,0
944,1,70,12,0.0175,1308842760,20215,20215,0
945,9,67,2,0.036,1308842760,20220,20215,0
946,14,60,1,0.0212,1308842760,20217,20215,0
947,10,72,1,0.0442,1308842760,20216,20215,0
948,12,56,3,0.0117,1308842760,20217,20215,0
949,1,59,10,0.0385,1308842760,20233,20215,0
950,2,69,11,0.0303,1308842760,20228,20215,0
951,12,51,7,0.0442,1308842760,20238,20215,0
952,5,70,10,0.0272,1308842760,20233,20215,0
953,10,51,10,0.0392,1308842760,20220,20215,0
954,1,66,10,0.0161,1308842760,20220,20215,0
955,3,61,7,0.0324,1308842760,20215,20215,0
956,2,56,9,0.0301,1308842760,20231,20215,0
957,5,68,7,0.0258,1308842760,20218,20215,0
958,3,53,13,0.0795,1308842760,20229,20215,0
959,13,60,7,0.0372,1308842760,20225,20215,0
960,6,66,6,0.0102,1308842760,20222,20215,0
961,5,68,9,0.031,1308842760,20226,20215,0
962,8,64,7,0.0136,1673570350,18810,19733,1
962,8,64,7,0.0136,2037563455,20124,39312,1
962,8,64,7,0.0136,1177142122,21669,59423,1
962,8,64,7,0.0136,1308842760,19331,20215,1
963,3,59,10,0.0217,1308842760,20222,20215,0
964,6,60,5,0.0404,1308842760,20230,20215,0
965,1,62,11,0.0458,1308842760,20243,20215,0
966,1,67,9,0.0212,1308842760,20219,20215,0
967,3,62,4,0.0331,1308842760,20215,20215,0
968,6,69,6,0.0307,1308842760,20218,20215,0
969,12,66,8,0.0187,1308842760,20230,20215,0
970,6,67,9,0.0106,1765008485,19479,19466,0
971,4,68,10,0.0125,1765008485,19473,19466,0
972,15,70,30,0.1236,1765008485,19469,19466,0
973,23,73,12,0.0857,1765008485,19539,19466,0
