configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
546,1.1026,0.7561,363287186,16701,16681,0
547,1.0118,0.7909,363287186,16682,16681,0
548,1.0941,0.816,1487355723,16318,16270,0
548,1.0941,0.816,363287186,16655,16681,1
549,1.1044,0.736,1487355723,17262,17264,1
549,1.1044,0.736,596850252,16219,32554,1
549,1.1044,0.736,363287186,15661,16681,1
550,1.1032,0.7862,363287186,16697,16681,0
551,1.0387,0.7688,363287186,16697,16681,0
552,1.0853,0.8013,363287186,16695,16681,0
553,1.0323,0.7941,363287186,16700,16681,0
554,1.0743,0.8566,363287186,16729,16681,0
555,1.1406,0.7361,363287186,16740,16681,0
556,1.0251,0.7528,363287186,16685,16681,0
557,1.0416,0.8257,363287186,16711,16681,0
558,1.0992,0.7576,363287186,16711,16681,0
559,1.0409,0.8177,363287186,16726,16681,0
560,1.0912,0.7359,1487355723,16355,17411,1
560,1.0912,0.7359,596850252,18706,32701,1
560,1.0912,0.7359,363287186,15514,16681,1
561,1.055,0.7546,363287186,16698,16681,0
562,1.0994,0.7672,363287186,16769,16681,0
563,1.0494,0.7749,363287186,16682,16681,0
564,1.0456,0.8066,1487355723,16603,16589,0
564,1.0456,0.8066,363287186,16336,16681,1
565,1.0684,0.754,363287186,16741,16681,0
566,1.0184,0.7871,363287186,16683,16681,0
567,1.0145,0.8042,363287186,16683,16681,0
568,1.0227,0.7936,363287186,16698,16681,0
569,1.138,0.7973,363287186,16713,16681,0
570,1.0877,0.8127,363287186,16711,16681,0
571,1.0968,0.7815,1487355723,18519,18776,1
571,1.0968,0.7815,596850252,19823,34066,1
571,1.0968,0.7815,363287186,14149,16681,1
572,1.0579,0.8093,1487355723,16223,16392,1
572,1.0579,0.8093,596850252,15487,31682,1
572,1.0579,0.8093,363287186,16533,16681,1
573,1.0906,0.8302,363287186,16702,16681,0
574,1.0182,0.8172,363287186,16687,16681,0
575,1.0868,0.8032,1487355723,16868,16825,0
575,1.0868,0.8032,363287186,16100,16681,1
576,1.0207,0.8193,363287186,16684,16681,0
577,1.0933,0.7324,363287186,16704,16681,0
578,1.1554,0.8116,363287186,16701,16681,0
579,1.026,0.7613,363287186,16695,16681,0
580,1.0889,0.8043,363287186,16715,16681,0
581,1.1124,0.7973,363287186,16722,16681,0
582,1.0545,0.7834,363287186,16685,16681,0
583,1.0793,0.7931,1487355723,15606,16687,1
583,1.0793,0.7931,596850252,16686,31977,1
583,1.0793,0.7931,363287186,16238,16681,1
584,1.1379,0.8029,363287186,16734,16681,0
585,1.0555,0.8129,1487355723,17118,17112,0
585,1.0555,0.8129,363287186,15813,16681,1
586,1.1441,0.8257,363287186,16703,16681,0
587,1.0661,0.788,363287186,16693,16681,0
588,1.061,0.8379,363287186,16741,16681,0
589,1.0839,0.8044,363287186,16738,16681,0
590,1.011,0.7867,363287186,16682,16681,0
591,1.0374,0.7899,363287186,16684,16681,0
592,1.0633,0.8158,1487355723,16879,16871,0
592,1.0633,0.8158,363287186,16054,16681,1
593,1.0317,0.803,363287186,16692,16681,0
594,1.0584,0.8039,1487355723,16040,16802,1
594,1.0584,0.8039,596850252,17652,32092,1
594,1.0584,0.8039,363287186,16123,16681,1
595,1.0618,0.8256,914123138,17212,64994,1
595,1.0618,0.8256,123368905,15670,97636,1
595,1.0618,0.8256,1487355723,15857,17220,1
595,1.0618,0.8256,1157073988,16830,150000,1
595,1.0618,0.8256,270422674,17265,114175,1
595,1.0618,0.8256,673218025,17162,150000,1
595,1.0618,0.8256,607386998,16055,48743,1
595,1.0618,0.8256,684311997,15552,130124,1
595,1.0618,0.8256,2112837894,15657,145504,1
595,1.0618,0.8256,230499717,16891,81531,1
595,1.0618,0.8256,596850252,16401,32510,1
595,1.0618,0.8256,363287186,15705,16681,1
595,1.0618,0.8256,1047610377,16124,150000,1
595,1.0618,0.8256,696345131,15568,150000,1
595,1.0618,0.8256,1970605425,16113,150000,1
595,1.0618,0.8256,1080173159,16039,150000,1
595,1.0618,0.8256,1307051566,17107,150000,1
595,1.0618,0.8256,710786962,15686,150000,1
595,1.0618,0.8256,1875222269,20010,150000,1
595,1.0618,0.8256,865660851,16660,150000,1
595,1.0618,0.8256,173397323,17189,150000,1
595,1.0618,0.8256,1183079543,17600,150000,1
595,1.0618,0.8256,792337881,17908,150000,1
596,1.0746,0.8015,1487355723,16585,16584,0
596,1.0746,0.8015,363287186,16341,16681,1
597,1.1321,0.8211,363287186,16716,16681,0
598,1.091,0.7639,363287186,16734,16681,0
599,1.0403,0.7933,363287186,16725,16681,0
600,1.0225,0.7656,363287186,16692,16681,0
601,1.0419,0.8307,363287186,16731,16681,0
602,1.0339,0.7626,363287186,16697,16681,0
603,1.0682,0.8195,363287186,16720,16681,0
604,1.1093,0.755,363287186,16708,16681,0
605,1.0383,0.7758,363287186,16699,16681,0
606,1.0111,0.7643,363287186,16684,16681,0
607,1.038,0.7537,363287186,16699,16681,0
608,1.0129,0.8037,363287186,16683,16681,0
609,1.0497,0.7495,363287186,16700,16681,0
610,1.0305,0.7836,363287186,16699,16681,0
611,1.054,0.7395,363287186,16699,16681,0
612,1.0408,0.7971,1487355723,16263,16253,0
612,1.0408,0.7971,363287186,16672,16681,1
613,1.1146,0.7374,1487355723,16304,16259,0
613,1.1146,0.7374,363287186,16666,16681,1
614,1.0937,0.7866,363287186,16754,16681,0
615,1.0129,0.7721,363287186,16687,16681,0
616,1.0599,0.8027,1487355723,16049,17052,1
616,1.0599,0.8027,596850252,17641,32342,1
616,1.0599,0.8027,363287186,15873,16681,1
617,1.1067,0.8197,363287186,16689,16681,0
618,1.0942,0.7482,363287186,16734,16681,0
619,1.1155,0.8188,363287186,16747,16681,0
620,1.1206,0.7726,363287186,16732,16681,0
621,1.0939,0.8239,363287186,16779,16681,0
622,1.019,0.734,363287186,16690,16681,0
623,1.082,0.8067,1487355723,16602,16585,0
623,1.082,0.8067,363287186,16340,16681,1
624,1.0182,0.8171,363287186,16684,16681,0
625,1.018,0.823,363287186,16691,16681,0
626,1.0337,0.8071,363287186,16692,16681,0
627,1.1161,0.8034,363287186,16818,16681,0
628,1.0328,0.7569,363287186,16691,16681,0
629,1.0595,0.8139,1487355723,16074,16750,1
629,1.0595,0.8139,596850252,17940,32040,1
629,1.0595,0.8139,363287186,16175,16681,1
630,1.0496,0.801,1487355723,16215,16500,1
630,1.0496,0.801,596850252,16401,31790,1
630,1.0496,0.801,363287186,16425,16681,1
631,1.0502,0.8176,1487355723,16925,17318,1
631,1.0502,0.8176,596850252,17149,32608,1
631,1.0502,0.8176,363287186,15607,16681,1
632,1.0908,0.7938,363287186,16749,16681,0
633,1.1048,0.7813,363287186,16687,16681,0
634,1.0115,0.8023,363287186,16686,16681,0
635,1.0766,0.7942,1487355723,17253,17674,1
635,1.0766,0.7942,596850252,16263,32964,1
635,1.0766,0.7942,363287186,15251,16681,1
636,1.121,0.7502,363287186,16743,16681,0
637,1.1228,0.8095,363287186,16714,16681,0
638,1.0532,0.8007,1487355723,16957,16912,0
638,1.0532,0.8007,363287186,16013,16681,1
639,1.0487,0.8286,1487355723,16646,16597,0
639,1.0487,0.8286,363287186,16328,16681,1
640,1.0926,0.8116,363287186,16722,16681,0
641,1.0873,0.8269,363287186,16748,16681,0
642,1.0757,0.7365,1487355723,15368,17142,1
642,1.0757,0.7365,607386998,17080,48665,1
642,1.0757,0.7365,596850252,16670,32432,1
642,1.0757,0.7365,363287186,15783,16681,1
643,1.0765,0.7965,1487355723,16071,16418,1
643,1.0765,0.7965,596850252,16009,31708,1
643,1.0765,0.7965,363287186,16507,16681,1
644,1.0283,0.7964,363287186,16686,16681,0
645,1.0392,0.753,363287186,16684,16681,0
646,1.0701,0.7579,363287186,16727,16681,0
647,1.0127,0.8181,363287186,16694,16681,0
648,1.072,0.8114,1487355723,16721,17293,1
648,1.072,0.8114,596850252,16189,32583,1
648,1.072,0.8114,363287186,15632,16681,1
649,1.0569,0.813,363287186,16681,16681,0
650,1.0129,0.7945,363287186,16682,16681,0
651,1.0645,0.8137,363287186,16721,16681,0
652,1.0796,0.7957,1487355723,16904,16866,0
652,1.0796,0.7957,363287186,16059,16681,1
653,1.0846,0.8194,363287186,16732,16681,0
654,1.0424,0.7275,363287186,16687,16681,0
655,1.0404,0.8347,363287186,16702,16681,0
656,1.0943,0.7905,363287186,16698,16681,0
657,1.0117,0.8132,363287186,16687,16681,0
658,1.0246,0.8188,363287186,16688,16681,0
659,1.1057,0.7504,363287186,16692,16681,0
660,1.0365,0.8005,363287186,16707,16681,0
661,1.041,0.8403,363287186,16747,16681,0
662,1.0965,0.8028,363287186,16711,16681,0
663,1.0768,0.7662,914123138,16413,17049,1
663,1.0768,0.7662,673218025,17013,17241,1
663,1.0768,0.7662,596850252,16175,16167,0
663,1.0768,0.7662,1047610377,15628,16125,1
664,1.0585,0.7426,914123138,16729,16796,1
664,1.0585,0.7426,673218025,16282,16672,1
664,1.0585,0.7426,596850252,16355,16329,0
664,1.0585,0.7426,1047610377,15881,16125,1
665,1.0187,0.8074,1047610377,16139,16125,0
666,1.0571,0.7743,1047610377,16152,16125,0
667,1.0347,0.7912,1047610377,16128,16125,0
668,1.0349,0.7284,1047610377,16128,16125,0
669,1.0601,0.8259,1047610377,16173,16125,0
670,1.0326,0.7913,1047610377,16139,16125,0
671,1.0643,0.8238,1047610377,16141,16125,0
672,1.0631,0.8248,1047610377,16174,16125,0
673,1.1006,0.8083,1047610377,16140,16125,0
674,1.1067,0.7166,1047610377,16145,16125,0
675,1.1255,0.7968,1047610377,16218,16125,0
676,1.1348,0.7684,1047610377,16167,16125,0
677,1.0754,0.7643,914123138,16762,17248,1
677,1.0754,0.7643,673218025,16077,16605,1
677,1.0754,0.7643,596850252,15967,15939,0
677,1.0754,0.7643,1047610377,15429,16125,1
678,1.123,0.8019,1047610377,16129,16125,0
679,1.0864,0.8284,1047610377,16152,16125,0
680,1.0212,0.7239,1047610377,16130,16125,0
681,1.0737,0.7744,1047610377,16215,16125,0
682,1.0473,0.8377,914123138,16306,17322,1
682,1.0473,0.8377,673218025,16399,17568,1
682,1.0473,0.8377,596850252,15971,15939,0
682,1.0473,0.8377,1047610377,15355,16125,1
683,1.0632,0.7482,1047610377,16125,16125,0
684,1.0932,0.7607,1047610377,16144,16125,0
685,1.0897,0.7951,1047610377,16126,16125,0
686,1.0915,0.7397,1047610377,16154,16125,0
687,1.1028,0.8092,1047610377,16169,16125,0
688,1.0607,0.8253,914123138,17002,17553,1
688,1.0607,0.8253,673218025,16024,18264,1
688,1.0607,0.8253,684311997,16984,34361,1
688,1.0607,0.8253,596850252,16790,18336,1
688,1.0607,0.8253,1047610377,15124,16125,1
689,1.0648,0.8252,1047610377,16168,16125,0
690,1.1359,0.7563,1047610377,16157,16125,0
691,1.06,0.8268,1047610377,16173,16125,0
692,1.0759,0.7371,914123138,16957,16953,0
692,1.0759,0.7371,1047610377,15724,16125,1
693,1.0107,0.8152,1047610377,16127,16125,0
694,1.0612,0.7656,1047610377,16154,16125,0
695,1.0199,0.7263,1047610377,16128,16125,0
696,1.1461,0.7255,1047610377,16146,16125,0
697,1.1071,0.816,1047610377,16195,16125,0
698,1.0402,0.8178,1047610377,16147,16125,0
699,1.0892,0.7824,1047610377,16128,16125,0
700,1.0616,0.8258,1047610377,16167,16125,0
701,1.0133,0.7509,1047610377,16133,16125,0
702,1.0635,0.826,1047610377,16156,16125,0
703,1.0635,0.8247,1047610377,16186,16125,0
704,1.0817,0.7686,1047610377,16184,16125,0
705,1.0997,0.8205,1047610377,16142,16125,0
706,1.1094,0.8229,1047610377,16198,16125,0
707,1.0916,0.7584,1047610377,16170,16125,0
708,1.0435,0.8216,1047610377,16151,16125,0
709,1.0592,0.7601,914123138,17278,17258,0
709,1.0592,0.7601,1047610377,15419,16125,1
710,1.1145,0.7477,1047610377,16143,16125,0
711,1.0613,0.7498,1047610377,16137,16125,0
712,1.0668,0.8241,1047610377,16162,16125,0
713,1.1028,0.7585,1047610377,16168,16125,0
714,1.0121,0.7515,1047610377,16127,16125,0
715,1.0679,0.7646,1047610377,16129,16125,0
716,1.0915,0.7504,1047610377,16142,16125,0
717,1.0918,0.7495,1047610377,16144,16125,0
718,1.0371,0.7828,1047610377,16140,16125,0
719,1.144,0.7709,1047610377,16166,16125,0
720,1.0923,0.7566,1047610377,16168,16125,0
721,1.0671,0.8268,1047610377,16132,16125,0
722,1.1112,0.7266,1047610377,16137,16125,0
723,1.0579,0.7349,1047610377,16170,16125,0
724,1.0781,0.781,1047610377,16160,16125,0
725,1.0649,0.7601,914123138,16863,16859,0
725,1.0649,0.7601,1047610377,15818,16125,1
726,1.0759,0.7468,914123138,16651,16647,0
726,1.0759,0.7468,1047610377,16030,16125,1
727,1.0568,0.8375,1047610377,16178,16125,0
728,1.0223,0.7722,1047610377,16133,16125,0
729,1.0204,0.7517,1047610377,16131,16125,0
730,1.0542,0.7429,1047610377,16150,16125,0
731,1.0867,0.807,1047610377,16189,16125,0
732,1.0139,0.731,1047610377,16128,16125,0
733,1.0178,0.8181,1047610377,16136,16125,0
734,1.0894,0.7725,914123138,15978,16855,1
734,1.0894,0.7725,673218025,18395,33460,1
734,1.0894,0.7725,1047610377,15822,16125,1
735,1.1377,0.7257,1047610377,16158,16125,0
736,1.0183,0.8211,1047610377,16140,16125,0
737,1.0634,0.8272,914123138,17158,17138,0
737,1.0634,0.8272,1047610377,15539,16125,1
738,1.0838,0.7935,914123138,16945,16904,0
738,1.0838,0.7935,1047610377,15773,16125,1
739,1.0348,0.7371,1047610377,16135,16125,0
740,1.0411,0.785,1047610377,16142,16125,0
741,1.0623,0.8268,914123138,17007,16961,0
741,1.0623,0.8268,1047610377,15716,16125,1
742,1.0397,0.7482,1047610377,16141,16125,0
743,1.0665,0.8264,1047610377,16127,16125,0
744,1.0619,0.8249,1047610377,16155,16125,0
745,1.0633,0.7632,1047610377,16145,16125,0
746,1.0769,0.8068,1047610377,16160,16125,0
747,1.0309,0.8191,1047610377,16139,16125,0
748,1.089,0.7435,1047610377,16131,16125,0
749,1.1422,0.7697,1047610377,16147,16125,0
750,1.1401,0.7611,1047610377,16126,16125,0
751,1.0633,0.8254,1047610377,16185,16125,0
752,1.1065,0.7767,1047610377,16174,16125,0
753,1.1491,0.8004,1047610377,16225,16125,0
754,1.0432,0.8156,1047610377,16150,16125,0
755,1.1429,0.7705,1047610377,16128,16125,0
756,1.0389,0.7982,1047610377,16128,16125,0
757,1.0284,0.7867,1047610377,16135,16125,0
758,1.0369,0.7669,1047610377,16129,16125,0
759,1.0577,0.831,914123138,16653,16636,0
759,1.0577,0.831,1047610377,16041,16125,1
760,1.0616,0.8266,914123138,17257,17198,0
760,1.0616,0.8266,1047610377,15479,16125,1
761,1.1228,0.7485,1047610377,16190,16125,0
762,1.0723,0.7951,1047610377,16134,16125,0
763,1.06,0.8253,914123138,16800,16781,0
763,1.06,0.8253,1047610377,15896,16125,1
764,1.0908,0.7345,1047610377,16208,16125,0
765,1.0623,0.8256,1047610377,16194,16125,0
766,1.0695,0.7227,1047610377,16149,16125,0
767,1.029,0.8202,1047610377,16129,16125,0
768,1.0611,0.8243,1047610377,16148,16125,0
769,1.0885,0.8448,1047610377,16137,16125,0
770,1.0361,0.7992,1047610377,16154,16125,0
771,1.0742,0.8104,1047610377,16155,16125,0
772,1.0637,0.7298,914123138,16947,16900,0
772,1.0637,0.7298,1047610377,15777,16125,1
773,1.0669,0.8096,1047610377,16155,16125,0
774,1.1113,0.8102,1047610377,16153,16125,0
775,1.1341,0.7516,1047610377,16144,16125,0
776,1.0617,0.8282,914123138,16381,17329,1
776,1.0617,0.8282,673218025,16105,33934,1
776,1.0617,0.8282,596850252,17488,49873,1
776,1.0617,0.8282,1047610377,15348,16125,1
777,1.0256,0.7595,1047610377,16131,16125,0
778,1.0654,0.8263,1047610377,16148,16125,0
779,1.0692,0.7885,1047610377,16172,16125,0
780,1.0629,0.8262,914123138,14679,17922,1
780,1.0629,0.8262,1487355723,16929,99259,1
780,1.0629,0.8262,673218025,15244,34527,1
780,1.0629,0.8262,607386998,17190,132205,1
780,1.0629,0.8262,684311997,19476,66491,1
780,1.0629,0.8262,230499717,17584,115714,1
780,1.0629,0.8262,596850252,16019,50466,1
780,1.0629,0.8262,363287186,15581,82375,1
780,1.0629,0.8262,1047610377,14755,16125,1
781,1.0347,0.7484,1047610377,16125,16125,0
782,1.0428,0.798,1047610377,16155,16125,0
783,1.0774,0.8147,1047610377,16157,16125,0
784,1.0418,0.7698,1047610377,16128,16125,0
785,1.0945,0.7921,1047610377,16209,16125,0
786,1.0609,0.7874,914123138,16359,17856,1
786,1.0609,0.7874,673218025,15600,34461,1
786,1.0609,0.7874,684311997,17040,66425,1
786,1.0609,0.7874,596850252,17513,50400,1
786,1.0609,0.7874,1047610377,14821,16125,1
787,1.0769,0.7941,1047610377,16152,16125,0
788,1.0982,0.8094,1047610377,16184,16125,0
789,1.0779,0.7592,1047610377,16140,16125,0
790,1.0787,0.762,1047610377,16152,16125,0
791,1.0698,0.7757,1047610377,16160,16125,0
792,1.171,0.7411,1047610377,16134,16125,0
793,1.0973,0.7407,1047610377,16145,16125,0
794,1.0857,0.7488,1047610377,16141,16125,0
795,1.0316,0.7626,1047610377,16146,16125,0
796,1.1181,0.7501,1047610377,16140,16125,0
797,1.0851,0.8101,1047610377,16179,16125,0
798,1.0732,0.7453,914123138,16459,16844,1
798,1.0732,0.7453,673218025,16950,33449,1
798,1.0732,0.7453,684311997,16807,65413,1
798,1.0732,0.7453,596850252,15523,49388,1
798,1.0732,0.7453,1047610377,15833,16125,1
799,1.0296,0.7346,1047610377,16139,16125,0
800,1.1286,0.8001,1047610377,16140,16125,0
801,1.0709,0.774,1047610377,16133,16125,0
802,1.0724,0.745,1047610377,16149,16125,0
803,1.0863,0.8135,1047610377,16131,16125,0
804,1.157,0.7931,1047610377,16128,16125,0
805,1.1112,0.7625,1047610377,16179,16125,0
806,1.0619,0.8016,914123138,16104,17267,1
806,1.0619,0.8016,673218025,16145,33872,1
806,1.0619,0.8016,684311997,17268,65836,1
806,1.0619,0.8016,596850252,16572,49811,1
806,1.0619,0.8016,1047610377,15410,16125,1
807,1.059,0.7519,1047610377,16146,16125,0
808,1.097,0.7659,1047610377,16148,16125,0
809,1.0706,0.7462,914123138,16254,17229,1
809,1.0706,0.7462,673218025,15987,33834,1
809,1.0706,0.7462,684311997,16260,65798,1
809,1.0706,0.7462,596850252,16278,49773,1
809,1.0706,0.7462,363287186,17033,81682,1
809,1.0706,0.7462,1047610377,15448,16125,1
810,1.0858,0.8031,914123138,17045,17031,0
810,1.0858,0.8031,1047610377,15646,16125,1
811,1.0617,0.8255,1047610377,16204,16125,0
812,1.0543,0.8258,914123138,16592,16966,1
812,1.0543,0.8258,673218025,16388,33571,1
812,1.0543,0.8258,596850252,17590,49510,1
812,1.0543,0.8258,1047610377,15711,16125,1
813,1.1389,0.7883,1047610377,16152,16125,0
814,1.0632,0.8237,1047610377,16197,16125,0
815,1.0787,0.7631,1047610377,16151,16125,0
816,1.091,0.7692,1047610377,16166,16125,0
817,1.0226,0.8005,1047610377,16131,16125,0
818,1.0617,0.8248,1047610377,16193,16125,0
819,1.0356,0.8142,1047610377,16145,16125,0
820,1.0366,0.7823,1047610377,16141,16125,0
821,1.0823,0.8017,1047610377,16201,16125,0
822,1.0359,0.754,1047610377,16138,16125,0
823,1.0612,0.7286,1047610377,16135,16125,0
824,1.1051,0.8383,1047610377,16207,16125,0
825,1.0736,0.7592,914123138,15894,16748,1
825,1.0736,0.7592,673218025,16570,33353,1
825,1.0736,0.7592,596850252,17507,49292,1
825,1.0736,0.7592,1047610377,15929,16125,1
826,1.0938,0.7313,1047610377,16194,16125,0
827,1.1287,0.804,1047610377,16153,16125,0
828,1.1083,0.7961,1047610377,16164,16125,0
829,1.0394,0.7986,1047610377,16133,16125,0
830,1.0752,0.7765,914123138,16797,16756,0
830,1.0752,0.7765,1047610377,15921,16125,1
831,1.0331,0.7552,1047610377,16126,16125,0
832,1.0926,0.7665,1047610377,16158,16125,0
833,1.0461,0.7314,1047610377,16133,16125,0
834,1.1117,0.7844,1047610377,16130,16125,0
835,1.1104,0.7617,1047610377,16130,16125,0
836,1.0627,0.8266,1047610377,16156,16125,0
837,1.0549,0.7539,1047610377,16178,16125,0
838,1.0708,0.7524,1047610377,16145,16125,0
839,1.024,0.7682,1047610377,16134,16125,0
840,1.0644,0.8146,1047610377,16129,16125,0
841,1.0344,0.724,1047610377,16125,16125,0
842,1.0789,0.7211,914123138,15669,16831,1
842,1.0789,0.7211,1487355723,16781,98168,1
842,1.0789,0.7211,673218025,16847,33436,1
842,1.0789,0.7211,684311997,16340,65400,1
842,1.0789,0.7211,230499717,18124,114623,1
842,1.0789,0.7211,596850252,16062,49375,1
842,1.0789,0.7211,363287186,15884,81284,1
842,1.0789,0.7211,1047610377,15846,16125,1
843,1.0864,0.7854,1047610377,16183,16125,0
844,1.0469,0.7957,1047610377,16138,16125,0
845,1.1239,0.7845,1047610377,16143,16125,0
846,1.1031,0.8253,1047610377,16159,16125,0
847,1.0404,0.7442,1047610377,16146,16125,0
848,1.0613,0.748,914123138,16686,16713,1
848,1.0613,0.748,673218025,17786,33318,1
848,1.0613,0.748,1047610377,15964,16125,1
849,1.0793,0.8249,1047610377,16137,16125,0
850,1.0931,0.7426,1047610377,16149,16125,0
851,1.0225,0.7447,1047610377,16130,16125,0
852,1.1321,0.7386,1047610377,16144,16125,0
853,1.0603,0.7734,1047610377,16136,16125,0
854,1.0362,0.7534,1047610377,16126,16125,0
855,1.1478,0.754,1047610377,16138,16125,0
856,1.1331,0.781,1047610377,16175,16125,0
857,1.074,0.7828,1047610377,16131,16125,0
858,1.0791,0.7753,1047610377,16149,16125,0
859,1.0576,0.7372,1047610377,16141,16125,0
860,1.0881,0.7513,1047610377,16174,16125,0
861,1.0536,0.7295,1047610377,16145,16125,0
862,1.1154,0.8063,1047610377,16127,16125,0
863,1.0514,0.7905,1047610377,16158,16125,0
864,1.0917,0.7628,1047610377,16159,16125,0
865,1.0677,0.7468,1047610377,16141,16125,0
866,1.056,0.7609,1047610377,16155,16125,0
867,1.0648,0.8268,1047610377,16129,16125,0
868,1.0757,0.7605,1047610377,16157,16125,0
869,1.0366,0.7442,1047610377,16139,16125,0
870,1.0954,0.7351,914123138,15378,16671,1
870,1.0954,0.7351,673218025,15208,33276,1
870,1.0954,0.7351,596850252,20842,49215,1
870,1.0954,0.7351,1047610377,16006,16125,1
871,1.0597,0.8255,914123138,16658,16866,1
871,1.0597,0.8255,673218025,16519,33471,1
871,1.0597,0.8255,596850252,17883,49410,1
871,1.0597,0.8255,1047610377,15811,16125,1
872,1.0768,0.7307,1047610377,16155,16125,0
873,1.0607,0.8263,914123138,16741,16983,1
873,1.0607,0.8263,673218025,17308,33588,1
873,1.0607,0.8263,1047610377,15694,16125,1
874,1.1179,0.7472,1047610377,16189,16125,0
875,1.0735,0.7346,1047610377,16136,16125,0
876,1.1857,0.7572,1047610377,16154,16125,0
877,1.0459,0.787,1047610377,16140,16125,0
878,1.157,0.7712,1047610377,16131,16125,0
879,1.061,0.8277,1047610377,16128,16125,0
880,1.0845,0.8278,1047610377,16136,16125,0
881,1.0467,0.7641,914123138,16440,16796,1
881,1.0467,0.7641,673218025,18174,33401,1
881,1.0467,0.7641,1047610377,15881,16125,1
882,1.1129,0.7414,1047610377,16168,16125,0
883,1.077,0.7439,1047610377,16169,16125,0
884,1.0617,0.826,1047610377,16169,16125,0
885,1.0591,0.7311,1047610377,16133,16125,0
886,1.1252,0.8297,1047610377,16156,16125,0
887,1.0303,0.7836,1047610377,16125,16125,0
888,1.0612,0.8264,1047610377,16137,16125,0
889,1.0308,0.7638,1047610377,16150,16125,0
890,1.0398,0.7861,1047610377,16145,16125,0
891,1.0173,0.7783,1047610377,16132,16125,0
892,1.0606,0.826,1047610377,16191,16125,0
893,1.0614,0.8247,914123138,15347,17161,1
893,1.0614,0.8247,673218025,18033,33766,1
893,1.0614,0.8247,684311997,17259,65730,1
893,1.0614,0.8247,596850252,15614,49705,1
893,1.0614,0.8247,1047610377,15516,16125,1
894,1.0609,0.8271,1047610377,16161,16125,0
895,1.0729,0.7647,1047610377,16165,16125,0
896,1.099,0.7391,1047610377,16166,16125,0
897,1.0415,0.7043,1047610377,16145,16125,0
898,1.0598,0.825,914123138,16921,16889,0
898,1.0598,0.825,1047610377,15788,16125,1
899,1.0577,0.7399,1047610377,16137,16125,0
900,1.0842,0.802,1047610377,16148,16125,0
901,1.0601,0.8253,914123138,15629,17359,1
901,1.0601,0.8253,1487355723,15960,98696,1
901,1.0601,0.8253,673218025,15261,33964,1
901,1.0601,0.8253,684311997,15263,65928,1
901,1.0601,0.8253,230499717,19652,115151,1
901,1.0601,0.8253,596850252,16732,49903,1
901,1.0601,0.8253,363287186,18582,81812,1
901,1.0601,0.8253,1047610377,15318,16125,1
902,1.0908,0.8188,1047610377,16151,16125,0
903,1.0253,0.7339,1047610377,16130,16125,0
904,1.0434,0.8245,1047610377,16166,16125,0
905,1.0645,0.7754,914123138,16212,17383,1
905,1.0645,0.7754,1487355723,17109,98720,1
905,1.0645,0.7754,673218025,16836,33988,1
905,1.0645,0.7754,607386998,16971,131666,1
905,1.0645,0.7754,684311997,16656,65952,1
905,1.0645,0.7754,230499717,16717,115175,1
905,1.0645,0.7754,596850252,15713,49927,1
905,1.0645,0.7754,363287186,15879,81836,1
905,1.0645,0.7754,1047610377,15294,16125,1
906,1.1169,0.7786,1047610377,16164,16125,0
907,1.0104,0.8229,1047610377,16129,16125,0
908,1.0545,0.7443,1047610377,16130,16125,0
909,1.0587,0.8238,1047610377,16127,16125,0
910,1.2121,0.7626,1047610377,16156,16125,0
911,1.0995,0.7531,1047610377,16150,16125,0
912,1.0757,0.8123,914123138,16605,17061,1
912,1.0757,0.8123,673218025,15818,33666,1
912,1.0757,0.8123,684311997,16178,65630,1
912,1.0757,0.8123,596850252,16936,49605,1
912,1.0757,0.8123,363287186,16972,81514,1
912,1.0757,0.8123,1047610377,15616,16125,1
913,1.0598,0.8263,914123138,15452,17012,1
913,1.0598,0.8263,673218025,15694,33617,1
913,1.0598,0.8263,684311997,18120,65581,1
913,1.0598,0.8263,596850252,16419,49556,1
913,1.0598,0.8263,1047610377,15665,16125,1
914,1.0436,0.7594,1047610377,16152,16125,0
915,1.0905,0.7312,914123138,15276,17329,1
915,1.0905,0.7312,673218025,15867,33934,1
915,1.0905,0.7312,684311997,17444,65898,1
915,1.0905,0.7312,596850252,16358,49873,1
915,1.0905,0.7312,363287186,17846,81782,1
915,1.0905,0.7312,1047610377,15348,16125,1
916,1.0455,0.7347,1047610377,16140,16125,0
917,1.0153,0.8091,1047610377,16134,16125,0
918,1.0732,0.8091,914123138,16183,17294,1
918,1.0732,0.8091,1487355723,17501,98631,1
918,1.0732,0.8091,673218025,16768,33899,1
918,1.0732,0.8091,684311997,16012,65863,1
918,1.0732,0.8091,596850252,16686,49838,1
918,1.0732,0.8091,363287186,15964,81747,1
918,1.0732,0.8091,1047610377,15383,16125,1
919,1.0545,0.8219,1047610377,16131,16125,0
920,1.0783,0.8226,696345131,17012,16952,0
921,1.057,0.806,607386998,15442,16570,1
921,1.057,0.806,2112837894,15170,15139,0
921,1.057,0.806,1047610377,16122,16335,1
921,1.057,0.806,696345131,16545,16952,1
922,1.0577,0.8459,607386998,16586,16515,0
922,1.0577,0.8459,696345131,16600,16952,1
923,1.0358,0.7747,696345131,16991,16952,0
924,1.06,0.8052,607386998,15983,17919,1
924,1.06,0.8052,2112837894,16516,16491,0
924,1.06,0.8052,1047610377,16926,17736,1
