configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
518,8,79,13,0.035,633393695,12066,12064,0
519,33,63,12,0.0178,633393695,12074,12064,0
520,18,71,6,0.0247,633393695,12075,12064,0
521,22,79,6,0.117,633393695,12100,12064,0
522,7,98,25,0.1123,633393695,12076,12064,0
523,7,62,3,0.026,633393695,12064,12064,0
524,13,72,11,0.104,633393695,12102,12064,0
525,7,83,7,0.0145,633393695,12070,12064,0
526,20,66,13,0.0814,633393695,12090,12064,0
527,15,62,12,0.0125,633393695,12077,12064,0
528,7,55,19,0.0917,633393695,12086,12064,0
529,29,68,6,0.0544,633393695,12085,12064,0
530,21,90,7,0.0206,633393695,12079,12064,0
531,21,65,11,0.1119,633393695,12078,12064,0
532,6,60,6,0.0256,633393695,12068,12064,0
533,26,80,16,0.0379,633393695,12090,12064,0
534,13,80,20,0.0375,633393695,12068,12064,0
535,6,62,5,0.028,976064959,11118,11111,0
535,6,62,5,0.028,633393695,11746,12064,1
536,5,61,4,0.0247,976064959,10816,10815,0
536,5,61,4,0.0247,633393695,12042,12064,1
537,6,61,5,0.0262,633393695,12081,12064,0
538,19,64,16,0.0492,633393695,12083,12064,0
539,5,65,19,0.0576,633393695,12083,12064,0
540,7,61,5,0.0264,976964627,12712,23396,1
540,7,61,5,0.0264,976064959,12041,12090,1
540,7,61,5,0.0264,633393695,10767,12064,1
541,1,71,3,0.0685,633393695,12065,12064,0
542,7,61,5,0.0258,976064959,10864,10853,0
542,7,61,5,0.0258,633393695,12004,12064,1
543,15,79,26,0.071,633393695,12140,12064,0
544,6,61,6,0.034,633393695,12077,12064,0
545,6,60,7,0.0223,976064959,11336,11328,0
545,6,60,7,0.0223,633393695,11529,12064,1
546,12,57,18,0.0858,633393695,12096,12064,0
547,21,78,6,0.0822,633393695,12132,12064,0
548,6,60,3,0.0275,633393695,12065,12064,0
549,5,62,5,0.0268,633393695,12069,12064,0
550,3,63,5,0.0832,633393695,12075,12064,0
551,5,61,5,0.0241,633393695,12073,12064,0
552,1,71,7,0.0257,633393695,12065,12064,0
553,22,66,16,0.0853,633393695,12103,12064,0
554,6,75,17,0.1193,633393695,12112,12064,0
555,32,83,21,0.057,633393695,12070,12064,0
556,14,74,4,0.0451,633393695,12083,12064,0
557,21,63,3,0.0694,633393695,12084,12064,0
558,8,60,6,0.0191,976064959,10898,10892,0
558,8,60,6,0.0191,633393695,11965,12064,1
559,15,51,25,0.0923,633393695,12110,12064,0
560,24,69,8,0.0441,633393695,12108,12064,0
561,6,60,4,0.0367,633393695,12067,12064,0
562,7,60,4,0.0281,976064959,10949,10944,0
562,7,60,4,0.0281,633393695,11913,12064,1
563,8,68,26,0.0411,633393695,12092,12064,0
564,6,61,5,0.0156,976964627,9817,22413,1
564,6,61,5,0.0156,1010701430,10822,105535,1
564,6,61,5,0.0156,917007886,10303,92766,1
564,6,61,5,0.0156,1673570350,10608,150000,1
564,6,61,5,0.0156,1511508930,12712,150000,1
564,6,61,5,0.0156,395064476,12213,58146,1
564,6,61,5,0.0156,2037563455,9529,69836,1
564,6,61,5,0.0156,1177142122,13063,150000,1
564,6,61,5,0.0156,976064959,10930,11107,1
564,6,61,5,0.0156,926352561,10804,46566,1
564,6,61,5,0.0156,1590962420,11237,81021,1
564,6,61,5,0.0156,1129705271,10108,34267,1
564,6,61,5,0.0156,633393695,11750,12064,1
564,6,61,5,0.0156,1308842760,11291,150000,1
564,6,61,5,0.0156,1765008485,10666,150000,1
565,5,60,5,0.0266,976064959,11454,11454,0
565,5,60,5,0.0266,633393695,11403,12064,1
566,7,61,5,0.0256,976064959,11218,11217,0
566,7,61,5,0.0256,633393695,11640,12064,1
567,36,80,16,0.018,633393695,12064,12064,0
568,5,61,5,0.0317,633393695,12066,12064,0
569,11,72,23,0.0568,633393695,12110,12064,0
570,5,62,5,0.0255,633393695,12070,12064,0
571,8,62,5,0.0442,633393695,12073,12064,0
572,17,71,8,0.0373,633393695,12094,12064,0
573,21,77,3,0.0298,633393695,12086,12064,0
574,15,56,19,0.0119,633393695,12075,12064,0
575,5,68,11,0.0257,633393695,12069,12064,0
576,6,62,3,0.0298,976064959,11066,11057,0
576,6,62,3,0.0298,633393695,11800,12064,1
577,6,70,10,0.1033,633393695,12095,12064,0
578,4,62,5,0.026,976964627,12980,24181,1
578,4,62,5,0.026,976064959,11984,12875,1
578,4,62,5,0.026,633393695,9982,12064,1
579,36,44,10,0.0269,633393695,12102,12064,0
580,7,60,5,0.027,633393695,12066,12064,0
581,10,84,5,0.0284,633393695,12087,12064,0
582,6,62,6,0.0371,633393695,12076,12064,0
583,7,60,6,0.0199,976964627,10602,23309,1
583,7,60,6,0.0199,1010701430,11773,106431,1
583,7,60,6,0.0199,917007886,10722,93662,1
583,7,60,6,0.0199,395064476,11890,59042,1
583,7,60,6,0.0199,2037563455,11576,70732,1
583,7,60,6,0.0199,976064959,11232,12003,1
583,7,60,6,0.0199,926352561,11581,47462,1
583,7,60,6,0.0199,1590962420,12542,81917,1
583,7,60,6,0.0199,1129705271,12111,35163,1
583,7,60,6,0.0199,633393695,10854,12064,1
584,5,61,5,0.0327,633393695,12071,12064,0
585,11,70,23,0.0139,633393695,12091,12064,0
586,12,79,5,0.0732,633393695,12064,12064,0
587,13,98,31,0.0235,633393695,12104,12064,0
588,5,62,4,0.0324,633393695,12065,12064,0
589,26,75,11,0.0212,633393695,12097,12064,0
590,5,60,3,0.036,633393695,12073,12064,0
591,15,58,9,0.099,633393695,12101,12064,0
592,30,72,9,0.0617,633393695,12065,12064,0
593,9,34,6,0.0455,633393695,12070,12064,0
594,6,62,6,0.0296,633393695,12081,12064,0
595,15,64,26,0.061,633393695,12098,12064,0
596,5,61,2,0.0411,633393695,12067,12064,0
597,6,63,7,0.0255,976064959,10976,10965,0
597,6,63,7,0.0255,633393695,11892,12064,1
598,1,80,13,0.0377,633393695,12064,12064,0
599,6,62,4,0.0214,633393695,12064,12064,0
600,51,53,20,0.0655,633393695,12111,12064,0
601,7,62,5,0.0338,633393695,12068,12064,0
602,7,60,4,0.0318,976064959,11098,11096,0
602,7,60,4,0.0318,633393695,11761,12064,1
603,1,46,8,0.0746,633393695,12073,12064,0
604,1,49,7,0.0882,633393695,12086,12064,0
605,4,63,3,0.0694,633393695,12074,12064,0
606,6,61,5,0.0307,976064959,12074,12063,0
606,6,61,5,0.0307,633393695,10794,12064,1
607,19,65,1,0.0461,633393695,12074,12064,0
608,7,61,5,0.0311,633393695,12079,12064,0
609,10,79,1,0.043,633393695,12066,12064,0
610,1,68,15,0.0414,633393695,12106,12064,0
611,5,62,4,0.0339,976064959,11552,11549,0
611,5,62,4,0.0339,633393695,11308,12064,1
612,17,71,2,0.1632,633393695,12096,12064,0
613,22,89,26,0.1283,633393695,12075,12064,0
614,12,98,12,0.0464,633393695,12101,12064,0
615,20,66,19,0.089,633393695,12074,12064,0
616,3,83,10,0.0696,633393695,12119,12064,0
617,6,61,5,0.0295,633393695,12067,12064,0
618,6,59,3,0.0299,633393695,12068,12064,0
619,1,70,12,0.0594,633393695,12075,12064,0
620,15,71,24,0.0228,633393695,12065,12064,0
621,1,62,22,0.0951,633393695,12110,12064,0
622,18,79,2,0.0158,633393695,12075,12064,0
623,2,97,1,0.0944,633393695,12071,12064,0
624,10,57,24,0.0504,633393695,12115,12064,0
625,37,56,38,0.0842,633393695,12088,12064,0
626,15,56,1,0.0651,633393695,12075,12064,0
627,15,52,11,0.01,633393695,12071,12064,0
628,11,70,9,0.0506,633393695,12071,12064,0
629,7,59,6,0.03,633393695,12075,12064,0
630,5,62,6,0.0257,976064959,11454,11448,0
630,5,62,6,0.0257,633393695,11409,12064,1
631,18,76,39,0.0369,633393695,12089,12064,0
632,3,68,15,0.1254,633393695,12118,12064,0
633,9,69,30,0.0665,633393695,12116,12064,0
634,11,87,6,0.072,633393695,12107,12064,0
635,4,62,6,0.0294,633393695,12064,12064,0
636,1,72,1,0.0329,633393695,12072,12064,0
637,2,78,21,0.0267,633393695,12070,12064,0
638,6,74,28,0.0555,633393695,12076,12064,0
639,6,61,5,0.0288,976964627,11235,22396,1
639,6,61,5,0.0288,395064476,12290,58129,1
639,6,61,5,0.0288,976064959,10535,11090,1
639,6,61,5,0.0288,926352561,12503,46549,1
639,6,61,5,0.0288,1129705271,12010,34250,1
639,6,61,5,0.0288,633393695,11767,12064,1
640,16,88,14,0.0413,633393695,12082,12064,0
641,4,65,7,0.0682,633393695,12095,12064,0
642,14,89,32,0.0653,633393695,12105,12064,0
643,12,67,23,0.1336,633393695,12107,12064,0
644,23,72,11,0.0261,633393695,12090,12064,0
645,8,62,7,0.0282,633393695,12071,12064,0
646,6,61,6,0.0194,633393695,12075,12064,0
647,9,97,16,0.0369,633393695,12071,12064,0
648,6,64,5,0.033,633393695,12068,12064,0
649,6,62,5,0.0317,976064959,11904,11894,0
649,6,62,5,0.0317,633393695,10963,12064,1
650,8,64,34,0.0101,633393695,12067,12064,0
651,7,60,5,0.0277,976964627,13046,23591,1
651,7,60,5,0.0277,976064959,10396,12285,1
651,7,60,5,0.0277,1129705271,14221,35445,1
651,7,60,5,0.0277,633393695,10572,12064,1
652,10,72,15,0.0891,633393695,12108,12064,0
653,12,65,16,0.0857,633393695,12120,12064,0
654,6,61,5,0.0267,633393695,12070,12064,0
655,7,56,13,0.137,633393695,12073,12064,0
656,13,64,24,0.1528,633393695,12119,12064,0
657,17,75,26,0.1269,633393695,12106,12064,0
658,10,83,5,0.0286,633393695,12069,12064,0
659,5,67,2,0.0246,633393695,12068,12064,0
660,17,78,26,0.0307,633393695,12121,12064,0
661,7,61,4,0.0256,976064959,11335,11325,0
661,7,61,4,0.0256,633393695,11532,12064,1
662,8,61,6,0.0342,633393695,12066,12064,0
663,12,89,14,0.0503,633393695,12095,12064,0
664,20,93,14,0.0951,633393695,12150,12064,0
665,7,61,12,0.0558,633393695,12088,12064,0
666,17,66,17,0.1441,633393695,12121,12064,0
667,6,60,3,0.0315,633393695,12067,12064,0
668,23,62,1,0.0472,633393695,12069,12064,0
669,5,61,7,0.025,976064959,11424,11421,0
669,5,61,7,0.025,633393695,11436,12064,1
670,6,62,5,0.0277,976064959,11546,11541,0
670,6,62,5,0.0277,633393695,11316,12064,1
671,6,75,10,0.0947,633393695,12107,12064,0
672,1,84,11,0.104,633393695,12093,12064,0
673,6,60,31,0.083,633393695,12113,12064,0
674,7,60,4,0.0258,633393695,12075,12064,0
675,12,69,12,0.1222,633393695,12126,12064,0
676,13,80,11,0.0807,633393695,12111,12064,0
677,3,61,16,0.0473,633393695,12070,12064,0
678,19,73,21,0.0813,633393695,12068,12064,0
679,5,62,7,0.0283,976064959,10982,10970,0
679,5,62,7,0.0283,633393695,11887,12064,1
680,1,65,22,0.0707,633393695,12097,12064,0
681,5,62,5,0.0314,976064959,11226,11217,0
681,5,62,5,0.0314,633393695,11640,12064,1
682,5,61,4,0.0215,976064959,11437,11436,0
682,5,61,4,0.0215,633393695,11421,12064,1
683,22,59,23,0.0282,633393695,12086,12064,0
684,13,73,3,0.036,633393695,12085,12064,0
685,6,61,4,0.0436,633393695,12073,12064,0
686,7,61,5,0.0358,976064959,10883,10881,0
686,7,61,5,0.0358,633393695,11976,12064,1
687,16,72,22,0.069,633393695,12083,12064,0
688,7,69,8,0.063,633393695,12066,12064,0
689,11,65,6,0.0286,976064959,11139,11123,0
689,11,65,6,0.0286,633393695,11734,12064,1
690,6,60,5,0.0198,633393695,12066,12064,0
691,5,59,4,0.04,633393695,12067,12064,0
692,5,61,4,0.0239,976964627,13925,23657,1
692,5,61,4,0.0239,976064959,11825,12351,1
692,5,61,4,0.0239,633393695,10506,12064,1
693,7,69,4,0.0111,976064959,11297,11289,0
693,7,69,4,0.0111,633393695,11568,12064,1
694,32,67,17,0.0456,633393695,12087,12064,0
695,10,57,23,0.0996,633393695,12076,12064,0
696,6,59,30,0.0446,633393695,12086,12064,0
697,17,61,6,0.1,633393695,12107,12064,0
698,28,88,6,0.0752,633393695,12083,12064,0
699,11,78,16,0.0397,633393695,12095,12064,0
700,6,60,4,0.0286,976064959,11728,11721,0
700,6,60,4,0.0286,633393695,11136,12064,1
701,7,62,4,0.0232,976064959,11722,11708,0
701,7,62,4,0.0232,633393695,11149,12064,1
702,7,73,6,0.0146,976964627,11719,22995,1
702,7,73,6,0.0146,1010701430,10801,106117,1
702,7,73,6,0.0146,917007886,11683,93348,1
702,7,73,6,0.0146,1673570350,11080,150000,1
702,7,73,6,0.0146,1511508930,12486,150000,1
702,7,73,6,0.0146,395064476,11040,58728,1
702,7,73,6,0.0146,2037563455,12138,70418,1
702,7,73,6,0.0146,976064959,10844,11689,1
702,7,73,6,0.0146,926352561,12213,47148,1
702,7,73,6,0.0146,1590962420,10590,81603,1
702,7,73,6,0.0146,1129705271,11403,34849,1
702,7,73,6,0.0146,633393695,11168,12064,1
702,7,73,6,0.0146,1308842760,12044,150000,1
703,13,74,9,0.0781,633393695,12084,12064,0
704,6,59,5,0.0349,633393695,12076,12064,0
705,4,60,4,0.0217,633393695,12064,12064,0
706,5,62,5,0.04,633393695,12071,12064,0
707,10,74,32,0.0359,633393695,12074,12064,0
708,10,75,4,0.0184,633393695,12079,12064,0
709,9,55,14,0.0399,633393695,12067,12064,0
710,4,71,6,0.0122,976964627,10786,12448,1
710,4,71,6,0.0122,917007886,11698,11784,1
710,4,71,6,0.0122,976064959,12345,12412,1
710,4,71,6,0.0122,926352561,12226,12221,0
710,4,71,6,0.0122,1590962420,11159,12623,1
710,4,71,6,0.0122,633393695,10950,11850,1
710,4,71,6,0.0122,1308842760,10984,11642,1
711,6,65,8,0.0282,1308842760,11654,11642,0
712,8,57,7,0.0465,1308842760,11650,11642,0
713,8,59,3,0.0462,1308842760,11643,11642,0
714,6,61,8,0.0358,1308842760,11655,11642,0
715,7,65,8,0.0229,1308842760,11653,11642,0
716,12,74,5,0.0105,1308842760,11649,11642,0
717,9,71,8,0.0145,1308842760,11658,11642,0
718,7,59,6,0.0223,1308842760,11642,11642,0
719,2,67,7,0.0129,1308842760,11642,11642,0
720,8,73,9,0.0241,1308842760,11659,11642,0
721,4,56,7,0.0329,1308842760,11646,11642,0
722,14,74,9,0.0324,1308842760,11644,11642,0
723,5,59,5,0.0549,1308842760,11666,11642,0
724,7,75,9,0.0341,1308842760,11666,11642,0
725,14,74,8,0.0319,1308842760,11668,11642,0
726,1,65,14,0.0607,1308842760,11652,11642,0
727,12,58,6,0.0138,1308842760,11645,11642,0
728,3,60,4,0.0112,917007886,11818,11816,0
728,3,60,4,0.0112,1308842760,10952,11642,1
729,2,65,2,0.0354,1308842760,11643,11642,0
730,10,65,10,0.0222,1308842760,11651,11642,0
731,8,66,6,0.0114,1308842760,11646,11642,0
732,9,57,1,0.058,1308842760,11642,11642,0
733,6,57,5,0.0243,917007886,11189,11179,0
733,6,57,5,0.0243,1308842760,11589,11642,1
734,10,77,9,0.0227,1308842760,11650,11642,0
735,8,72,5,0.0225,1308842760,11656,11642,0
736,13,57,7,0.0391,1308842760,11667,11642,0
737,4,67,16,0.0382,1308842760,11660,11642,0
738,4,68,4,0.0239,1308842760,11653,11642,0
739,12,65,11,0.0412,1308842760,11670,11642,0
740,5,64,5,0.0219,1308842760,11656,11642,0
741,7,69,7,0.019,1308842760,11652,11642,0
742,8,71,7,0.0251,1308842760,11651,11642,0
743,2,58,4,0.0224,1308842760,11646,11642,0
744,10,66,6,0.0253,1308842760,11648,11642,0
745,2,63,12,0.0411,1308842760,11649,11642,0
746,12,71,8,0.0123,1308842760,11657,11642,0
747,4,63,10,0.0408,1308842760,11649,11642,0
748,5,68,12,0.0264,1308842760,11655,11642,0
749,4,65,5,0.0259,917007886,11309,11294,0
749,4,65,5,0.0259,1308842760,11474,11642,1
750,4,61,5,0.0174,1308842760,11647,11642,0
751,14,62,16,0.0226,1308842760,11643,11642,0
752,8,72,6,0.0237,1308842760,11647,11642,0
753,8,65,10,0.0348,1308842760,11668,11642,0
754,7,65,8,0.0284,1308842760,11669,11642,0
755,7,75,9,0.0141,1308842760,11649,11642,0
756,7,63,15,0.0167,1308842760,11659,11642,0
757,7,75,9,0.0469,1308842760,11655,11642,0
758,15,74,9,0.0187,1308842760,11663,11642,0
759,8,74,10,0.0153,1308842760,11662,11642,0
760,11,77,5,0.0119,917007886,11403,11392,0
760,11,77,5,0.0119,1308842760,11376,11642,1
761,12,76,9,0.0254,1308842760,11659,11642,0
762,4,59,10,0.0135,976964627,10583,35302,1
762,4,59,10,0.0135,917007886,11151,11990,1
762,4,59,10,0.0135,1673570350,11265,91847,1
762,4,59,10,0.0135,395064476,11450,80320,1
762,4,59,10,0.0135,976064959,12435,57211,1
762,4,59,10,0.0135,926352561,10968,69365,1
762,4,59,10,0.0135,1590962420,10994,46263,1
762,4,59,10,0.0135,1129705271,11589,103397,1
762,4,59,10,0.0135,633393695,10506,23754,1
762,4,59,10,0.0135,1308842760,10778,11642,1
763,9,75,9,0.0133,1308842760,11642,11642,0
764,10,73,10,0.0418,1308842760,11662,11642,0
765,6,66,2,0.0232,917007886,11393,11384,0
765,6,66,2,0.0232,1308842760,11384,11642,1
766,8,64,9,0.0168,1308842760,11655,11642,0
767,2,69,7,0.0119,1308842760,11648,11642,0
768,7,75,10,0.0271,1308842760,11647,11642,0
769,6,66,4,0.0135,1308842760,11646,11642,0
770,7,70,10,0.0182,1308842760,11651,11642,0
771,7,52,3,0.0241,917007886,11296,11286,0
771,7,52,3,0.0241,1308842760,11482,11642,1
772,10,70,3,0.0284,1308842760,11643,11642,0
773,8,56,11,0.0234,1308842760,11647,11642,0
774,2,70,4,0.0261,1308842760,11647,11642,0
775,14,70,15,0.011,1308842760,11661,11642,0
776,9,61,1,0.0373,1308842760,11651,11642,0
777,4,64,8,0.0659,1308842760,11661,11642,0
778,9,65,7,0.0363,1308842760,11643,11642,0
779,10,55,2,0.0262,1308842760,11643,11642,0
780,9,75,7,0.0306,1308842760,11663,11642,0
781,7,67,6,0.0254,1308842760,11644,11642,0
782,11,73,10,0.0241,1308842760,11649,11642,0
783,1,59,4,0.0226,1308842760,11643,11642,0
784,6,73,3,0.0226,976964627,14202,34624,1
784,6,73,3,0.0226,917007886,11166,11312,1
784,6,73,3,0.0226,633393695,11899,23076,1
784,6,73,3,0.0226,1308842760,11456,11642,1
785,7,74,14,0.0377,1308842760,11661,11642,0
786,8,72,8,0.0349,1308842760,11667,11642,0
787,10,60,7,0.0208,1308842760,11644,11642,0
788,2,58,2,0.0619,1308842760,11645,11642,0
789,1,60,3,0.0494,1308842760,11646,11642,0
790,7,59,2,0.0171,917007886,11742,11738,0
790,7,59,2,0.0171,1308842760,11030,11642,1
791,6,57,9,0.0326,1308842760,11655,11642,0
792,6,64,11,0.0429,1308842760,11645,11642,0
793,10,59,10,0.0108,1308842760,11652,11642,0
794,9,68,5,0.024,1308842760,11650,11642,0
795,11,70,10,0.0201,1308842760,11648,11642,0
796,3,69,5,0.0457,1308842760,11656,11642,0
797,6,71,13,0.0101,1308842760,11643,11642,0
798,7,67,5,0.0133,976964627,11798,35537,1
798,7,67,5,0.0133,917007886,11124,12225,1
798,7,67,5,0.0133,1590962420,12234,46498,1
798,7,67,5,0.0133,633393695,11903,23989,1
798,7,67,5,0.0133,1308842760,10543,11642,1
799,3,60,12,0.0273,1308842760,11662,11642,0
800,5,72,1,0.0274,1308842760,11644,11642,0
801,12,75,10,0.0163,1308842760,11652,11642,0
802,6,69,5,0.0522,1308842760,11650,11642,0
803,4,71,8,0.0381,1308842760,11646,11642,0
804,10,81,8,0.0231,1308842760,11647,11642,0
805,6,76,2,0.015,917007886,11384,11375,0
805,6,76,2,0.015,1308842760,11393,11642,1
806,4,66,8,0.0143,917007886,11218,11209,0
806,4,66,8,0.0143,1308842760,11559,11642,1
807,5,70,10,0.0187,1308842760,11644,11642,0
808,11,61,13,0.0526,1308842760,11663,11642,0
809,7,65,7,0.0112,976964627,10686,36057,1
809,7,65,7,0.0112,1010701430,11670,140242,1
809,7,65,7,0.0112,917007886,10026,12745,1
809,7,65,7,0.0112,1673570350,10241,92602,1
809,7,65,7,0.0112,1511508930,10683,128368,1
809,7,65,7,0.0112,395064476,10057,81075,1
809,7,65,7,0.0112,2037563455,10425,116079,1
809,7,65,7,0.0112,1177142122,11399,150000,1
809,7,65,7,0.0112,976064959,11199,57966,1
809,7,65,7,0.0112,926352561,11113,70120,1
809,7,65,7,0.0112,1590962420,12029,47018,1
809,7,65,7,0.0112,1129705271,10363,104152,1
809,7,65,7,0.0112,633393695,10050,24509,1
809,7,65,7,0.0112,1308842760,10023,11642,1
809,7,65,7,0.0112,1765008485,10125,150000,1
809,7,65,7,0.0112,1587282285,10469,150000,1
809,7,65,7,0.0112,2054376405,10782,150000,1
809,7,65,7,0.0112,1665618392,11415,150000,1
809,7,65,7,0.0112,461239757,10766,150000,1
809,7,65,7,0.0112,1022947879,10760,150000,1
809,7,65,7,0.0112,360106845,9533,150000,1
809,7,65,7,0.0112,479554564,10274,150000,1
809,7,65,7,0.0112,87768625,9663,150000,1
809,7,65,7,0.0112,1806713145,11014,150000,1
809,7,65,7,0.0112,2119577851,11217,150000,1
809,7,65,7,0.0112,1323135802,10126,150000,1
809,7,65,7,0.0112,2047952164,10999,150000,1
809,7,65,7,0.0112,465487351,10754,150000,1
809,7,65,7,0.0112,374679838,12438,150000,1
809,7,65,7,0.0112,150979833,11300,150000,1
809,7,65,7,0.0112,353437590,11169,150000,1
809,7,65,7,0.0112,715626001,10221,150000,1
809,7,65,7,0.0112,1139179711,11414,150000,1
809,7,65,7,0.0112,1289719040,11016,150000,1
809,7,65,7,0.0112,1595682985,10451,150000,1
809,7,65,7,0.0112,1647563509,12102,150000,1
809,7,65,7,0.0112,880489970,11564,150000,1
809,7,65,7,0.0112,1818760101,13593,150000,1
809,7,65,7,0.0112,2029707859,11610,150000,1
809,7,65,7,0.0112,846711816,12147,150000,1
809,7,65,7,0.0112,1719217420,10103,150000,1
809,7,65,7,0.0112,1845460525,10908,150000,1
809,7,65,7,0.0112,1653075322,10368,150000,1
809,7,65,7,0.0112,2076275216,11121,150000,1
809,7,65,7,0.0112,1632933593,10855,150000,1
809,7,65,7,0.0112,1640635864,10641,150000,1
809,7,65,7,0.0112,465870082,12923,150000,1
809,7,65,7,0.0112,1278061095,13689,150000,1
810,1,75,6,0.038,1308842760,11644,11642,0
811,7,75,10,0.0315,1308842760,11653,11642,0
812,8,73,13,0.0381,1308842760,11667,11642,0
813,8,74,9,0.0287,1308842760,11661,11642,0
814,11,60,11,0.0459,1308842760,11658,11642,0
815,5,73,4,0.0135,1308842760,11645,11642,0
816,7,56,7,0.0215,1308842760,11643,11642,0
817,12,73,4,0.0194,1308842760,11643,11642,0
818,5,75,4,0.0186,1308842760,11646,11642,0
819,2,72,7,0.0156,1308842760,11647,11642,0
820,5,59,8,0.0409,1308842760,11649,11642,0
821,7,68,6,0.021,917007886,11753,11955,1
821,7,68,6,0.021,633393695,12163,23719,1
821,7,68,6,0.021,1308842760,10813,11642,1
822,8,68,9,0.0113,1308842760,11654,11642,0
823,8,74,6,0.0432,1308842760,11669,11642,0
824,6,77,13,0.0344,1308842760,11677,11642,0
825,3,75,10,0.0288,1308842760,11648,11642,0
826,12,63,1,0.0458,1308842760,11644,11642,0
827,6,66,2,0.0122,1308842760,11643,11642,0
828,7,71,5,0.0495,1308842760,11658,11642,0
829,4,67,9,0.0271,1308842760,11651,11642,0
830,5,70,5,0.0124,917007886,10944,11805,1
830,5,70,5,0.0124,633393695,13746,23569,1
830,5,70,5,0.0124,1308842760,10963,11642,1
831,2,58,4,0.0874,1308842760,11643,11642,0
832,12,55,8,0.0109,1308842760,11649,11642,0
833,10,73,2,0.0319,1308842760,11650,11642,0
834,6,62,11,0.0384,1308842760,11661,11642,0
835,1,59,8,0.0121,1308842760,11642,11642,0
836,1,62,8,0.0295,1308842760,11653,11642,0
837,4,76,12,0.0353,1308842760,11661,11642,0
838,10,77,7,0.0118,917007886,11621,12151,1
838,10,77,7,0.0118,633393695,12393,23915,1
838,10,77,7,0.0118,1308842760,10617,11642,1
839,10,69,7,0.0203,1308842760,11649,11642,0
840,8,57,12,0.0449,1308842760,11671,11642,0
841,8,67,10,0.0203,1308842760,11657,11642,0
842,11,74,7,0.0309,1308842760,11642,11642,0
843,11,61,6,0.0196,917007886,11146,11141,0
843,11,61,6,0.0196,1308842760,11627,11642,1
844,6,62,8,0.0323,1308842760,11657,11642,0
845,1,63,6,0.0225,1308842760,11647,11642,0
846,12,74,12,0.018,1308842760,11659,11642,0
847,7,70,6,0.0446,1308842760,11647,11642,0
848,3,58,6,0.0281,1308842760,11647,11642,0
849,9,63,6,0.0317,1308842760,11645,11642,0
850,13,71,11,0.0146,1308842760,11665,11642,0
851,5,71,3,0.0322,1308842760,11646,11642,0
852,4,68,12,0.0106,917007886,11780,11774,0
852,4,68,12,0.0106,1308842760,10994,11642,1
853,10,69,7,0.0206,1308842760,11656,11642,0
854,1,68,10,0.0161,1308842760,11644,11642,0
855,18,56,1,0.0131,1308842760,11645,11642,0
856,9,70,9,0.0151,1308842760,11654,11642,0
857,6,64,9,0.0213,1308842760,11647,11642,0
858,7,57,2,0.0202,917007886,12309,12299,0
858,7,57,2,0.0202,1308842760,10469,11642,1
859,6,60,3,0.0123,1308842760,11650,11642,0
860,11,76,6,0.0372,1308842760,11660,11642,0
861,9,62,5,0.0119,976964627,12751,34834,1
861,9,62,5,0.0119,917007886,11243,11522,1
861,9,62,5,0.0119,633393695,11765,23286,1
861,9,62,5,0.0119,1308842760,11246,11642,1
862,1,60,5,0.0419,1308842760,11653,11642,0
863,7,63,7,0.0175,976964627,11770,34653,1
863,7,63,7,0.0175,917007886,10551,11341,1
863,7,63,7,0.0175,976064959,13313,56562,1
863,7,63,7,0.0175,1590962420,11508,45614,1
863,7,63,7,0.0175,633393695,11751,23105,1
863,7,63,7,0.0175,1308842760,11427,11642,1
864,4,67,7,0.0187,1308842760,11644,11642,0
865,12,53,2,0.0482,1308842760,11648,11642,0
866,7,68,8,0.0275,1308842760,11647,11642,0
867,9,71,9,0.0256,1308842760,11648,11642,0
868,6,62,2,0.069,1308842760,11648,11642,0
869,12,75,9,0.0192,1308842760,11653,11642,0
870,4,55,2,0.0526,1308842760,11650,11642,0
871,10,71,4,0.0372,1308842760,11645,11642,0
872,6,77,6,0.0176,1308842760,11659,11642,0
873,5,65,4,0.0441,1308842760,11657,11642,0
874,7,59,1,0.043,1308842760,11646,11642,0
875,10,65,8,0.0175,1308842760,11645,11642,0
876,10,56,1,0.0249,1308842760,11647,11642,0
877,2,58,9,0.0109,1308842760,11644,11642,0
878,5,59,3,0.0141,1308842760,11651,11642,0
879,12,59,7,0.0357,1308842760,11643,11642,0
880,9,71,10,0.0375,1308842760,11646,11642,0
881,1,70,10,0.0292,1308842760,11649,11642,0
882,8,62,2,0.0527,1308842760,11643,11642,0
883,5,73,10,0.0174,1308842760,11646,11642,0
884,9,71,5,0.02,1308842760,11649,11642,0
885,4,73,9,0.014,976964627,12386,34541,1
885,4,73,9,0.014,917007886,10916,11229,1
885,4,73,9,0.014,1590962420,13267,45502,1
885,4,73,9,0.014,633393695,10723,22993,1
885,4,73,9,0.014,1308842760,11539,11642,1
886,9,70,4,0.027,1308842760,11644,11642,0
887,7,68,8,0.0144,1308842760,11643,11642,0
888,5,62,2,0.0253,976964627,12544,35156,1
888,5,62,2,0.0253,917007886,11180,11844,1
888,5,62,2,0.0253,633393695,12028,23608,1
888,5,62,2,0.0253,1308842760,10924,11642,1
889,3,63,4,0.0109,1308842760,11648,11642,0
890,3,68,7,0.0205,1308842760,11643,11642,0
