configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
553,1.0916,0.635,363287186,3096,3465,1
554,1.1952,0.6167,1157073988,3688,3687,0
554,1.1952,0.6167,363287186,2933,3465,1
555,1.2236,0.6608,1157073988,3487,3433,0
555,1.2236,0.6608,363287186,3187,3465,1
556,1.1785,0.6686,1157073988,3237,3237,0
556,1.1785,0.6686,363287186,3383,3465,1
557,1.2183,0.638,1157073988,3258,3859,1
557,1.2183,0.638,230499717,3970,3911,0
557,1.2183,0.638,363287186,2761,3465,1
558,1.2706,0.6755,363287186,3583,3465,0
559,1.2299,0.6386,363287186,3471,3465,0
560,1.1653,0.6379,914123138,3378,16521,1
560,1.1653,0.6379,123368905,3191,13529,1
560,1.1653,0.6379,1157073988,2839,3289,1
560,1.1653,0.6379,607386998,3055,10211,1
560,1.1653,0.6379,684311997,4263,19473,1
560,1.1653,0.6379,2112837894,3872,7008,1
560,1.1653,0.6379,230499717,3058,3898,1
560,1.1653,0.6379,363287186,3331,3465,1
561,1.2106,0.6554,363287186,3468,3465,0
562,1.0938,0.64,1157073988,3427,3425,0
562,1.0938,0.64,363287186,3195,3465,1
563,1.1452,0.6566,1157073988,3374,3333,0
563,1.1452,0.6566,363287186,3287,3465,1
564,1.1872,0.6398,1157073988,3486,3478,0
564,1.1872,0.6398,363287186,3142,3465,1
565,1.1681,0.6174,1157073988,3216,3192,0
565,1.1681,0.6174,363287186,3428,3465,1
566,1.1133,0.6478,914123138,2867,20161,1
566,1.1133,0.6478,123368905,3395,17169,1
566,1.1133,0.6478,1487355723,3044,32014,1
566,1.1133,0.6478,1157073988,3277,3667,1
566,1.1133,0.6478,270422674,3208,26053,1
566,1.1133,0.6478,673218025,3236,29074,1
566,1.1133,0.6478,607386998,2858,13851,1
566,1.1133,0.6478,684311997,2845,23113,1
566,1.1133,0.6478,2112837894,3010,10648,1
566,1.1133,0.6478,230499717,2955,7538,1
566,1.1133,0.6478,596850252,2557,34801,1
566,1.1133,0.6478,363287186,2953,3465,1
566,1.1133,0.6478,1047610377,3385,150000,1
566,1.1133,0.6478,696345131,3072,150000,1
566,1.1133,0.6478,1970605425,3234,150000,1
566,1.1133,0.6478,1080173159,2714,150000,1
566,1.1133,0.6478,1307051566,2964,150000,1
566,1.1133,0.6478,710786962,3327,150000,1
566,1.1133,0.6478,1875222269,3555,150000,1
566,1.1133,0.6478,865660851,3137,150000,1
566,1.1133,0.6478,173397323,2888,150000,1
566,1.1133,0.6478,1183079543,3113,150000,1
566,1.1133,0.6478,792337881,2917,150000,1
566,1.1133,0.6478,2074518679,4210,150000,1
566,1.1133,0.6478,1971649817,3311,150000,1
566,1.1133,0.6478,392541994,3231,150000,1
566,1.1133,0.6478,374852919,3174,150000,1
566,1.1133,0.6478,1641411426,3619,150000,1
566,1.1133,0.6478,691227908,3012,150000,1
566,1.1133,0.6478,184051804,3675,150000,1
566,1.1133,0.6478,955491973,3055,150000,1
566,1.1133,0.6478,978186119,3435,150000,1
566,1.1133,0.6478,628197495,3543,150000,1
566,1.1133,0.6478,59337072,3765,150000,1
566,1.1133,0.6478,1035551773,3550,150000,1
566,1.1133,0.6478,2028687311,3569,150000,1
566,1.1133,0.6478,1101256555,3336,150000,1
566,1.1133,0.6478,186567756,3290,150000,1
566,1.1133,0.6478,448661941,3240,150000,1
566,1.1133,0.6478,1942440073,3095,150000,1
566,1.1133,0.6478,864335431,3128,150000,1
566,1.1133,0.6478,1988903201,3566,150000,1
566,1.1133,0.6478,581088143,2904,150000,1
567,1.0344,0.6464,363287186,3468,3465,0
568,1.1138,0.6327,1157073988,3189,3224,1
568,1.1138,0.6327,2112837894,3406,10205,1
568,1.1138,0.6327,230499717,3799,7095,1
568,1.1138,0.6327,363287186,3396,3465,1
569,1.0415,0.6481,363287186,3471,3465,0
570,1.1173,0.6549,363287186,3488,3465,0
571,1.2195,0.6432,363287186,3516,3465,0
572,1.2019,0.6163,363287186,3472,3465,0
573,1.2485,0.6701,363287186,3500,3465,0
574,1.1134,0.6445,914123138,2876,19849,1
574,1.1134,0.6445,123368905,3268,16857,1
574,1.1134,0.6445,1487355723,3219,31702,1
574,1.1134,0.6445,1157073988,3047,3355,1
574,1.1134,0.6445,270422674,3049,25741,1
574,1.1134,0.6445,673218025,3647,28762,1
574,1.1134,0.6445,607386998,3327,13539,1
574,1.1134,0.6445,684311997,3406,22801,1
574,1.1134,0.6445,2112837894,2960,10336,1
574,1.1134,0.6445,230499717,2924,7226,1
574,1.1134,0.6445,363287186,3265,3465,1
575,1.1682,0.6532,914123138,3940,20023,1
575,1.1682,0.6532,123368905,2982,17031,1
575,1.1682,0.6532,1157073988,2737,3529,1
575,1.1682,0.6532,607386998,3334,13713,1
575,1.1682,0.6532,684311997,3352,22975,1
575,1.1682,0.6532,2112837894,3625,10510,1
575,1.1682,0.6532,230499717,3385,7400,1
575,1.1682,0.6532,363287186,3091,3465,1
576,1.0679,0.6528,914123138,2835,19977,1
576,1.0679,0.6528,123368905,3630,16985,1
576,1.0679,0.6528,1157073988,3379,3483,1
576,1.0679,0.6528,270422674,3650,25869,1
576,1.0679,0.6528,607386998,3231,13667,1
576,1.0679,0.6528,684311997,3058,22929,1
576,1.0679,0.6528,2112837894,3424,10464,1
576,1.0679,0.6528,230499717,3153,7354,1
576,1.0679,0.6528,363287186,3137,3465,1
577,1.214,0.6662,363287186,3538,3465,0
578,1.1661,0.6563,1157073988,3881,3844,0
578,1.1661,0.6563,363287186,2776,3465,1
579,1.2106,0.642,1157073988,3337,3285,0
579,1.2106,0.642,363287186,3335,3465,1
580,1.1828,0.6537,363287186,3487,3465,0
581,1.1257,0.657,1157073988,3513,3509,0
581,1.1257,0.657,363287186,3111,3465,1
582,1.1866,0.6782,363287186,3488,3465,0
583,1.2092,0.6318,1157073988,3356,3275,0
583,1.2092,0.6318,363287186,3345,3465,1
584,1.0761,0.6305,363287186,3482,3465,0
585,1.0764,0.6427,363287186,3484,3465,0
586,1.0721,0.6141,1157073988,3562,3607,1
586,1.0721,0.6141,2112837894,3329,10588,1
586,1.0721,0.6141,230499717,3767,7478,1
586,1.0721,0.6141,363287186,3013,3465,1
587,1.2162,0.6278,1157073988,3296,3271,0
587,1.2162,0.6278,363287186,3349,3465,1
588,1.2401,0.6321,1157073988,3457,3454,0
588,1.2401,0.6321,363287186,3166,3465,1
589,1.1499,0.6438,1157073988,3107,3282,1
589,1.1499,0.6438,2112837894,4672,10263,1
589,1.1499,0.6438,230499717,3369,7153,1
589,1.1499,0.6438,363287186,3338,3465,1
590,1.1807,0.64,1157073988,3278,3237,0
590,1.1807,0.64,363287186,3383,3465,1
591,1.1733,0.6454,1157073988,3246,3219,0
591,1.1733,0.6454,363287186,3401,3465,1
592,1.1544,0.654,363287186,3495,3465,0
593,1.157,0.6248,914123138,3546,19995,1
593,1.157,0.6248,123368905,3506,17003,1
593,1.157,0.6248,1157073988,3026,3501,1
593,1.157,0.6248,607386998,2872,13685,1
593,1.157,0.6248,684311997,3455,22947,1
593,1.157,0.6248,2112837894,3658,10482,1
593,1.157,0.6248,230499717,3354,7372,1
593,1.157,0.6248,363287186,3119,3465,1
594,1.1598,0.6347,123368905,7077,17611,1
594,1.1598,0.6347,1157073988,2880,4109,1
594,1.1598,0.6347,607386998,3425,14293,1
594,1.1598,0.6347,2112837894,3815,11090,1
594,1.1598,0.6347,230499717,3219,7980,1
594,1.1598,0.6347,363287186,2511,3465,1
595,1.0959,0.6444,1157073988,3228,3204,0
595,1.0959,0.6444,363287186,3416,3465,1
596,1.209,0.6344,1157073988,3707,3687,0
596,1.209,0.6344,363287186,2933,3465,1
597,1.1075,0.6425,1157073988,3167,3525,1
597,1.1075,0.6425,607386998,4141,13709,1
597,1.1075,0.6425,2112837894,3296,10506,1
597,1.1075,0.6425,230499717,3319,7396,1
597,1.1075,0.6425,363287186,3095,3465,1
598,1.1211,0.6438,363287186,3493,3465,0
599,1.2729,0.6505,363287186,3542,3465,0
600,1.1165,0.6701,914123138,3054,19681,1
600,1.1165,0.6701,123368905,3300,16689,1
600,1.1165,0.6701,1487355723,4363,31534,1
600,1.1165,0.6701,1157073988,2758,3187,1
600,1.1165,0.6701,270422674,2832,25573,1
600,1.1165,0.6701,673218025,3159,28594,1
600,1.1165,0.6701,607386998,3579,13371,1
600,1.1165,0.6701,684311997,3142,22633,1
600,1.1165,0.6701,2112837894,3207,10168,1
600,1.1165,0.6701,230499717,3304,7058,1
600,1.1165,0.6701,363287186,3433,3465,1
601,1.2621,0.6554,363287186,3490,3465,0
602,1.2267,0.6376,1157073988,3463,3438,0
602,1.2267,0.6376,363287186,3182,3465,1
603,1.0676,0.6278,1157073988,3306,3292,0
603,1.0676,0.6278,363287186,3328,3465,1
604,1.2229,0.6383,914123138,3075,19770,1
604,1.2229,0.6383,123368905,3737,16778,1
604,1.2229,0.6383,1157073988,3063,3276,1
604,1.2229,0.6383,607386998,3347,13460,1
604,1.2229,0.6383,684311997,4397,22722,1
604,1.2229,0.6383,2112837894,2608,10257,1
604,1.2229,0.6383,230499717,2766,7147,1
604,1.2229,0.6383,363287186,3344,3465,1
605,1.1822,0.634,1157073988,3248,3216,0
605,1.1822,0.634,363287186,3404,3465,1
606,1.1808,0.6481,914123138,3224,20314,1
606,1.1808,0.6481,123368905,3390,17322,1
606,1.1808,0.6481,1157073988,3404,3820,1
606,1.1808,0.6481,607386998,3383,14004,1
606,1.1808,0.6481,2112837894,4186,10801,1
606,1.1808,0.6481,230499717,2939,7691,1
606,1.1808,0.6481,363287186,2800,3465,1
607,1.2094,0.6622,363287186,3549,3465,0
608,1.0716,0.6337,363287186,3486,3465,0
609,1.2174,0.6255,914123138,4356,19796,1
609,1.2174,0.6255,123368905,2945,16804,1
609,1.2174,0.6255,1157073988,2874,3302,1
609,1.2174,0.6255,607386998,3781,13486,1
609,1.2174,0.6255,2112837894,3030,10283,1
609,1.2174,0.6255,230499717,3046,7173,1
609,1.2174,0.6255,363287186,3318,3465,1
610,1.196,0.6355,363287186,3477,3465,0
611,1.0474,0.6255,1157073988,3166,3157,0
611,1.0474,0.6255,363287186,3463,3465,1
612,1.1298,0.638,363287186,3543,3465,0
613,1.1685,0.6189,1157073988,3280,3227,0
613,1.1685,0.6189,363287186,3393,3465,1
614,1.1881,0.6795,1157073988,3378,3710,1
614,1.1881,0.6795,2112837894,4276,10691,1
614,1.1881,0.6795,230499717,3496,7581,1
614,1.1881,0.6795,363287186,2910,3465,1
615,1.1214,0.6462,1157073988,3706,3643,0
615,1.1214,0.6462,363287186,2977,3465,1
616,1.1035,0.6591,1157073988,3465,3643,1
616,1.1035,0.6591,2112837894,3582,10624,1
616,1.1035,0.6591,230499717,3856,7514,1
616,1.1035,0.6591,363287186,2977,3465,1
617,1.1719,0.6157,363287186,3472,3465,0
618,1.23,0.6513,363287186,3559,3465,0
619,1.0979,0.6342,363287186,3478,3465,0
620,1.1598,0.6329,1157073988,3362,3346,0
620,1.1598,0.6329,363287186,3274,3465,1
621,1.2106,0.62,363287186,3491,3465,0
622,1.2306,0.6254,123368905,3944,16909,1
622,1.2306,0.6254,1157073988,3169,3407,1
622,1.2306,0.6254,607386998,3196,13591,1
622,1.2306,0.6254,2112837894,3982,10388,1
622,1.2306,0.6254,230499717,2988,7278,1
622,1.2306,0.6254,363287186,3213,3465,1
623,1.1667,0.682,1157073988,3201,3595,1
623,1.1667,0.682,607386998,5615,13779,1
623,1.1667,0.682,2112837894,3171,10576,1
623,1.1667,0.682,230499717,2929,7466,1
623,1.1667,0.682,363287186,3025,3465,1
624,1.1451,0.665,914123138,3967,19766,1
624,1.1451,0.665,123368905,3891,16774,1
624,1.1451,0.665,1157073988,3219,3272,1
624,1.1451,0.665,607386998,3178,13456,1
624,1.1451,0.665,2112837894,3263,10253,1
624,1.1451,0.665,230499717,3168,7143,1
624,1.1451,0.665,363287186,3348,3465,1
625,1.2225,0.6403,1157073988,3559,3453,0
625,1.2225,0.6403,363287186,3167,3465,1
626,1.1309,0.6479,1157073988,3429,3383,0
626,1.1309,0.6479,363287186,3237,3465,1
627,1.1499,0.6351,1157073988,3415,3488,1
627,1.1499,0.6351,2112837894,3838,10469,1
627,1.1499,0.6351,230499717,3499,7359,1
627,1.1499,0.6351,363287186,3132,3465,1
628,1.0847,0.6397,914123138,3347,20042,1
628,1.0847,0.6397,123368905,3141,17050,1
628,1.0847,0.6397,1157073988,3502,3548,1
628,1.0847,0.6397,607386998,3640,13732,1
628,1.0847,0.6397,684311997,3581,22994,1
628,1.0847,0.6397,2112837894,3336,10529,1
628,1.0847,0.6397,230499717,2847,7419,1
628,1.0847,0.6397,363287186,3072,3465,1
629,1.1596,0.6318,363287186,3468,3465,0
630,1.1333,0.6443,363287186,3489,3465,0
631,1.2867,0.6319,363287186,3491,3465,0
632,1.1654,0.6625,363287186,3505,3465,0
633,1.0969,0.6649,914123138,3636,20299,1
633,1.0969,0.6649,123368905,3097,17307,1
633,1.0969,0.6649,1157073988,3369,3805,1
633,1.0969,0.6649,270422674,3442,26191,1
633,1.0969,0.6649,673218025,3375,29212,1
633,1.0969,0.6649,607386998,3145,13989,1
633,1.0969,0.6649,684311997,2805,23251,1
633,1.0969,0.6649,2112837894,3045,10786,1
633,1.0969,0.6649,230499717,3322,7676,1
633,1.0969,0.6649,363287186,2815,3465,1
634,1.1396,0.6512,1157073988,3507,3430,0
634,1.1396,0.6512,363287186,3190,3465,1
635,1.1222,0.6345,363287186,3483,3465,0
636,1.0822,0.6592,363287186,3484,3465,0
637,1.2375,0.6288,1157073988,3694,3622,0
637,1.2375,0.6288,363287186,2998,3465,1
638,1.0478,0.6487,363287186,3477,3465,0
639,1.2026,0.6592,1157073988,3346,3299,0
639,1.2026,0.6592,363287186,3321,3465,1
640,1.1396,0.6279,363287186,3488,3465,0
641,1.0914,0.6464,1157073988,3351,3321,0
641,1.0914,0.6464,363287186,3299,3465,1
642,1.2321,0.6491,1157073988,3228,3215,0
642,1.2321,0.6491,363287186,3405,3465,1
643,1.0903,0.6288,1157073988,3518,3483,0
643,1.0903,0.6288,363287186,3137,3465,1
644,1.1568,0.6357,363287186,3468,3465,0
645,1.2369,0.6365,363287186,3486,3465,0
646,1.2735,0.6538,1157073988,3288,3267,0
646,1.2735,0.6538,363287186,3353,3465,1
647,1.0588,0.6165,1157073988,3186,3180,0
647,1.0588,0.6165,363287186,3440,3465,1
648,1.0802,0.637,1157073988,3202,3200,0
648,1.0802,0.637,363287186,3420,3465,1
649,1.2008,0.6595,1157073988,3439,3425,0
649,1.2008,0.6595,363287186,3195,3465,1
650,1.0981,0.6599,363287186,3505,3465,0
651,1.1098,0.6192,1157073988,3509,3464,0
651,1.1098,0.6192,363287186,3156,3465,1
652,1.1317,0.6208,363287186,3467,3465,0
653,1.2364,0.63,363287186,3481,3465,0
654,1.2404,0.6299,363287186,3471,3465,0
655,1.0755,0.6401,1157073988,3499,3469,0
655,1.0755,0.6401,363287186,3151,3465,1
656,1.242,0.6435,363287186,3556,3465,0
657,1.1991,0.6503,1157073988,3592,3526,0
657,1.1991,0.6503,363287186,3094,3465,1
658,1.0482,0.6523,363287186,3490,3465,0
659,1.2132,0.6372,363287186,3504,3465,0
660,1.0597,0.6358,914123138,3655,20153,1
660,1.0597,0.6358,123368905,3561,17161,1
660,1.0597,0.6358,1157073988,3342,3659,1
660,1.0597,0.6358,607386998,3620,13843,1
660,1.0597,0.6358,2112837894,3725,10640,1
660,1.0597,0.6358,230499717,2908,7530,1
660,1.0597,0.6358,363287186,2961,3465,1
661,1.1828,0.6578,1157073988,3595,3572,0
661,1.1828,0.6578,363287186,3048,3465,1
662,1.0668,0.6251,914123138,3242,19840,1
662,1.0668,0.6251,123368905,3349,16848,1
662,1.0668,0.6251,1157073988,2920,3346,1
662,1.0668,0.6251,607386998,3231,13530,1
662,1.0668,0.6251,2112837894,3882,10327,1
662,1.0668,0.6251,230499717,3248,7217,1
662,1.0668,0.6251,363287186,3274,3465,1
663,1.3119,0.6318,363287186,3504,3465,0
664,1.1996,0.6608,1157073988,3554,3602,1
664,1.1996,0.6608,230499717,5599,7473,1
664,1.1996,0.6608,363287186,3018,3465,1
665,1.1306,0.6085,363287186,3485,3465,0
666,1.0863,0.6349,363287186,3488,3465,0
667,1.0848,0.6582,914123138,3380,19899,1
667,1.0848,0.6582,123368905,3509,16907,1
667,1.0848,0.6582,1157073988,2963,3405,1
667,1.0848,0.6582,607386998,4182,13589,1
667,1.0848,0.6582,2112837894,3031,10386,1
667,1.0848,0.6582,230499717,2963,7276,1
667,1.0848,0.6582,363287186,3215,3465,1
668,1.261,0.6366,363287186,3484,3465,0
669,1.1229,0.6369,363287186,3495,3465,0
670,1.1622,0.6615,363287186,3471,3465,0
671,1.1312,0.6453,914123138,3384,20243,1
671,1.1312,0.6453,123368905,3004,17251,1
671,1.1312,0.6453,1487355723,3589,32096,1
671,1.1312,0.6453,1157073988,3237,3749,1
671,1.1312,0.6453,270422674,3334,26135,1
671,1.1312,0.6453,673218025,2889,29156,1
671,1.1312,0.6453,607386998,3703,13933,1
671,1.1312,0.6453,684311997,3499,23195,1
671,1.1312,0.6453,2112837894,2645,10730,1
671,1.1312,0.6453,230499717,3023,7620,1
671,1.1312,0.6453,363287186,2871,3465,1
672,1.1248,0.6474,363287186,3486,3465,0
673,1.1297,0.6416,363287186,3484,3465,0
674,1.1891,0.6569,1157073988,3378,3388,1
674,1.1891,0.6569,607386998,3379,13572,1
674,1.1891,0.6569,2112837894,3693,10369,1
674,1.1891,0.6569,230499717,3149,7259,1
674,1.1891,0.6569,363287186,3232,3465,1
675,1.0871,0.6788,1157073988,3386,3378,0
675,1.0871,0.6788,363287186,3242,3465,1
676,1.163,0.644,1157073988,3271,3240,0
676,1.163,0.644,363287186,3380,3465,1
677,1.1098,0.6477,363287186,3481,3465,0
678,1.0392,0.6575,1157073988,3253,3673,1
678,1.0392,0.6575,607386998,3919,13857,1
678,1.0392,0.6575,2112837894,3741,10654,1
678,1.0392,0.6575,230499717,3617,7544,1
678,1.0392,0.6575,363287186,2947,3465,1
679,1.0545,0.6511,363287186,3465,3465,0
680,1.2455,0.6881,1157073988,3183,3176,0
680,1.2455,0.6881,363287186,3444,3465,1
681,1.2292,0.6439,363287186,3485,3465,0
682,1.1686,0.6257,363287186,3475,3465,0
683,1.0845,0.6296,1157073988,3365,3360,0
683,1.0845,0.6296,363287186,3260,3465,1
684,1.2181,0.5965,363287186,3534,3465,0
685,1.06,0.6193,914123138,3672,19954,1
685,1.06,0.6193,123368905,3167,16962,1
685,1.06,0.6193,1157073988,2969,3460,1
685,1.06,0.6193,607386998,3657,13644,1
685,1.06,0.6193,684311997,3698,22906,1
685,1.06,0.6193,2112837894,3447,10441,1
685,1.06,0.6193,230499717,2924,7331,1
685,1.06,0.6193,363287186,3160,3465,1
686,1.0861,0.6491,363287186,3471,3465,0
687,1.1051,0.6654,914123138,3269,20301,1
687,1.1051,0.6654,123368905,3054,17309,1
687,1.1051,0.6654,1487355723,3354,32154,1
687,1.1051,0.6654,1157073988,2811,3807,1
687,1.1051,0.6654,270422674,3117,26193,1
687,1.1051,0.6654,673218025,2778,29214,1
687,1.1051,0.6654,607386998,3454,13991,1
687,1.1051,0.6654,684311997,3134,23253,1
687,1.1051,0.6654,2112837894,3230,10788,1
687,1.1051,0.6654,230499717,3617,7678,1
687,1.1051,0.6654,596850252,3548,34941,1
687,1.1051,0.6654,363287186,2813,3465,1
688,1.0856,0.6447,1157073988,3558,3504,0
688,1.0856,0.6447,363287186,3116,3465,1
689,1.1144,0.64,1157073988,3318,3317,0
689,1.1144,0.64,363287186,3303,3465,1
690,1.0871,0.6518,363287186,3465,3465,0
691,1.049,0.6513,914123138,3041,19806,1
691,1.049,0.6513,123368905,3467,16814,1
691,1.049,0.6513,1157073988,2883,3312,1
691,1.049,0.6513,607386998,3383,13496,1
691,1.049,0.6513,684311997,3385,22758,1
691,1.049,0.6513,2112837894,3673,10293,1
691,1.049,0.6513,230499717,3236,7183,1
691,1.049,0.6513,363287186,3308,3465,1
692,1.1407,0.6598,914123138,3979,19701,1
692,1.1407,0.6598,123368905,3346,16709,1
692,1.1407,0.6598,1157073988,3181,3207,1
692,1.1407,0.6598,607386998,3813,13391,1
692,1.1407,0.6598,2112837894,2793,10188,1
692,1.1407,0.6598,230499717,3258,7078,1
692,1.1407,0.6598,363287186,3413,3465,1
693,1.1413,0.6451,1157073988,3819,3794,0
693,1.1413,0.6451,363287186,2826,3465,1
694,1.1201,0.6487,363287186,3531,3465,0
695,1.0857,0.6308,1157073988,3413,3389,0
695,1.0857,0.6308,363287186,3231,3465,1
696,1.1234,0.6314,1157073988,3370,3534,1
696,1.1234,0.6314,2112837894,5058,10515,1
696,1.1234,0.6314,230499717,2681,7405,1
696,1.1234,0.6314,363287186,3086,3465,1
697,1.0619,0.6923,914123138,4165,19844,1
697,1.0619,0.6923,123368905,3706,16852,1
697,1.0619,0.6923,1157073988,3262,3350,1
697,1.0619,0.6923,607386998,3263,13534,1
697,1.0619,0.6923,2112837894,2989,10331,1
697,1.0619,0.6923,230499717,3186,7221,1
697,1.0619,0.6923,363287186,3270,3465,1
698,1.0797,0.647,1157073988,2587,3506,1
698,1.0797,0.647,607386998,3446,13690,1
698,1.0797,0.647,2112837894,4043,10487,1
698,1.0797,0.647,230499717,3853,7377,1
698,1.0797,0.647,363287186,3114,3465,1
699,1.1833,0.6498,363287186,3476,3465,0
700,1.0327,0.6387,1047610377,3388,3386,0
701,1.1608,0.6308,914123138,2981,3250,1
701,1.1608,0.6308,596850252,3146,3126,0
701,1.1608,0.6308,1047610377,3003,3386,1
702,1.1955,0.6446,914123138,3022,3001,0
702,1.1955,0.6446,1047610377,3252,3386,1
703,1.1129,0.6409,1047610377,3410,3386,0
704,1.1437,0.6536,914123138,2810,3022,1
704,1.1437,0.6536,596850252,2915,2898,0
704,1.1437,0.6536,1047610377,3231,3386,1
705,1.1409,0.6188,914123138,3196,3143,0
705,1.1409,0.6188,1047610377,3110,3386,1
706,1.142,0.6321,1047610377,3395,3386,0
707,1.157,0.6511,1047610377,3417,3386,0
708,1.0909,0.6244,914123138,3343,3334,0
708,1.0909,0.6244,1047610377,2919,3386,1
709,1.1643,0.6231,914123138,3179,3566,1
709,1.1643,0.6231,596850252,3383,3484,1
709,1.1643,0.6231,1047610377,2687,3386,1
710,1.0497,0.6772,1047610377,3387,3386,0
711,1.0677,0.6351,914123138,2943,2916,0
711,1.0677,0.6351,1047610377,3337,3386,1
712,1.1737,0.635,914123138,2897,2887,0
712,1.1737,0.635,1047610377,3366,3386,1
713,1.11,0.6277,914123138,3147,3139,0
713,1.11,0.6277,1047610377,3114,3386,1
714,1.1697,0.629,914123138,2980,2968,0
714,1.1697,0.629,1047610377,3285,3386,1
715,1.0316,0.6122,1047610377,3392,3386,0
716,1.1349,0.6813,914123138,3044,3023,0
716,1.1349,0.6813,1047610377,3230,3386,1
717,1.0613,0.6669,1047610377,3402,3386,0
718,1.1241,0.6219,914123138,3014,3005,0
718,1.1241,0.6219,1047610377,3248,3386,1
719,1.1829,0.6404,1047610377,3448,3386,0
720,1.1633,0.6289,914123138,3116,3102,0
720,1.1633,0.6289,1047610377,3151,3386,1
721,1.1208,0.6274,914123138,2891,3326,1
721,1.1208,0.6274,123368905,3174,9728,1
721,1.1208,0.6274,1487355723,3096,12944,1
721,1.1208,0.6274,270422674,3274,3561,1
721,1.1208,0.6274,673218025,3189,6672,1
721,1.1208,0.6274,230499717,3174,15845,1
721,1.1208,0.6274,596850252,3111,3403,1
721,1.1208,0.6274,1047610377,2927,3386,1
722,1.0271,0.66,1047610377,3395,3386,0
723,1.0808,0.66,1047610377,3429,3386,0
724,1.1057,0.6551,914123138,3068,3176,1
724,1.1057,0.6551,596850252,2992,2986,0
724,1.1057,0.6551,1047610377,3077,3386,1
725,1.157,0.646,914123138,2662,3193,1
725,1.157,0.646,270422674,3454,3452,0
725,1.157,0.646,596850252,2760,3111,1
725,1.157,0.646,1047610377,3060,3386,1
726,1.097,0.65,914123138,3124,3187,1
726,1.097,0.65,596850252,2966,2962,0
726,1.097,0.65,1047610377,3066,3386,1
727,1.1468,0.6053,914123138,3348,3348,0
727,1.1468,0.6053,1047610377,2905,3386,1
728,1.1833,0.6547,914123138,2887,2874,0
728,1.1833,0.6547,1047610377,3379,3386,1
729,1.1302,0.6835,914123138,2788,3473,1
729,1.1302,0.6835,123368905,3175,9634,1
729,1.1302,0.6835,1487355723,2999,12850,1
729,1.1302,0.6835,1157073988,3470,150000,1
729,1.1302,0.6835,270422674,3135,3467,1
729,1.1302,0.6835,673218025,2946,6578,1
729,1.1302,0.6835,607386998,3597,150000,1
729,1.1302,0.6835,684311997,3037,18818,1
729,1.1302,0.6835,2112837894,3541,21901,1
729,1.1302,0.6835,230499717,3163,15751,1
729,1.1302,0.6835,596850252,3019,3320,1
729,1.1302,0.6835,363287186,3084,150000,1
729,1.1302,0.6835,1047610377,2780,3386,1
729,1.1302,0.6835,696345131,3403,150000,1
729,1.1302,0.6835,1970605425,3003,150000,1
730,1.1103,0.6497,914123138,3391,3323,0
730,1.1103,0.6497,1047610377,2930,3386,1
731,1.0175,0.6007,1047610377,3387,3386,0
732,1.0818,0.6452,914123138,2821,3164,1
732,1.0818,0.6452,270422674,3286,3265,0
732,1.0818,0.6452,596850252,2867,2936,1
732,1.0818,0.6452,1047610377,3089,3386,1
733,1.1778,0.6148,1047610377,3401,3386,0
734,1.0604,0.6255,1047610377,3405,3386,0
735,1.1196,0.611,914123138,3021,2992,0
735,1.1196,0.611,1047610377,3261,3386,1
736,1.1043,0.6324,914123138,2431,2896,1
736,1.1043,0.6324,596850252,2901,2898,0
736,1.1043,0.6324,1047610377,3357,3386,1
737,1.1177,0.6577,914123138,3088,3086,0
737,1.1177,0.6577,1047610377,3167,3386,1
738,1.1419,0.6431,914123138,2980,3088,1
738,1.1419,0.6431,596850252,2929,2918,0
738,1.1419,0.6431,1047610377,3165,3386,1
739,1.054,0.6593,1047610377,3388,3386,0
740,1.1695,0.637,914123138,3123,3294,1
740,1.1695,0.637,596850252,3028,3009,0
740,1.1695,0.637,1047610377,2959,3386,1
741,1.162,0.6627,1047610377,3445,3386,0
742,1.1105,0.6416,914123138,3259,3519,1
742,1.1105,0.6416,270422674,3275,3265,0
742,1.1105,0.6416,596850252,2959,3326,1
742,1.1105,0.6416,1047610377,2734,3386,1
743,1.1808,0.6858,1047610377,3389,3386,0
744,1.0771,0.5867,914123138,3073,3073,0
744,1.0771,0.5867,1047610377,3180,3386,1
745,1.0995,0.6304,914123138,3051,3025,0
745,1.0995,0.6304,1047610377,3228,3386,1
746,1.1702,0.6604,1047610377,3417,3386,0
747,1.0947,0.6438,1047610377,3391,3386,0
748,1.1876,0.6533,914123138,3216,3201,0
748,1.1876,0.6533,1047610377,3052,3386,1
749,1.0906,0.6677,914123138,3165,3164,0
749,1.0906,0.6677,1047610377,3089,3386,1
750,1.1497,0.6161,914123138,3126,3106,0
750,1.1497,0.6161,1047610377,3147,3386,1
751,1.0656,0.7,1047610377,3392,3386,0
752,1.158,0.6335,914123138,3117,3088,0
752,1.158,0.6335,1047610377,3165,3386,1
753,1.1046,0.6277,1047610377,3400,3386,0
754,1.101,0.6176,1047610377,3390,3386,0
755,1.1378,0.6311,914123138,3010,3001,0
755,1.1378,0.6311,1047610377,3252,3386,1
756,1.0623,0.6232,1047610377,3391,3386,0
757,1.0671,0.6424,914123138,2933,2926,0
757,1.0671,0.6424,1047610377,3327,3386,1
758,1.0158,0.6583,1047610377,3394,3386,0
759,1.0255,0.608,1047610377,3390,3386,0
760,1.2041,0.6268,914123138,3110,3100,0
