configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
289,9,37,6,0.0225,1673570350,55079,250000,1
289,9,37,6,0.0225,1511508930,61584,250000,1
289,9,37,6,0.0225,395064476,47487,61068,1
289,9,37,6,0.0225,2037563455,49489,250000,1
289,9,37,6,0.0225,1177142122,47820,119216,1
289,9,37,6,0.0225,976064959,49232,250000,1
289,9,37,6,0.0225,926352561,56740,172178,1
289,9,37,6,0.0225,1590962420,51239,227189,1
289,9,37,6,0.0225,1129705271,48606,54480,1
290,23,31,6,0.0234,1129705271,54497,54480,0
291,8,71,2,0.0227,1129705271,54481,54480,0
292,9,63,4,0.0394,1129705271,54494,54480,0
293,19,34,9,0.0406,1129705271,54503,54480,0
294,10,30,7,0.0424,976964627,50250,250000,1
294,10,30,7,0.0424,1010701430,53006,250000,1
294,10,30,7,0.0424,917007886,47265,250000,1
294,10,30,7,0.0424,1673570350,53212,250000,1
294,10,30,7,0.0424,1511508930,55398,250000,1
294,10,30,7,0.0424,395064476,51100,55856,1
294,10,30,7,0.0424,2037563455,49699,250000,1
294,10,30,7,0.0424,1177142122,49096,114004,1
294,10,30,7,0.0424,976064959,49236,250000,1
294,10,30,7,0.0424,926352561,48658,166966,1
294,10,30,7,0.0424,1590962420,50785,221977,1
294,10,30,7,0.0424,1129705271,53818,54480,1
295,9,73,3,0.0331,1129705271,54485,54480,0
296,8,69,3,0.0421,1129705271,54489,54480,0
297,12,27,12,0.0125,1129705271,54493,54480,0
298,13,27,9,0.0321,1129705271,54483,54480,0
299,11,57,2,0.0467,1129705271,54485,54480,0
300,7,68,2,0.0348,1129705271,54483,54480,0
301,7,63,5,0.064,1129705271,54487,54480,0
302,8,80,5,0.0167,976964627,49914,250000,1
302,8,80,5,0.0167,1010701430,46866,250000,1
302,8,80,5,0.0167,917007886,46853,250000,1
302,8,80,5,0.0167,1673570350,48015,250000,1
302,8,80,5,0.0167,1511508930,47131,250000,1
302,8,80,5,0.0167,395064476,49717,62561,1
302,8,80,5,0.0167,2037563455,50103,250000,1
302,8,80,5,0.0167,1177142122,43724,120709,1
302,8,80,5,0.0167,976064959,45692,250000,1
302,8,80,5,0.0167,926352561,50456,173671,1
302,8,80,5,0.0167,1590962420,54162,228682,1
302,8,80,5,0.0167,1129705271,47113,54480,1
302,8,80,5,0.0167,633393695,56177,250000,1
302,8,80,5,0.0167,1308842760,47313,250000,1
302,8,80,5,0.0167,1765008485,49111,250000,1
302,8,80,5,0.0167,1587282285,54063,250000,1
302,8,80,5,0.0167,2054376405,49748,250000,1
302,8,80,5,0.0167,1665618392,48954,250000,1
302,8,80,5,0.0167,461239757,47306,250000,1
302,8,80,5,0.0167,1022947879,58225,250000,1
303,12,60,8,0.0312,1129705271,54507,54480,0
304,15,37,13,0.0556,1129705271,54509,54480,0
305,14,74,6,0.0353,1129705271,54486,54480,0
306,8,73,9,0.0207,395064476,53674,55605,1
306,8,73,9,0.0207,1177142122,61603,113753,1
306,8,73,9,0.0207,1129705271,54069,54480,1
307,11,72,1,0.0311,1129705271,54487,54480,0
308,18,30,7,0.0208,1129705271,54501,54480,0
309,18,37,9,0.0306,1129705271,54493,54480,0
310,5,61,1,0.0165,1129705271,54482,54480,0
311,8,67,8,0.0451,1129705271,54485,54480,0
312,21,70,10,0.0102,1129705271,54493,54480,0
313,7,67,1,0.0406,1129705271,54480,54480,0
314,28,39,9,0.0306,1129705271,54497,54480,0
315,8,33,10,0.0642,1129705271,54489,54480,0
316,15,30,6,0.0303,1129705271,54490,54480,0
317,13,68,7,0.0435,1129705271,54504,54480,0
318,10,66,3,0.0313,1129705271,54497,54480,0
319,14,33,19,0.0497,1129705271,54491,54480,0
320,16,33,4,0.021,1129705271,54492,54480,0
321,9,73,2,0.0387,1129705271,54495,54480,0
322,10,31,10,0.0502,395064476,53376,56034,1
322,10,31,10,0.0502,1177142122,59333,114182,1
322,10,31,10,0.0502,926352561,54218,167144,1
322,10,31,10,0.0502,1590962420,60478,222155,1
322,10,31,10,0.0502,1129705271,53640,54480,1
323,15,33,11,0.0567,1129705271,54508,54480,0
324,10,67,1,0.0302,1129705271,54489,54480,0
325,9,68,3,0.029,1129705271,54489,54480,0
326,5,65,3,0.0481,1129705271,54495,54480,0
327,21,38,1,0.0436,1129705271,54501,54480,0
328,7,75,4,0.0425,1129705271,54501,54480,0
329,6,68,5,0.028,1129705271,54480,54480,0
330,10,66,11,0.0416,1129705271,54509,54480,0
331,3,66,3,0.0258,1129705271,54486,54480,0
332,4,67,7,0.0356,1129705271,54490,54480,0
333,16,35,6,0.0318,1129705271,54483,54480,0
334,6,66,6,0.0226,976964627,58756,250000,1
334,6,66,6,0.0226,1010701430,49696,250000,1
334,6,66,6,0.0226,917007886,53001,250000,1
334,6,66,6,0.0226,395064476,49700,56861,1
334,6,66,6,0.0226,2037563455,50483,250000,1
334,6,66,6,0.0226,1177142122,52258,115009,1
334,6,66,6,0.0226,976064959,50805,250000,1
334,6,66,6,0.0226,926352561,53380,167971,1
334,6,66,6,0.0226,1590962420,56520,222982,1
334,6,66,6,0.0226,1129705271,52813,54480,1
335,18,33,14,0.0396,1129705271,54504,54480,0
336,15,27,16,0.0301,1129705271,54486,54480,0
337,6,68,3,0.0249,395064476,56464,56456,0
337,6,68,3,0.0249,1129705271,53218,54480,1
338,16,36,9,0.0178,1129705271,54495,54480,0
339,6,62,4,0.0423,1129705271,54486,54480,0
340,7,39,9,0.0553,1129705271,54482,54480,0
341,11,36,8,0.0378,395064476,56742,56723,0
341,11,36,8,0.0378,1129705271,52951,54480,1
342,5,64,15,0.0415,1129705271,54501,54480,0
343,5,72,5,0.0188,1129705271,54493,54480,0
344,17,30,5,0.0143,1129705271,54489,54480,0
345,9,61,9,0.0247,395064476,55718,55704,0
345,9,61,9,0.0247,1129705271,53970,54480,1
346,21,40,15,0.028,1129705271,54499,54480,0
347,5,70,4,0.0477,1129705271,54489,54480,0
348,13,28,18,0.0566,1129705271,54511,54480,0
349,8,71,9,0.0417,1129705271,54489,54480,0
350,6,71,1,0.0602,1129705271,54481,54480,0
351,4,66,6,0.0299,1129705271,54484,54480,0
352,4,72,4,0.0132,1129705271,54490,54480,0
353,12,64,3,0.025,1129705271,54489,54480,0
354,4,70,7,0.0173,395064476,59314,59308,0
354,4,70,7,0.0173,1129705271,50366,54480,1
355,5,70,5,0.0466,1129705271,54508,54480,0
356,12,69,3,0.0118,1129705271,54486,54480,0
357,6,68,10,0.0168,976964627,62588,250000,1
357,6,68,10,0.0168,1010701430,50295,250000,1
357,6,68,10,0.0168,917007886,53843,250000,1
357,6,68,10,0.0168,395064476,53990,57231,1
357,6,68,10,0.0168,2037563455,51603,250000,1
357,6,68,10,0.0168,1177142122,49130,115379,1
357,6,68,10,0.0168,976064959,51851,250000,1
357,6,68,10,0.0168,926352561,50856,168341,1
357,6,68,10,0.0168,1590962420,51047,223352,1
357,6,68,10,0.0168,1129705271,52443,54480,1
358,9,28,7,0.0516,976964627,49020,250000,1
358,9,28,7,0.0516,1010701430,54089,250000,1
358,9,28,7,0.0516,917007886,52860,250000,1
358,9,28,7,0.0516,1673570350,55108,250000,1
358,9,28,7,0.0516,1511508930,61016,250000,1
358,9,28,7,0.0516,395064476,50113,62923,1
358,9,28,7,0.0516,2037563455,68123,250000,1
358,9,28,7,0.0516,1177142122,48345,121071,1
358,9,28,7,0.0516,976064959,74937,250000,1
358,9,28,7,0.0516,926352561,49498,174033,1
358,9,28,7,0.0516,1590962420,48439,229044,1
358,9,28,7,0.0516,1129705271,46751,54480,1
359,2,32,10,0.0314,1129705271,54483,54480,0
360,20,33,8,0.0373,1129705271,54497,54480,0
361,11,63,1,0.0544,1129705271,54494,54480,0
362,5,60,1,0.023,1129705271,54481,54480,0
363,13,31,13,0.0322,1129705271,54502,54480,0
364,12,32,7,0.0186,1129705271,54481,54480,0
365,12,36,7,0.015,1129705271,54494,54480,0
366,7,70,4,0.0542,1129705271,54502,54480,0
367,11,64,4,0.0247,1129705271,54484,54480,0
368,7,26,8,0.0487,976964627,52836,250000,1
368,7,26,8,0.0487,1010701430,53269,250000,1
368,7,26,8,0.0487,917007886,48968,250000,1
368,7,26,8,0.0487,1673570350,46146,250000,1
368,7,26,8,0.0487,1511508930,49971,250000,1
368,7,26,8,0.0487,395064476,50170,62113,1
368,7,26,8,0.0487,2037563455,47695,250000,1
368,7,26,8,0.0487,1177142122,49027,120261,1
368,7,26,8,0.0487,976064959,53669,250000,1
368,7,26,8,0.0487,926352561,53978,173223,1
368,7,26,8,0.0487,1590962420,47614,228234,1
368,7,26,8,0.0487,1129705271,47561,54480,1
368,7,26,8,0.0487,633393695,49162,250000,1
368,7,26,8,0.0487,1308842760,56378,250000,1
368,7,26,8,0.0487,1765008485,45862,250000,1
368,7,26,8,0.0487,1587282285,50770,250000,1
368,7,26,8,0.0487,2054376405,54475,250000,1
368,7,26,8,0.0487,1665618392,48165,250000,1
368,7,26,8,0.0487,461239757,48109,250000,1
368,7,26,8,0.0487,1022947879,73628,250000,1
369,11,64,2,0.0507,1129705271,54485,54480,0
370,5,60,4,0.0278,1129705271,54499,54480,0
371,15,30,12,0.0328,1129705271,54490,54480,0
372,13,40,3,0.0668,1129705271,54483,54480,0
373,16,33,3,0.0345,1129705271,54491,54480,0
374,12,63,10,0.0335,1129705271,54501,54480,0
375,3,63,10,0.0444,1129705271,54494,54480,0
376,7,68,1,0.0308,1129705271,54488,54480,0
377,7,29,11,0.0816,1129705271,54495,54480,0
378,12,28,13,0.0236,1129705271,54496,54480,0
379,20,68,3,0.0195,1129705271,54480,54480,0
380,16,38,9,0.0537,1129705271,54480,54480,0
381,20,26,7,0.0336,1129705271,54489,54480,0
382,9,69,10,0.023,1129705271,54502,54480,0
383,4,68,7,0.0198,395064476,58452,58824,1
383,4,68,7,0.0198,1177142122,57990,116972,1
383,4,68,7,0.0198,926352561,66102,169934,1
383,4,68,7,0.0198,1129705271,50850,54480,1
384,12,29,7,0.0177,1129705271,54485,54480,0
385,13,30,8,0.0286,976964627,53022,250000,1
385,13,30,8,0.0286,1010701430,64812,250000,1
385,13,30,8,0.0286,917007886,55845,250000,1
385,13,30,8,0.0286,395064476,55442,57252,1
385,13,30,8,0.0286,2037563455,55322,250000,1
385,13,30,8,0.0286,1177142122,57939,115400,1
385,13,30,8,0.0286,976064959,55829,250000,1
385,13,30,8,0.0286,926352561,52952,168362,1
385,13,30,8,0.0286,1590962420,53000,223373,1
385,13,30,8,0.0286,1129705271,52422,54480,1
386,11,65,5,0.0751,1129705271,54514,54480,0
387,11,73,3,0.0296,1129705271,54497,54480,0
388,10,77,10,0.0159,1129705271,54484,54480,0
389,7,65,2,0.0295,1129705271,54482,54480,0
390,16,35,13,0.0353,1129705271,54482,54480,0
391,8,65,6,0.0327,395064476,54498,55967,1
391,8,65,6,0.0327,1177142122,57777,114115,1
391,8,65,6,0.0327,926352561,54566,167077,1
391,8,65,6,0.0327,1590962420,55480,222088,1
391,8,65,6,0.0327,1129705271,53707,54480,1
392,16,24,6,0.0666,1129705271,54481,54480,0
393,9,71,6,0.0166,1129705271,54484,54480,0
394,9,66,3,0.0288,1129705271,54483,54480,0
395,20,27,12,0.0254,1129705271,54493,54480,0
396,12,68,5,0.0185,976964627,49598,250000,1
396,12,68,5,0.0185,1010701430,53455,250000,1
396,12,68,5,0.0185,917007886,54465,250000,1
396,12,68,5,0.0185,395064476,53910,56504,1
396,12,68,5,0.0185,2037563455,49154,250000,1
396,12,68,5,0.0185,1177142122,51277,114652,1
396,12,68,5,0.0185,976064959,53746,250000,1
396,12,68,5,0.0185,926352561,50742,167614,1
396,12,68,5,0.0185,1590962420,51012,222625,1
396,12,68,5,0.0185,1129705271,53170,54480,1
397,10,63,8,0.0359,1129705271,54490,54480,0
398,10,67,5,0.023,1129705271,54496,54480,0
399,22,36,9,0.0513,1129705271,54480,54480,0
400,16,57,3,0.015,1129705271,54480,54480,0
401,18,39,14,0.0367,1129705271,54515,54480,0
402,17,29,15,0.0531,1129705271,54482,54480,0
403,5,66,7,0.0215,1129705271,54486,54480,0
404,15,39,5,0.0292,1129705271,54492,54480,0
405,15,66,7,0.0604,1129705271,54509,54480,0
406,5,66,8,0.0209,1129705271,54490,54480,0
407,16,38,11,0.0621,1129705271,54506,54480,0
408,2,56,2,0.0567,1129705271,54490,54480,0
409,17,28,12,0.0325,1129705271,54494,54480,0
410,17,25,8,0.0509,1129705271,54498,54480,0
411,16,30,8,0.0121,1129705271,54490,54480,0
412,6,67,5,0.0367,1129705271,54488,54480,0
413,17,31,7,0.0284,1129705271,54492,54480,0
414,1,75,4,0.0268,1129705271,54483,54480,0
415,13,26,12,0.0565,1129705271,54490,54480,0
416,24,36,12,0.0448,1129705271,54505,54480,0
417,9,30,11,0.0565,1129705271,54482,54480,0
418,7,72,1,0.0336,1129705271,54485,54480,0
419,9,64,3,0.0394,1129705271,54480,54480,0
420,16,25,10,0.0307,1129705271,54501,54480,0
421,8,64,1,0.0523,1129705271,54482,54480,0
422,16,32,4,0.0318,1129705271,54489,54480,0
423,13,69,15,0.0414,633393695,52685,52670,0
424,8,26,8,0.0501,633393695,52683,52670,0
425,8,25,9,0.0518,1129705271,48368,48365,0
425,8,25,9,0.0518,633393695,51642,52670,1
426,6,24,9,0.054,633393695,52685,52670,0
427,14,72,11,0.0199,633393695,52697,52670,0
428,17,76,14,0.03,633393695,52679,52670,0
429,9,26,7,0.0504,1590962420,50898,50888,0
429,9,26,7,0.0504,1129705271,47266,47584,1
429,9,26,7,0.0504,633393695,52423,52670,1
430,5,81,17,0.0599,633393695,52704,52670,0
431,21,81,18,0.0972,633393695,52728,52670,0
432,6,27,8,0.0501,1129705271,49115,49114,0
432,6,27,8,0.0501,633393695,50893,52670,1
433,5,79,11,0.0892,633393695,52685,52670,0
434,7,25,7,0.0469,1511508930,52717,52700,0
434,7,25,7,0.0469,395064476,57539,57614,1
434,7,25,7,0.0469,1177142122,46260,55175,1
434,7,25,7,0.0469,976064959,42604,53891,1
434,7,25,7,0.0469,926352561,49608,52217,1
434,7,25,7,0.0469,1590962420,47323,50888,1
434,7,25,7,0.0469,1129705271,48138,48188,1
434,7,25,7,0.0469,633393695,51819,52670,1
435,3,89,14,0.0438,633393695,52677,52670,0
436,10,90,2,0.1479,633393695,52715,52670,0
437,6,26,8,0.0467,633393695,52682,52670,0
438,5,83,21,0.0754,633393695,52708,52670,0
439,7,26,7,0.0497,633393695,52678,52670,0
440,10,79,4,0.0455,633393695,52682,52670,0
441,17,98,8,0.0912,633393695,52696,52670,0
442,31,75,19,0.029,633393695,52733,52670,0
443,7,26,6,0.0451,633393695,52675,52670,0
444,11,84,23,0.1369,633393695,52747,52670,0
445,11,66,7,0.0548,633393695,52675,52670,0
446,5,77,3,0.0444,633393695,52681,52670,0
447,7,24,7,0.0484,1010701430,49516,201896,1
447,7,24,7,0.0484,1673570350,49216,248977,1
447,7,24,7,0.0484,1511508930,56205,151829,1
447,7,24,7,0.0484,395064476,48174,56902,1
447,7,24,7,0.0484,1177142122,46307,103278,1
447,7,24,7,0.0484,976064959,47741,55562,1
447,7,24,7,0.0484,926352561,48505,59131,1
447,7,24,7,0.0484,1590962420,47861,53117,1
447,7,24,7,0.0484,1129705271,46383,48370,1
447,7,24,7,0.0484,633393695,51637,52670,1
448,36,93,8,0.053,633393695,52684,52670,0
449,11,99,1,0.0531,633393695,52678,52670,0
450,17,99,8,0.0445,633393695,52674,52670,0
451,6,26,8,0.0363,1010701430,48703,250000,1
451,6,26,8,0.0363,1673570350,49740,250000,1
451,6,26,8,0.0363,1511508930,48119,246768,1
451,6,26,8,0.0363,395064476,47884,151841,1
451,6,26,8,0.0363,1177142122,49922,198217,1
451,6,26,8,0.0363,976064959,49073,101898,1
451,6,26,8,0.0363,926352561,49705,52217,1
451,6,26,8,0.0363,1590962420,49095,54272,1
451,6,26,8,0.0363,1129705271,50294,52377,1
451,6,26,8,0.0363,633393695,47630,52670,1
452,8,79,6,0.0514,633393695,52682,52670,0
453,7,24,9,0.0486,1129705271,51803,51790,0
453,7,24,9,0.0486,633393695,48217,52670,1
454,5,84,6,0.032,633393695,52670,52670,0
455,1,70,11,0.0463,633393695,52679,52670,0
456,18,82,4,0.0934,633393695,52692,52670,0
457,11,76,23,0.0596,633393695,52673,52670,0
458,11,86,10,0.0622,633393695,52694,52670,0
459,8,78,28,0.1182,633393695,52729,52670,0
460,8,76,13,0.054,633393695,52720,52670,0
461,9,89,6,0.1267,633393695,52698,52670,0
462,4,75,10,0.082,633393695,52707,52670,0
463,11,68,12,0.0482,633393695,52676,52670,0
464,6,27,6,0.0442,633393695,52671,52670,0
465,13,61,6,0.0222,633393695,52682,52670,0
466,10,81,23,0.0491,633393695,52713,52670,0
467,8,26,8,0.0422,395064476,49640,202729,1
467,8,26,8,0.0422,1177142122,58003,249105,1
467,8,26,8,0.0422,976064959,48813,152786,1
467,8,26,8,0.0422,926352561,50061,103105,1
467,8,26,8,0.0422,1590962420,48740,50888,1
467,8,26,8,0.0422,1129705271,49069,49181,1
467,8,26,8,0.0422,633393695,50826,52670,1
468,5,65,13,0.074,633393695,52690,52670,0
469,7,26,9,0.0531,633393695,52681,52670,0
470,15,82,10,0.1835,633393695,52725,52670,0
471,7,81,25,0.0812,633393695,52727,52670,0
472,7,77,21,0.0772,633393695,52732,52670,0
473,5,92,2,0.052,633393695,52690,52670,0
474,15,76,3,0.0802,633393695,52694,52670,0
475,5,26,9,0.0491,1129705271,49128,49126,0
475,5,26,9,0.0491,633393695,50881,52670,1
476,9,27,8,0.0513,1129705271,48256,48245,0
476,9,27,8,0.0513,633393695,51762,52670,1
477,22,88,9,0.0999,633393695,52728,52670,0
478,8,83,18,0.0356,633393695,52673,52670,0
479,19,71,8,0.0348,633393695,52677,52670,0
480,19,82,26,0.0503,633393695,52687,52670,0
481,18,67,16,0.063,633393695,52720,52670,0
482,7,26,8,0.0402,1010701430,48510,250000,1
482,7,26,8,0.0402,1673570350,55417,250000,1
482,7,26,8,0.0402,1511508930,51953,250000,1
482,7,26,8,0.0402,395064476,51727,211635,1
482,7,26,8,0.0402,1177142122,48761,250000,1
482,7,26,8,0.0402,976064959,49019,161692,1
482,7,26,8,0.0402,926352561,54616,112011,1
482,7,26,8,0.0402,1590962420,50310,59794,1
482,7,26,8,0.0402,1129705271,44660,54083,1
482,7,26,8,0.0402,633393695,45924,52670,1
483,13,78,15,0.0815,633393695,52706,52670,0
484,26,75,22,0.0654,633393695,52701,52670,0
485,25,62,21,0.0911,633393695,52728,52670,0
486,17,84,10,0.0163,633393695,52672,52670,0
487,6,26,8,0.0495,633393695,52680,52670,0
488,17,73,8,0.0915,633393695,52723,52670,0
489,4,88,4,0.1136,633393695,52703,52670,0
490,7,87,2,0.1116,633393695,52686,52670,0
491,19,82,8,0.0475,633393695,52683,52670,0
492,28,90,10,0.018,633393695,52697,52670,0
493,7,25,10,0.046,633393695,52682,52670,0
494,5,26,9,0.0578,633393695,52682,52670,0
495,19,52,10,0.0636,633393695,52673,52670,0
496,11,83,1,0.027,633393695,52683,52670,0
497,10,59,9,0.0445,633393695,52690,52670,0
498,15,85,25,0.0804,633393695,52715,52670,0
499,8,55,5,0.0526,633393695,52670,52670,0
500,10,82,8,0.0673,633393695,52687,52670,0
501,7,24,8,0.0604,633393695,52677,52670,0
502,11,71,12,0.0281,633393695,52691,52670,0
503,13,87,4,0.0125,633393695,52671,52670,0
504,5,76,9,0.0445,633393695,52693,52670,0
505,2,90,11,0.0401,633393695,52679,52670,0
506,12,83,9,0.0367,633393695,52677,52670,0
507,10,78,1,0.0359,633393695,52676,52670,0
508,4,82,18,0.0866,633393695,52680,52670,0
509,7,25,8,0.0471,395064476,61554,250000,1
509,7,25,8,0.0471,976064959,50209,201623,1
509,7,25,8,0.0471,926352561,45947,151942,1
509,7,25,8,0.0471,1590962420,49506,99725,1
509,7,25,8,0.0471,1129705271,48451,48837,1
509,7,25,8,0.0471,633393695,51170,52670,1
510,13,73,11,0.0299,633393695,52673,52670,0
511,10,74,3,0.0166,1590962420,54601,103303,1
511,10,74,3,0.0166,1129705271,51345,52415,1
511,10,74,3,0.0166,633393695,47592,52670,1
512,6,26,8,0.0536,633393695,52670,52670,0
513,10,73,11,0.0414,633393695,52678,52670,0
514,11,71,22,0.077,633393695,52690,52670,0
515,1,63,5,0.0675,633393695,52676,52670,0
516,6,25,8,0.0464,633393695,52675,52670,0
517,8,26,10,0.0507,1129705271,50048,50047,0
517,8,26,10,0.0507,633393695,49960,52670,1
518,34,97,1,0.1121,633393695,52675,52670,0
519,8,27,6,0.046,633393695,52679,52670,0
520,13,80,8,0.104,633393695,52718,52670,0
521,7,91,4,0.0155,633393695,52672,52670,0
522,20,74,10,0.0816,633393695,52702,52670,0
523,15,70,9,0.0135,633393695,52678,52670,0
524,7,63,16,0.0918,633393695,52680,52670,0
525,29,76,3,0.0549,633393695,52671,52670,0
526,21,98,4,0.0215,633393695,52687,52670,0
527,20,74,8,0.1118,633393695,52693,52670,0
528,7,26,9,0.0456,1129705271,48320,48310,0
528,7,26,9,0.0456,633393695,51697,52670,1
529,26,88,12,0.0387,633393695,52726,52670,0
530,13,88,17,0.0383,633393695,52717,52670,0
531,7,27,8,0.0479,1590962420,52354,100615,1
531,7,27,8,0.0479,1129705271,48556,49727,1
531,7,27,8,0.0479,633393695,50280,52670,1
532,6,26,7,0.0446,1129705271,50084,50083,0
532,6,26,7,0.0446,633393695,49924,52670,1
533,7,26,8,0.0461,1511508930,51449,250000,1
533,7,26,8,0.0461,395064476,49049,250000,1
533,7,26,8,0.0461,1177142122,51034,250000,1
533,7,26,8,0.0461,976064959,50844,204490,1
533,7,26,8,0.0461,926352561,50124,154809,1
533,7,26,8,0.0461,1590962420,49322,102592,1
533,7,26,8,0.0461,1129705271,47602,51704,1
533,7,26,8,0.0461,633393695,48303,52670,1
534,19,72,13,0.0498,633393695,52711,52670,0
535,5,73,16,0.0581,633393695,52712,52670,0
536,8,26,8,0.0463,633393695,52678,52670,0
537,1,79,16,0.0747,633393695,52697,52670,0
538,8,83,21,0.0125,633393695,52693,52670,0
539,9,25,7,0.0483,1129705271,48480,48475,0
539,9,25,7,0.0483,633393695,51532,52670,1
540,30,79,12,0.0834,633393695,52725,52670,0
541,13,92,10,0.0817,633393695,52683,52670,0
542,8,27,8,0.0421,1511508930,49970,250000,1
542,8,27,8,0.0421,395064476,49073,250000,1
542,8,27,8,0.0421,1177142122,49040,250000,1
542,8,27,8,0.0421,976064959,51886,207254,1
542,8,27,8,0.0421,926352561,51924,157573,1
542,8,27,8,0.0421,1590962420,48787,105356,1
542,8,27,8,0.0421,1129705271,52301,54468,1
542,8,27,8,0.0421,633393695,45539,52670,1
543,8,26,7,0.0421,1010701430,51726,250000,1
543,8,26,7,0.0421,1673570350,46970,250000,1
543,8,26,7,0.0421,1511508930,52390,250000,1
543,8,26,7,0.0421,395064476,53643,250000,1
543,8,26,7,0.0421,1177142122,47095,250000,1
543,8,26,7,0.0421,976064959,46144,204284,1
543,8,26,7,0.0421,926352561,48436,154603,1
543,8,26,7,0.0421,1590962420,52582,102386,1
543,8,26,7,0.0421,1129705271,46259,51498,1
543,8,26,7,0.0421,633393695,48509,52670,1
544,31,63,5,0.0388,633393695,52697,52670,0
545,8,68,3,0.0356,633393695,52676,52670,0
546,8,27,7,0.0512,1129705271,50104,50089,0
546,8,27,7,0.0512,633393695,49918,52670,1
547,6,26,8,0.052,395064476,49024,250000,1
547,6,26,8,0.052,1177142122,51408,250000,1
547,6,26,8,0.052,976064959,52248,205581,1
547,6,26,8,0.052,926352561,52337,155900,1
547,6,26,8,0.052,1590962420,52543,103683,1
547,6,26,8,0.052,1129705271,44385,52795,1
547,6,26,8,0.052,633393695,47212,52670,1
548,7,73,7,0.0387,633393695,52692,52670,0
549,2,87,19,0.1156,633393695,52745,52670,0
550,17,75,26,0.0687,633393695,52688,52670,0
551,20,88,11,0.0864,633393695,52727,52670,0
552,4,86,7,0.0582,633393695,52671,52670,0
553,19,96,5,0.0403,633393695,52704,52670,0
554,7,64,5,0.0596,633393695,52682,52670,0
555,23,84,12,0.0598,633393695,52712,52670,0
556,14,86,23,0.0912,633393695,52708,52670,0
557,7,26,9,0.0548,926352561,58575,154109,1
557,7,26,9,0.0548,1590962420,51438,101892,1
557,7,26,9,0.0548,1129705271,50214,51004,1
557,7,26,9,0.0548,633393695,49003,52670,1
558,28,80,7,0.0478,633393695,52690,52670,0
559,17,70,18,0.0594,633393695,52709,52670,0
560,7,26,7,0.0476,395064476,52803,250000,1
560,7,26,7,0.0476,1177142122,50976,250000,1
560,7,26,7,0.0476,976064959,56110,203214,1
560,7,26,7,0.0476,926352561,48007,153533,1
560,7,26,7,0.0476,1590962420,49908,101316,1
560,7,26,7,0.0476,1129705271,46141,50428,1
560,7,26,7,0.0476,633393695,49579,52670,1
561,16,88,1,0.019,633393695,52673,52670,0
562,6,26,8,0.0516,633393695,52677,52670,0
563,11,80,20,0.0574,633393695,52680,52670,0
564,6,27,8,0.0454,1129705271,47846,47846,0
564,6,27,8,0.0454,633393695,52161,52670,1
565,9,27,8,0.0639,633393695,52677,52670,0
566,17,79,5,0.0381,633393695,52681,52670,0
567,21,85,8,0.1321,633393695,52747,52670,0
568,18,79,7,0.0284,633393695,52701,52670,0
569,11,82,13,0.0173,633393695,52696,52670,0
570,5,28,8,0.0478,1129705271,49649,49645,0
570,5,28,8,0.0478,633393695,50362,52670,1
571,26,95,6,0.0304,633393695,52699,52670,0
572,1,50,12,0.0617,633393695,52695,52670,0
573,2,83,7,0.0741,633393695,52673,52670,0
574,14,65,14,0.0551,633393695,52684,52670,0
575,8,27,9,0.0452,1129705271,47967,47950,0
575,8,27,9,0.0452,633393695,52057,52670,1
576,9,27,7,0.0473,1129705271,48993,48981,0
576,9,27,7,0.0473,633393695,51026,52670,1
577,31,88,8,0.088,633393695,52722,52670,0
578,27,69,9,0.0525,633393695,52727,52670,0
579,13,70,37,0.0398,633393695,52715,52670,0
580,7,25,9,0.0435,633393695,52672,52670,0
581,23,72,1,0.0651,633393695,52682,52670,0
582,3,75,13,0.0503,633393695,52686,52670,0
583,9,86,13,0.0412,633393695,52689,52670,0
584,26,83,13,0.024,633393695,52722,52670,0
585,9,97,4,0.0879,633393695,52692,52670,0
586,3,89,8,0.0881,633393695,52739,52670,0
587,6,74,4,0.0461,633393695,52678,52670,0
588,7,27,9,0.0495,1590962420,53007,101314,1
588,7,27,9,0.0495,1129705271,48559,50426,1
588,7,27,9,0.0495,633393695,49581,52670,1
589,15,72,22,0.0614,633393695,52721,52670,0
590,6,26,5,0.0609,1129705271,49658,49650,0
590,6,26,5,0.0609,633393695,50357,52670,1
591,7,28,10,0.0455,633393695,52677,52670,0
592,1,87,10,0.0384,633393695,52678,52670,0
593,7,27,7,0.0414,1129705271,49772,49768,0
593,7,27,7,0.0414,633393695,50239,52670,1
594,50,61,17,0.066,633393695,52691,52670,0
595,8,27,8,0.0536,1129705271,49616,49609,0
595,8,27,8,0.0536,633393695,50398,52670,1
596,8,25,7,0.0516,1129705271,49967,49954,0
596,8,25,7,0.0516,633393695,50053,52670,1
597,1,54,5,0.0749,633393695,52673,52670,0
598,1,58,4,0.0883,633393695,52676,52670,0
599,4,71,16,0.0515,633393695,52685,52670,0
600,6,79,10,0.0246,633393695,52671,52670,0
601,6,27,7,0.0456,976964627,53410,250000,1
601,6,27,7,0.0456,1010701430,48892,250000,1
601,6,27,7,0.0456,917007886,59733,250000,1
601,6,27,7,0.0456,1673570350,47054,250000,1
601,6,27,7,0.0456,1511508930,48766,250000,1
601,6,27,7,0.0456,395064476,48815,250000,1
